"author" "date" "body"
"245" "SimonMH" 2013-05-01 " damnfool oh well if youre going to quote the book at me i concede with good grace edinamikie yeah its true were a bit rough down the dog and duck some of our utterances may be a tad uncouth youll just have to forgive us is all cos we aint changing our colourful demotic locutions to please a bevy of bourgeois bullshitters for now though in the interests of pubic harmony ill stop being so shellfish and clam up "
"246" "MRONeill" 2013-05-01 " greenseer  haha okay  ill go with it just looked him up on imdb  ive never seen anything else he was in other than the wireso i cant judge ive always been relatively blase about him in the series simply because littlefinger was well such a twatbeard so it was hard to judge which aspect i disliked "
"247" "MRONeill" 2013-05-01 " seeknsanity  i think you are right  i dont think there is a clear answer but one that is implied through several events "
"248" "MRONeill" 2013-05-01 " idil  not at all i said above that at this point in the series i dont think we know who it wasas a book reader i dont want to say any more because its difficult to espouse further without giving something away that said i thoroughly enjoyed the chain of conversation above "
"249" "ACertainBang" 2013-05-01 " sansa did some lying too i think that was that the first time she lied about something other than her loyalty to her beloved joffrey i know littlefinger didnt believed her when she said she was worried for him but she tried and the fact that she lied about it could mean that some of the rats nest scheming is rubbing off on her she might be beginning to catch on perhaps "
"250" "ACertainBang" 2013-05-01 " jon snow was not only lying about there being 1000 men at castle black but also about the shadow tower being one of the three operating watch towers you could see the lie in his eyes very well acted shadow tower sounds like somewhere youd stay away from unlike homely ol east watchbythesea thats where we used to go for us holidays but why would he say there are so many men at castle black that surely means the wildings will attack it harder and overrun it completely "
"251" "Idil" 2013-05-01 " mroneill  it was not tyrion we know that for surei thought it was implied it was cersei who sent the assassinare you sure it waqs jamie "
"252" "Greenseer" 2013-05-01 " mroneill  no sorry  its bad acting carcetti is the only time he ever stopped playing aidan gillen his delivery is crap and it has nothing to do with his accent "
"253" "Idil" 2013-05-01 " napoleond1812  neds relation with jons mother is a big secret so no one really knows about it so do not judge him so harshly "
"254" "Greenseer" 2013-05-01 " scandibaby  he did use his right hand but i think the symbolism goes deeper than that in the books let me ask you all a question about bran would his new skill have developed if he hadnt spent those weeks unconscious after jaime pushed him off the ledge "
"255" "Greenseer" 2013-05-01 " 5432hun  were probably thinking too deeply about accents its far more likely to be that the child actors are much better being left to concentrate on acting than struggling with an assumed accent as well for sophie maisie and isaac this is their first piece of work on tv i think were just meant to invoke some theatrical licence here "
"256" "rickyredmanc" 2013-05-01 " ntofr1  heehee indeed i would of liked to seen patchface seems the writers deem his surplus to requirements "
"257" "Musa1" 2013-05-01 " scandibaby  good points about the fear of the unseen but digary has a good point too the writers have ignored using them like you mentioned although there are a few indications of there presence i seem to recall the first season maintained the threatening menace of walkers and the walking dead and the governor err or is that another show "
"258" "Greenseer" 2013-05-01 " seeknsanity  jaime not only trying to kill bran during the first episode but his subsequent sending someone to finish the job doesnt make him redeemable whoa where did you get this from the show seeknsanity "
"259" "Greenseer" 2013-05-01 " sinequanone  i love you i am coming out of the closet here and now just for future reference we know there are some very powerful performances on the show but i could just watch dillane sitting there saying nothing ive only felt this way about judi dench before now i am in total thespian love with this man you can just see that he does have internal turmoil going on about melisandre and her bloody lord of light he conveys so much with so little the mans a genius and stannis is a much harder role to play imho than tywin or olenna  and we all know how much we love dance and rigg "
"260" "Greenseer" 2013-05-01 " ryan brighton  yes dany is certainly unravelling somewhat i havent yet made up my mind though darent say too much on this blog obviously but shes been surrounded by some weird people out in essos  so im not sure if were just seeing the effects of this or whether she is truly a bit unhinged "
"261" "ACertainBang" 2013-05-01 " sazzle777  so if we take the direwolf sybolism further does that infer that a big part of jon snow is still with the nights watch and that he really isnt falling under the wilding spell at least not yet "
"262" "Idil" 2013-05-01 " berddie  i would say both fishing and hunting and some cultivation during spring or summer whatever not winter is called in got it is not north pole after all it is more like lapland or siberia alaskathey may have the equivalent of a reindeer or seals for all we know if natives of siberia or lapland can survive as would wildlings is it tough to survive in the north beyond the wall evidently but as the huge numbers of wildlings suggest they have means of getting food be it hunting or fishing or cultivation they may also be foragers using wild plants under the snow however it is not hard to understand their desire to go to a warmer climate and have an easier life "
"263" "LobeyDosser" 2013-04-30 " youve been chained to a post for over a year sitting in your own filth and getting periodic kickings off miserable beardy bams fair enough then youre dragged around the countryside on a leash by a giant permafrown lady who gives you constant pelters okaydokey then youre huckled by catweazles dad who suddenly goes tonto and lobs your hand off with a filthy big knife only for snow patrol to show up  start singing sea shanties at you and make you gargle horse piss getting a bit excessive now but then things seem to brighten uplooks like some medical cares on the cards maybe a few stitches and a decent slathering of antiseptic cream apparently not this creepy bampot sets about your manky stump with a pair of rusty pliersand a gallon of boiling wine excuse me boiling wine then laughing boy wraps your steaming winepus stump in a pair of his old yfronts and tells you to head off for a nice bath a bath youve just dunked my sore arm in boiling bloody vino ya maniac id be away for a lie down with a bag of frozen peas "
"264" "Kirjava13" 2013-04-30 " oh one thing i forgot to say the blackfish is awesome hes barely done anything in the two episodes hes been in but its all calculated for maximum effect last time making a tricky shot his nephew has just failed three times this time a sock in the jaw to stop karstark mouthing off i really want to see him do more awesome things how many spinoffs could this show sustain i wonder weve already had tyrion and bronns buddy movie and i remember someone saying something hilarioussounding about a tyrion bronn and pod sitcom with them coming up with crackpot schemes to make money for the crown pretty sure wed all watch charles dance and maisie williams just talking in a room forever and now i want to see the adventures of the blackfish clive russel being a badass for half an hour every week "
"265" "FlorAntartica" 2013-04-30 " started watching this  i find it utterly ridiculoustits all the friggin time overhyped bs "
"266" "Kirjava13" 2013-04-30 " realstokebloke  the original actor from season 1 conan stevens who was brilliant left because of scheduling clashes hes playing the goblin king bolg in i presume the last of the hobbit movies still he should probably be done with that before long so i can only hope he comes back as the mountain ian whyte is tall enough but he doesnt seem to have the bulk "
"267" "avdotya" 2013-04-30 " crooky  i wonder what gendrys point is as a character he makes my eyeballs happy but yes highly unlikely weve seen the last of him hes a fairly strong contender for heir to the iron throne depending on how strict youre feeling even if he doesnt know it tobho mott knows it though and i strongly suspect that varys and littlefinger do too its all a matter of time "
"268" "Kirjava13" 2013-04-30 " sharpmango  after considerable thinking about pods manhood uh p "
"269" "bkkmei" 2013-04-30 " an awesome episode 1 i thought rob was hot when he gave his uncle a dressing down before and hes also really hot with a top button undone 2 on the other hand beric dondarrion has a voice that would melt butter 3 almost jumped out of my skin seeing the dead babies suspended in the jars 4 arya made me cry wanting her dad back so much 5 stannis is soooo dysfunctional with his relationships  poor lonely shireen having to be told that her one and only friend is a bad bad man 6 cerseis smirk being wiped off her face 7 and of course jon snow "
"270" "Kirjava13" 2013-04-30 " scandibaby  catelyns accent doesnt seem northern to me as for the accents yeah we shouldnt overthink it but i could rationalise it thus catelyn and septa mordane inevitably instill southern accents in the children due to spending a lot of time with them when theyre young as they get older the boys in particular jon and robb will spend more time with eddard rodrik jory and the other northerners in winterfell which is most of them and start taking on more northern accents boom problem solved xd "
"271" "avdotya" 2013-04-30 " thecoordinator  youre welcome here it is in fact from 354 httpwwwyoutubecomwatchvq6gw03wsfgu jaimes attitude god he looks so clean says everything heard this too many times before and robert is a hypocritical ungrateful git and yes only barristan present which is as good as useless in terms of rehabilitating jaimes reputation its unclear from the books as to what was publicly known about the exact extent of aeryss madness maybe it was a court secret at the time and just generalised about later "
"272" "Kirjava13" 2013-04-30 " sazzle777  bear in mind that this is a guy who last season spent quite a bit of his limited screentime trying to convince robb to a flay his prisoners and b kill his prisoners so yeah "
"273" "Kirjava13" 2013-04-30 " simgeo  ha i like that gonna use it more often realstokebloke  i dont think hes actually scary per se i just adore the actor and i love the way he stalks around being a bit menacing and cryptic he typically has about three lines an episode and theyre always these bleak grim little utterances too many prisoners he remarks implying that perhaps they should just be skinned and be done with it news from winterfell he intones bringing the 500th piece of bad news hes brilliant olivia mae jaremi  yeah i like what they did with selyse and stannis the moment where shes all melisandre told me she nailed you on your weird map table its totes cool all in the name of the red god and whatevs with her bonkers eyes and her menagerie of dead babies was one that made me and my girlfriend look at each other and go ok yeah shes nuts and then to have the daughter have grayscale as well poor little kid with parents like that its a small wonder shes not torturing kittens and writing on the walls in blood "
"274" "Berddie" 2013-04-30 " idil  where does anyone who lives up north where it snows alot get their food fishing hunting etc "
"275" "seeknsanity" 2013-04-30 " realstokebloke  i agree i wish they would develop the wolves links and significance more both the series and in the books i want arya to reunite with her direwolf "
"276" "ntofr1" 2013-04-30 " scotianova  it gets easier to listen to second time round "
"277" "ntofr1" 2013-04-30 " crooky  i always figured if someone aint dead they can always turn back up "
"278" "ntofr1" 2013-04-30 " napoleond1812  as someone who hasnt read the books youve got a nice broad grasp of things and i envy you for what you will find out is going on i dont want to say too much in case im called a spoiler but i will say that i think neds honourable determination was probably more for the sake of his dead friend than the position he held "
"279" "RobertSnozers" 2013-04-30 " mroneill  seeing dany on the iron throne is just one of their goals others no doubt involve their own position when she gets there "
"280" "RobertSnozers" 2013-04-30 " redcat21  if i could recommend this more i would half a hundred recommends to you good or not maester "
"281" "Crooky" 2013-04-30 " i wonder what gendrys point is as a character did he need to have been roberts son if he was just a companion for arya was he just a leftover plot point from the first book when ned was finding out about cerseis children is he there so we think about how his life could have been different if he was known as roberts son "
"282" "Crooky" 2013-04-30 " londonhongkong  i think that reference to nymeria is a book spoiler "
"283" "sunnyone" 2013-04-30 " olivia mae jaremi  probably better not to reference the books in this way people get very upset about it "
"284" "sunnyone" 2013-04-30 " crooky  hes more than slippery hes sinister he makes my flesh crawl  so that goes to show how well hes being portrayed "
"285" "Crooky" 2013-04-30 " napoleond1812  the starks at least try to live by a code and treat people decently and attitudes towards them in the early books are based on years of neds rule which was stable "
"286" "sunnyone" 2013-04-30 " crooky  yes youre right but didnt brienne scrub up well even through his pain and despair you could see jaime rethinking his opinion of her "
"287" "Crooky" 2013-04-30 " sunnyone  i think that was really deliberate of the shows makers to have him still looking bad while he was making that key speech  to show him at his absolute rock bottom not suddenly transformed into golden jaime with a wash "
"288" "Crooky" 2013-04-30 " sazzle777  true though hes slippery they are both high born so it could be dangerous to treat them badly he was probably working out the best way to play the situation "
"289" "Olivia Mae Jaremi" 2013-04-30 " kirjava13  roose was amazing in this episode and judging by the preview for next week ramsay is going to get just as excellent a scene with theon im really impressed that they managed to make selyse more insane than i initially imagined the show did a really good job of making stannis seem sympathetic this week i feel like hell amass more fans now that tvloras has suddenly decided he is completely over renlys death and ready to move on its hard to imagine where willas tyrell will be introduced given the fact that he has already been replaced by loras as sansas potentialbutnotreally husband "
"290" "Crooky" 2013-04-30 " yeahwellfair  it sounds like italian to me "
"291" "seeknsanity" 2013-04-30 " chaeimpi  turns out brienne is shapely under all that armor "
"292" "napoleond1812" 2013-04-30 " ntofr1  ive not read the books but ned stark shagged around when away from cat when younger and brought the product of that union back with him not houourable to cat not honourable to his crumpet and was it honourable to jon snow hes always been a source of tension to cat and potential division in the house i guess if he left him with his mother then he would have had a tougher life so bringing him home was honourable after all but his very existence is proof of neds dishonour yet neds determination to be honourable as hand got him killed robb thinks hes being as honourable as his father but he seems to have as many faults and contradictions as him too hes gone back on his word and married for love so is the fault his character or his situation  a wouldbe king who wants to be noble but who does ignoble things because of war and realpolitik and theon hes not a blood stark but has trumpeted neds influence when wanting to prove himself as worthy as the stark children only to sell out house stark to be a hero and for a crack at immortality through betrayal  seemingly incapable of winning the trust of either house in the process the poor sap stark honour hypocrisy compromise they seem to go together "
"293" "Idil" 2013-04-30 " redcat21  very good map indeed any other websource that would help us keep track for characters and plot developments ie where did we see this character before what had he done type of thing without giving references to future events from the book "
"294" "IndependentBrain" 2013-04-30 " sashabv12  the bit that broke my heart was when grey worm spoke to khaleesi that brought tears to my eyes "
"295" "Idil" 2013-04-30 " singist  as i wrote on my other post you should write about leitmotif foreshadowing angle for people like meyes it is very clever on his part and producers "
"296" "Casimer" 2013-04-30 " i really enjoy this show – jaime and briennes story i find most interesting just one gripe – what is with the ending music weird jigs one week and then a grating child singing acapella the sopranos credits music was so effective the end music for got seems like a little illconceived at points that is all "
"297" "seeknsanity" 2013-04-30 " dsk84  the books do reveal who sent the assassin after bran really i dont remember getting a clear answer on that ill have to take out the hard copies and look for it "
"298" "seeknsanity" 2013-04-30 " sarahhughes  i also think that jaime unlikely to set tyrion up while either littlefinger or cersei might well great point jamie is protective of tyrion isnt he "
"299" "Idil" 2013-04-30 " hellcat  good point i have not thought of that "
"300" "thecoordinator" 2013-04-30 " avdotya 30 april 2013 753pm get ciffix for firefox jaime did tell someone about that but it was robert he was talking to not ned thanks avdotya too so effectively no one else does know except possibly selmy whos hundreds of miles away and who is probably unlikely to spread a story which puts the targaryens in a bad light "
"301" "Idil" 2013-04-30 " crehane  like the above poster i like this theory too lord of light seems to be new religion isnt it i wonder whether it came from the lands daneryss was wondering inany ideas or information about that "
"302" "Kirjava13" 2013-04-30 " bronxite  all tywins childrens flaws are partially his doing a result of his withdrawal after his wifes death and his own shortcomings as a person tyrion has the obsession with prostitutes that he does because of his formative and traumatic experience with tysha who tywin had his men rape in front of tyrion tyrion is clever brave and witty but because of the accident of his birth the death of his mother and his dwarfism his father has despised him and mistreated him resulting in tyrions resultant loathing hes always been a cunt cersei has been used as a bargaining chip by her father since she was a child and was married off to a man she quickly realised she loathed on top of that her position as a woman has meant that the one lannister child who might have been inclined to actually learn from tywin could have genuinely done so as opposed to leaving her thinking shes his equal in terms of cunning and politicking and him knowing shes useless and jaime poor guy aggressively educated in spite of what seems to be dyslexia and putting aside our ick response to his incest with cersei denied her company from when aerys named him to the kingsguard condemned by the realm for his finest act and buttoned up inside a false cloak of brash arrogance and nonchalant bravado earning him his fathers contempt as seen in the scene where tywin is skinning the stag in season 1 with a little genuine care and attention one two or all of the lannister children could be if not decent then effective and reasonable human beings as it is jaime has pushed a boy out of a window cersei schemes ineffectually at shadows tyrions the only one trying to do right and he gets shot down at every turn tywin lannister as played by charles dance is awesome a brilliant politician a ruthless enemy and an effective general but father of the year he aint "
"303" "Idil" 2013-04-30 " singist  thanks for the information about the theme musici will definitely follow your comments about the use of music in got and its relation with scenes i am planning to watch iron man even though i have never been a fan of superhero movies just for the sake of the composer thanks again please continue to write about those themes since i am definitely going to miss those foreshadowing clues "
"304" "Idil" 2013-04-30 " 5432hun  jamie volunteered for it at the instigation of cersei so he wont have to marry another woman and belong to her mad king picked him up after he volunteered for the position they do not force you to become kings guard even at the times of aerys the mad king "
"305" "Idil" 2013-04-30 " mroneill  dont worry as a woman i will never tell your husband  "
"306" "Idil" 2013-04-30 " londonhongkong  i think it is tywin who cannot accept tyrion and not westeros as a whole everyone who meets tyrion can see his intelligence and kindness eventually "
"307" "Cosmonaut" 2013-04-30 " dougal  hes not the kingslayer  hes a very naughty boy "
"308" "Natassja" 2013-04-30 " deletethispost  i just cant wait for cersei and tyrion to join forces against tywin  but only to achieve their own ends of course "
"309" "Idil" 2013-04-30 " hellcat  jamie has a heart and conscience unlike cersei i guess he is more similiar to tyrion than his twin sister in coldness and heartlessness cersei is his fathers daughter unlike his brothers she is very beautiful though "
"310" "Idil" 2013-04-30 " scandibaby  she is a hostage which can even be worse that being a slave "
"311" "Idil" 2013-04-30 " ryan brighton  i think where they get food is a very legitimate question the series pays attention to such details we just learned how the kings landing got its food after the long siegeafter all it was the supplies and bad weather that defeated napeleon and hitler in russia well one of the important factors i guess they wildinglings may keep left some supplies in the snow before the attack it was spring before so they may have cultivated some vegetables once john snow said that peasants with sticks are no match for trained warriors so they should have the chance to grow their own food before the winter "
"312" "Dougal" 2013-04-30 " franz kafka  brienne although im now imagining a the life of brienne gotmonty python mashup "
"313" "avdotya" 2013-04-30 " sammed  there is an interview with maisie williams when asked who she thinks is westeros sexiest man she says gendry it made that scene just a tad more interesting to watch httpwwwyoutubecomwatchvbww3b3vkx5i arya trying very unsuccessfully not to stare at sweaty topless gendry hmm "
"314" "NZerDan" 2013-04-30 " sunnyone  a fair good point "
"315" "avdotya" 2013-04-30 " thecoordinator  jaime did tell someone about that but it was robert he was talking to not ned the scene stuck in my mind due to its general badassness roberts being all drunk and flippant when he asks what aerys last words were and then jaimes reply is unexpectedly sobering i think barristan was also present during this conversation maybe "
"316" "scandibaby" 2013-04-30 " sarahhughes  i cannot remember did jaime use his right or left hand to push bran out of the window this might explain why grr later had him forfeit that hand "
"317" "thorngirl" 2013-04-30 " hellcat  completely agree have a recommend  "
"318" "scandibaby" 2013-04-30 " crehane  oh yes the incest was happening long before cerseis loveless marriage sunnyone is right "
"319" "scandibaby" 2013-04-30 " 5432hun  dont overthink this its like that robbs and catelyns accents are so northern because they are actors from the north "
"320" "scandibaby" 2013-04-30 " 5432hun  i totally miss the direwolves when will aryas show up again the show has ghost hanging around the crows but in the book hes still with jon hard to believe ghost wouldnt be in the cave to protect jon from ygritte  "
"321" "scandibaby" 2013-04-30 " sarahhughes  floor its not really pick on sarah day although it might seem like it i love your blog "
"322" "scandibaby" 2013-04-30 " cowleesa  fascinating hitler would be the type to think the world could not and should not go on without him "
"323" "scandibaby" 2013-04-30 " realstokebloke  oh it was deep south all right "
"324" "scandibaby" 2013-04-30 " digary  monsters offscreen are often more threatening and scary winter is coming the night is dark and full of terrors there are white walkers "
"325" "scandibaby" 2013-04-30 " catch22  hardly unexplainable sansa is a spoiled rich girl who wears beautiful clothes and is free at least not a slave "
"326" "candylilacs" 2013-04-30 " scandibaby  he wasnt lumpish but the mormonts are considered bearlike even the shebear hope we get to meet her in the series "
"327" "busterdino" 2013-04-30 " sunnyone  agreed i thought robb might send the bones of the lannister squires to kl with a proclamation that their killers have been punishedhaving read the booksi know whats whatbut i love the adaptation just the same "
"328" "busterdino" 2013-04-30 " orpheusliar  good points "
"329" "thorngirl" 2013-04-30 " simonmh  couldnt they at least have jumped into the water before he licked the shrimp ewwww snorted water onto my keyboard thanks for that "
"330" "Franz Kafka" 2013-04-30 " this series is hotting up to be one of the best love the relationship thats starting to blossom between the king slayer and is it brian the big beast of a woman i mean "
"331" "sunnyone" 2013-04-30 " cosmonaut  to give him his due he was holding it up out of the water or he was until he passed out "
"332" "hellcat" 2013-04-30 " sinequanone  hey ill join the abstainers from the jaime lannister pity party homeboy needs to address the small matter of the attempted murder of a small child who was the son of your host what the fuck jaime also while i buy that you have principles of a kind jaime the matter still remains that you killed a man whom you had sworn to protect by stabbing him in the back at a time when it was clear that serving him was no longer smart i dont doubt jaimes physical courage but people had and have excellent reasons to look askance at him that said i find his pov chapters among the bestwritten and engaging in the books "
"333" "scandibaby" 2013-04-30 " avdotya  cobralike "
"334" "scandibaby" 2013-04-30 " kieranaran  shades of the black knight from monty python and the holy grail its just a flesh wound "
"335" "scandibaby" 2013-04-30 " rickylee369  much of what you say is interesting but you are wrong when you say daddy told jaime to slay the king jaime was told by aerys to murder lord tywin and this in part drove jaime to kill the mad king "
"336" "scandibaby" 2013-04-30 " chaeimpi  emilia clarke came straight out of drama school she lacks the experience of many of the other actors and it shows in her limited choices i believe people love the character and ignore the lack of nuance from clarke "
"337" "scandibaby" 2013-04-30 " ntofr1  book three makes it clear that it was cerseis idea for jaime to take the white so he could be near her always yes aerys had to eventually offer jaime the position but it was cerseis manipulation of jaime in defiance of her father do you want a rock or me "
"338" "scandibaby" 2013-04-30 " dryhtscipe  i used to defend aiden gillen but after watching the performances of other actors changing and evolving throughout the series i withdraw my support for him he is a smiling onenote "
"339" "scandibaby" 2013-04-30 " hazh  i already used this line for podrick a week ago "
"340" "scandibaby" 2013-04-30 " dougal  i agree  the hound should have been frightened by the flaming sword and i hadnt picked up on it but youre right  dondarrion did have that errol flynn twinkle "
"341" "Ryan Brighton" 2013-04-30 " greenseer  have you noticed in the books shes started to use blood of the draonim the dragon even viserys wake the dragon i think shes slowly going down the loony route personally "
"342" "scandibaby" 2013-04-30 " englishdisco  you know nuthin jon sn  oh indeed mr snow is showing that he could become the head of the king if not the hand "
"343" "MRONeill" 2013-04-30 " crehane  i like this theory  it makes sense certainly in light pun intended of that this was the first time weve really met his family to the extent that per your point he wouldnt have visited them at all if she were still at the castle this said im intrigued by the fact that the lord of light that brings beric back to life 6x over is the same lord of light that melissandre is devoted to while i see bericbrotherhood without banners as protagonist as one can get in this series my view of melissandre and certainly selyse is the opposite and thoros is a priestwarlock of the lord of light just as melissandre isbut has all of the personality and warmth that she lacks "
"344" "Ryan Brighton" 2013-04-30 " muppetn2  if aerys had died wouldnt that have made rheagar king supposedly the best king never to sit on the throne according to selmy later so must be arse on toast for him to think on that "
"345" "ScotiaNova" 2013-04-30 " and ive gotta say that that nursery rhyme over the end credits was haunting    for any audiobookophiles out there the previous exposure was roy dotrices oirish jokular reading of it and you wanted to throttle the author and the narrator    ohhohoho    "
"346" "Sinequanone" 2013-04-30 " er are we really feeling empathy for jaime because people have been calling him names oh diddums personally id be quite happy to have robb stove his skull in "
"347" "scandibaby" 2013-04-30 " sarahhughes  the transitions were smoother and the pace was more leisurely by far perhaps all that hot tubbing mellowed the director as well as the characters "
"348" "MRONeill" 2013-04-30 " sharpmango  well no worries because you just blew my mind  completely missed that littlefinger  carcetti wow hes been getting such crap in this series or rather on this blog  admittedly im not a stickler for accents so i cant speak to those particular complaints although im going to pay more attention to his varied accents moving forward but ive been wondering all along if what people are perceiving as bad acting is simply just a horrendous characterthis realization convinces me its the latter "
"349" "scandibaby" 2013-04-30 " ladyinsatin  as an avid follower of six feet under i reiterate what others have said about its soap operish nature at times and there certainly was plenty of nudity and death much of which was every bit as gruesome as any in game of thrones creating spinoffs or wannabe sopranos or six feet unders would show lack of creativity and a want of imagination which cannot be said of got "
"350" "scandibaby" 2013-04-30 " redcat21  the series has prettified everyone jorah was described as particularly lumpish and unattractive and hairy yet no one can say that of iain glen "
"351" "scandibaby" 2013-04-30 " redcat21  i raise you beric dondarrions right eye and lord karstarks head in this game of dead babies "
"352" "scandibaby" 2013-04-30 " bluemousse  ygritte can never more tell jon snow that he knows nuthin "
"353" "scandibaby" 2013-04-30 " simonmh  and shellfish is so much tastier than hot dogs "
"354" "ntofr1" 2013-04-30 " also i believe the dead babies are just down to selyse its a new addition to the story and im sure its just there to make the relationship between stannis and selyse more awkward "
"355" "Cosmonaut" 2013-04-30 " mzorin  re robb stark i know this will be unpopular but hes a tit i agree all i see is someone who fucks up everything he touches "
"356" "scandibaby" 2013-04-30 " malkatrinho  diamond jubilee olympic games to name a couple "
"357" "Cosmonaut" 2013-04-30 " sunnyone  that entire scene i kept thinking surely its not a good idea to put his stump in that hot water so soon "
"358" "Cosmonaut" 2013-04-30 " given that this episode was called kissed by fire i was expecting something from the red woman  not cunnilingus oop north top moments for me were  even though i really like him  was tyrion lannister squirming in his chair whilst the queen of thorns ran rings round him regarding wedding expenses also the scene at the end where his father tywin gave a masterclass in being a complete bastard cersei was smug in her chair as tywin laid out how tyrion was going to marry sansa stark and have children and neither gave a damn about how hurt tyrion was about the subject of marriage considering the treatment meted out to his first wife from his own father however that was nothing compared to what was in store for cersei  forced into another loveless marriage as an alliancecementing brood mare her littlegirl plea of not again actually made me feel for her even better than the chairdragging scene a couple of episodes back  and thats saying something "
"359" "DiddleyDum" 2013-04-30 " johnnyg79  that phrase is not used in the relevant chapter of the book storm of swords ch 37 "
"360" "Birbir" 2013-04-30 " i need some action this flitting from one story to the next is mindnumbing it really needs to pick up in some places it gets a bit to drawn out for my liking yes there are some extraordinary british actors here but come on round and round in circles meh "
"361" "ntofr1" 2013-04-30 " thecoordinator  hehe i rewatched season 1 last week a chore well worth putting other chores off for "
"362" "VivianDarkbloom" 2013-04-30 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"363" "hellcat" 2013-04-30 " spacedone  ooo i dont know i also like jaime better than i do cersei but i think his corruption is his alone "
"364" "hellcat" 2013-04-30 " sydneysider28  i think that the grimy face which also irritated me was pointed brienne is the pure idealistic pious knight of unbesmirched honour and she is presented scrubbing her skin and glowing with cleanliness jaime is the exhausted nihilistic utterly compromised creature who has lost everything that made him him even the confession in the bathtub is pointed hes coming clean in a way that to him is more important than physical cleanliness "
"365" "Marty McCaffrey" 2013-04-30 " marty mccaffrey  series not serious amazing thing its too exciting to concentrate on accurate sentences "
"366" "Marty McCaffrey" 2013-04-30 " say what you want about jamies act of love with regards to throwing bran out the window but without which we wouldnt have the cracking great serious that has enveloped our screens and books anyway robert was a very poor king with ned stark not start loyal and honorable to a fault paving the way for his elder sons ineptitude in regards to playing the game of thrones the most amazing about both the tv show and the books is the way that no character is black and white everyone is brushed with grey and those that arent seemed to blind to the world and all that is in it just like the real world where ned starks get gobbled up quicker than a great noble person like michael foot can lose an election the worse thing about the series however is that it will come to an end and we have to watch ages for our next hit "
"367" "DiamondDag" 2013-04-30 " londonhongkong  overall hes been dealt a pretty shitty hand in terms of kids some of which is of his own making but much of which isnt well this is part of my problem with him youre right about his motivations and hes had enemies trying to undermine him but he hasnt been dealt a shitty hand hes got a daughter who has spent a lifetime scheming and lying the perfect politician to have at court not to mention an ambition for power that matches his own but he only sees her in terms of what family she can marry into and he has tyrion who masterminded the defence of an entire city and is clearly more intelligent than most yet tywin fobs him off as a man with low cunning he dismisses cersei because she is woman and tyrion because he is a dwarf i realise the way he treats those two is partly because tywin is beholden to the prejudices of westeros but a man of his power shouldnt be tyrion could run casterly rock with his eyes closed but tywin would never have it because it wouldnt be proper obviously his hatred of tyrion is a big factor i just think its a curious blind spot from a man who would do just about anything to secure the lannister legacy anything but give power to a woman or a dwarf "
"368" "thecoordinator" 2013-04-30 " hellcat 30 april 2013 316pm get ciffix for firefox like a very very naughty pieta ooh thats just what i thought beautifully put hellcat and beautifully filmed tv people "
"369" "thecoordinator" 2013-04-30 " ntofr1 30 april 2013 315pm get ciffix for firefox i think that is what jaime told ned in season 1 thanks ntofr1 i cant remember the scene or what neds reaction was so i might have to go back and rewatch sigh what a chore "
"370" "5432Hun" 2013-04-30 " devondragons  i think i need to look into this matter more closely perhaps hbo could do a highlights reel of all female nudity in the show purely for research purposes of course "
"371" "SavageBiscuits" 2013-04-30 " papermache  elsewhere i dont know if its just me but i cant bring myself to be interested in the stuff going on beyond the wall its the same in the books too i dont care about the fate of the wildlings and the nights watch just isnt that cool i find theres some interest beyond the wall but i do have to admit that its not my favourite strand of the story still one needs a breather now and then "
"372" "hellcat" 2013-04-30 " anything lannister man tywin schooling his children tyrions rage and frustration in i was married or have you forgotten cerseis gloating promptly quelled by her fathers plans to marry her off to loras tywins exasperation and singleminded determination andsigh jaime jaime jaime jaime ncw is really getting his teeth into the material isnt he his resignation loss defeat anger pride and defiance all wrapped up in that delicious if grimy package and i have to admit that i love it when this show panders to me dany dragons speaking valyrian standing impassively while her dragon incinerates slavers bay loved it and this week jaime and brienne bonding while naked jaime stomping into a radiant briennes tub jaime swooning in briennes arms like a very very naughty pieta moaning his name to her show you are so shameless never change "
"373" "ntofr1" 2013-04-30 " thecoordinator  i think that is what jaime told ned in season 1 "
"374" "ntofr1" 2013-04-30 " sharpmango  ros is also in varys employ she told him about the feather beds on littlefingers shipboard inventory "
"375" "avdotya" 2013-04-30 " ryan brighton  yay agreed gillen does the whole eyes that did not smile even when his mouth did thing from the books to perfection harold pinter once described him as dangerous and he definitely brings that unpredictability to baelish for me lfs entanglements with sansa are a lot more compelling than some of the more dominant storylines "
"376" "ntofr1" 2013-04-30 " johnnyg79  many maps online too "
"377" "maclean3" 2013-04-30 " 5432hun  yeh i agree felt like the loras thing was a highlights reel and felt so ridiculously rapid compared to the slow motion brilliance of the jamie and stannis scenes "
"378" "ntofr1" 2013-04-30 " sunnyone  aye more good points as to why talisas character is a bit of an ed balls up "
"379" "ntofr1" 2013-04-30 " londonhongkong  aerys chose jaime to be kingsguard "
"380" "realstokebloke" 2013-04-30 " edinamikie   how so exactly did he actually say anything other than ugghh albeit he delivered that with great aplomb when he whacked off his horses head "
"381" "ScotiaNova" 2013-04-30 " edinamikie  they replaced the actor who played him in season 1 for season 2 ive heard nothing about this actor being axed as well    "
