"author" "date" "body"
"148" "scandibaby" 2013-04-23 " acertainbang  youre clever yourself but i will refrain from calling you the rest the scene played a bit like joseph fiennes as shakespeare in shakespear in love writing a play and using that powder to set the ink "
"149" "scandibaby" 2013-04-23 " diamonddag  conleth is terrific and it came as a complete surprise to me because id only ever seen him as a milktoast cubicle guy in salmon fishing in the yemen when hes not in the series i miss him "
"150" "thorngirl" 2013-04-23 " fulton  it was a fantastic scene i was waiting for it last week but it was worth the wait  youd think though that shrewd traders would have thought that whole thing through "
"151" "rooksx" 2013-04-23 " emilia clarke had a lucy liu in kill bill moment there has never looked better than when taking violent revenge on those who crossed her "
"152" "R1cardo" 2013-04-23 " absolutely loved the revelation that varys keeps a man locked in a box "
"153" "thorngirl" 2013-04-23 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"154" "scandibaby" 2013-04-23 " 5432hun  and stand and deliver is just what burn gorman did according to the wiki page his character is called karl "
"155" "thecoordinator" 2013-04-23 " seti13 23 april 2013 446pm get ciffix for firefox though who knows what will happen if she gets reunited with catelyn and robb and starts being treated as a little girl again or even given the passing of time as a young lady "
"156" "TheNorthRemembers" 2013-04-23 " sunnyone yes when the baratheons arrive at winterfell to visit the starks i think theyre having breakfast and tyrion rolls up and makes the kids giggle theres a lovely favourite uncle touch to it  thanks gosh  that was 2 years ago  i must go back and rewatch "
"157" "sunnyone" 2013-04-23 " thenorthremembers  yes when the baratheons arrive at winterfell to visit the starks i think theyre having breakfast and tyrion rolls up and makes the kids giggle theres a lovely favourite uncle touch to it he may interact with them at other points too but thats the one that sticks in my mind "
"158" "crehane" 2013-04-23 " badger1969  wonder if we actually saw mormont die in this episode or just clearly be dying it seemed fairly apparent that in all likelihood mormont died in crasters keep when you start out coughing up pints of blood and end up on the floor being stabbed in the chest around 10 times it tends to have a fairly limiting effect upon your future prospects however that doesnt mean that at some point in the future sam tarly might not find some unsent correspondence of mormonts perhaps back at castle black which might shed some light upon his attitude and thoughts towards his son and others "
"159" "singist" 2013-04-23 " crehane  i was a big fan of the funny foot also i like this game dany  mr whippy 99 flake jon snow  magnum classic tyrion  magnum gold jaquen hgar  twister stannis baratheon  popsicle "
"160" "maris74" 2013-04-23 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"161" "Seti13" 2013-04-23 " though who knows what will happen if she gets reunited with catelyn and robb and starts being treated as a little girl again that made me laugh "
"162" "SarahHughes" 2013-04-23 " cavalierdisregard  good defence of the many accented one id really like that to be the case although weve repeatedly been shown that catelyn is his weakness and presumably sansa reminds him enough of her for him to have some feelingsmake a slip up while im sure he knows her strategic importance im not sure hes not a bit distracted by her as well "
"163" "hazh" 2013-04-23 " acertainbang  your comment reminds me of the resolution of the film hero where the assassin gives up his mission when he realises the emporer he was sent to kill intends to unify china which he asserts will ultimately be for his future nations greater good youd find that hero is pretty much the belief of those who bought maos china propaganda  its their justification for strong totalitarian rule for the emperor read mao "
"164" "thecoordinator" 2013-04-23 " spacedone 22 april 2013 712pm get ciffix for firefox yep you wont find a got fan going around with a tshirt with that motto id buy one for my son just the thing "
"165" "CavalierDisregard" 2013-04-23 " crehane 23 april 2013 134pm get ciffix for chrome with his direwolf and dark locks jon snow is more stark than targaryen besides hes been shown to be seriously lacking in the fire retardant skin department so theres not likely to be targaryen blood in his veins but viserys definitely had targaryen blood in his veins that didnt do him much good when his head was melted by molten gold not all targaryens are immune to fire much like not all of them are mad the truth is only known by grr martin and possibly db weiss  david benioff and i only hope he manages to write it down before he shuffles off this mortal coil "
"166" "thecoordinator" 2013-04-23 " dasskave 22 april 2013 633am get ciffix for firefox a sex scene north of the wall the only word that springs to mind is brrrrrrrr "
"167" "VonSparron" 2013-04-23 " 5432hun i think its irrelevant who starts the trouble the sense of tension and unease in the camp was obvious and really well filmed and you could see that the slightest wrong move would set things off which is exactly what happened after the events of the fist of the first men the game has changed for them all and normal rules no longer apply "
"168" "thecoordinator" 2013-04-23 " got just gets better and better i think this episode said something about what it takes to nurture hatred over years and decades of course dany has had almost literally nothing else to do since birth  its the whole focus of her life varys on the other hand hasnt allowed the game or anything else to distract him completely even though its evidently taken over 20 years on the other hand catelyn and theon are meant to hate jon and the starks respectively but in the end they cant maintain it i know their crimes arent in the same league but i think it shows the difficulty of keeping hate going when you have to share everyday life with someone and normal human feelings get in the way it remains to be seen whether arya and jaime can stay focused long enough to get revenge im guessing yes for arya and her bedtime mantra though who knows what will happen if she gets reunited with catelyn and robb and starts being treated as a little girl again and no for jaime "
"169" "Laffin" 2013-04-23 " cory f 22 april 2013 539am get ciffix for chromei would imagin that she is talking of such for the benefit of cersei and the like its not what she really believes "
"170" "Wans" 2013-04-23 " sarahhughes  many thanks for your considered reply i was fairly blunt because i was exasperated by book references above and below the line but i repeat that i like your blog "
"171" "PeachMcGee" 2013-04-23 " badger1969  for me margaery was pretty ambiguous in the books and we never really know if she is just a naive young girl or a scheming politician playing the innocent i really like how the tv series has taken her character as i always liked to think she was a lot more canny than she let on her grandmother is the queen of thorns after all "
"172" "matildamarshmallow" 2013-04-23 " bellatrixlestrange  i am also thinking that this suggestion that sansa marry loras is meant as protection for loras against joffreys maybethreat against him the previous week  that hed execute all homosexuals margaerys maybe thinking that if she can get loras married off that it will deflect any immediate suspicions "
"173" "PeachMcGee" 2013-04-23 " crehane  surely joffrey would be a screwball "
"174" "5432Hun" 2013-04-23 " sunnyone  great call "
"175" "TheNorthRemembers" 2013-04-23 " sunnyone youve not mentioned the fact that the kids adore their uncle tyrion the very fact that hes smaller than them probably makes him the least threatening person around  in their eyes id forgotten that was that series 1 "
"176" "5432Hun" 2013-04-23 " badger1969  it kicks off not disimilarly to how it did last night with grumbling about food etc and a row with craster but i cant remember which of the nights watch actually kick it off though the prologue to sos is about a plot by a nightswatchman called chett and some others to turn on the officers on the fist which is thwarted by the arrival of the others rasts hatred of sam on tv has basically been inherited from the chett character "
"177" "soundsodd" 2013-04-23 " thewansteadimp  it wasnt even a proper spoiler it was something that has already happened in the timeline that just wasnt mentioned in the show whatever its no biggie "
"178" "CavalierDisregard" 2013-04-23 " deletethispost 22 april 2013 928pm get ciffix for chrome id never really heard of diana rigg prior to game of thrones im from the states so hopefully i can be forgiven the only woman to have managed to tie down james bond on her majestys secret service "
"179" "nickc909" 2013-04-23 " nickc909 i really like how series like got and mad men can have a long narrative arc but still manage to have individual episodes which have themes of course i forgot to mention the sopranos "
"180" "MRONeill" 2013-04-23 " mirthin  i rewatched last weeks episode last night the most recent one is on the docket for tonight  and when brienne and jaime were tied to the trees at the end jaime was in chains  but brienne had ropes tying her to the tree and i was thinking she could just squiggle out of that then lo and behold when they came to take her for her bit of rape  they just lifted the ropes over her head good catch "
"181" "badger1969" 2013-04-23 " 5432hun ideally the nights watch who started the riot at crasters would have been an established bad apple character ive got a small theory about tv version of rast but i cant discuss it here for fear of spoilers i actually cant remember who started the riot in the books have to check back at some point similar to your theory on rast i have one about burn gormans character  how he might be used but again have to refrain from saying more at this time "
"182" "Freathwine" 2013-04-23 " kged  according to the books jon snow is referred to as the milkbrother of edric dayne the lord of starfall in dorne meaning they had the same nursemaid this would suggest he was borne in dorne making his surname jon sand each region has their own name for bastards in the north its snow in dorne its sand in the vale its stone in the reach its flowers in the stormlands its storm and i think im right in saying that in the riverlands its rivers and in the crownlands its waters the other lesser ones are pyke iron islands and hill westerlands "
"183" "MRONeill" 2013-04-23 " nzerdan  agreed this past episode was the first time that i thought they may have truly botched the nights watch scenes by virtually passing over the battle at the fist of the first mennot sure were getting precisely how scaredtiredhungrycold the crows were at crasters because we didnt see the horrors they faced up on that cliff as you said high hopes for the 2nd half of the series as far as this plot line goes "
"184" "badger1969" 2013-04-23 " acertainbang lots of people commenting elsewhere on what tywin might be writing i must admit i hadnt given it much thought as id assumed it was just the westeros equivalent of a scene in any modern hospitalpolice drama where they make the characters look busy by always having someone passing through with something needing an urgent signature "
"185" "5432Hun" 2013-04-23 " charliebronze  its a tricky one ideally the nights watch who started the riot at crasters would have been an established bad apple character but the closest to that is rast the guy who stabs mormont in the back who has been in as a minor supporting character since the first series but hes a weasel so its hard to see him standing up to craster ive got a small theory about tv version of rast but i cant discuss it here for fear of spoilers theres only so many characters they can develop in any of the programmes settings though so i guess they went with a good actor who can drop in and deliver a convincing bad guy "
"186" "badger1969" 2013-04-23 " sarahhughes on the other hand i find it kind of depressing just how much sway the antibook police have on this blog i can see it from both sides  to some extent at least ive read the books  its damned hard not to think about them  and the differences between them and the tv series  when viewing  talking about the show on the other hand ive never read  nor probably ever intend to read the walking dead graphic novels yet  although i only visit infrequently  i often seem to see comparisons on those blogs between the tv show and the novels perhaps because im on the other side of the fence there those comments well this character is already deadwill be dead soon if they stick to the novels  which generally go unchallenged  can seem way more spoilery than some of the stuff that seems to be jumped on like a ton of bricks here i do think its valid to point out certain key differences between the books  tv show when the point in both has passed  so the fact that catelyn  robb both believed bran  rickon dead at a certain point in the books last season which meant their motivations made more sense in print my first thought on reading your comment about sam fleeing was thanks id forgotten that scene from the books  it does seem an important thing to leave out the second  which might just show how bad my short term memory is andor to show how much id like that scene to still exist somehow  was to wonder if we actually saw mormont die in this episode or just clearly be dying "
"187" "thewansteadimp" 2013-04-23 " soundsodd  because this is supposed to be spoiler free not a blog for minor spoilers "
"188" "crehane" 2013-04-23 " honestiago  well its all valyrian at the end of the day the targaryens and the original valyrian nobility spoke high valyrian ghiscari is a form of what is called low valyrian a bastardised version of the valyrian language as used by the common people so whether you call it ghiscari low valyrian or just simply valyrian its all the same at the end of the day besides the story is sufficiently complex and nuanced as it is that the show makers can really do without making distinctions of this nature it would just confuse people "
"189" "crehane" 2013-04-23 " jasonsmith88  if jaimes a viennetta and margaerys a cornetto then i reckon joffreys a wibbly wobbly wonder the mad little loon new competition  if game of thrones characters were ice lolliescreams then which ice cream would they be actually in the interests of extremely bad taste jaime should be a thataway and bran would be a funny foot google image thataway ice lolly  funny foot ice lolly "
"190" "badger1969" 2013-04-23 " badger1969 damn meant to post a link with that last reply but got distracted i thought this quote  from david benioff in an interview with hitfixcom  was intriguing season 3 is probably the biggest in terms of the number of new characters number of new stories overall benioff explained the universe has expanded as much as its going to and now its going to contract as pieces start to get removed from the chessboard well have fewer on there were nearly to the midpoint of the story and itll be interesting to see whats going forward with the endgame either thats a barefaced lie or things are going to progress an awful lot differently on screen httpwwwhitfixcomwhatsalanwatchinggameofthronesproducerssayseason3asbigasweregoingtoget "
"191" "badger1969" 2013-04-23 " ryan brighton first mention of aegon and rhaenys deaths i think means we might get dorne and house martell next season im not sure if theyve been mentioned by name before but the murder of the targaryen children during the sack of kings landing was definitely mentioned back in season 1 both by catelyn talking to robb  by maester aemon talking to jon snow "
"192" "Docemmetbrown" 2013-04-23 " singist  oohh i certainly wouldnt see it as a waste  its whats my nonproductive tuesdays are for "
"193" "crehane" 2013-04-23 " honestiago  with his direwolf and dark locks jon snow is more stark than targaryen besides hes been shown to be seriously lacking in the fire retardant skin department so theres not likely to be targaryen blood in his veins "
"194" "CharlieBronze" 2013-04-23 " had burn gorman even appeared in the show before the rest of the nights watch rangers should have been like who the fuck is this guy and yeah thanks for getting everybody killed i loved his delivery of you are a bastard the daenerysunsullied scene game over man everyone else working in television can go home youre never doing better than that no actress has ever looked as beautiful as emilia clarke did there the music the wordless watching brief from jorah and barristan the command of the language oh and dragonfire woof "
"195" "VonSparron" 2013-04-23 " that was awesome quite a few people seemed to be saying that the show was a bit slow in the first couple of episodes well its really kicking off now a couple of pivotal moments from the books were handled excellently in this episode how will the nights watch defend the wall now that the commander is dead and those that went with him that didnt die at the fist of the first men are basically deserters and where will dany go with her army and already fearsome dragons jaimes fall from grace has been captured perfectly i couldnt care less that there isnt a mummer in sight although surely roose bolton is not going to look kindly upon the guy who cut the hand off his prize captive poor theon being led on a merry dance you get the impression that his captor doesnt care too much about the politics of having such an important hostage and is just enjoying a particularly sadistic game as others have mentioned one of the great things about got is how you rounded the characters are you really feel for theon and jaime until you remember the horrible things they have done how bad would things have to get for us to start feeling a bit of sympathy for joffrey he is already starting to look a bit out of his depth with margaery and if i have to start liking those previously hated characters who is there for me to hate now tywin is pretty unpleasant but hes just telling it like it is my utter shit of the week award has to go to the guy who stabbed the old bear may the others take him "
"196" "CavalierDisregard" 2013-04-23 " i always like charles dance cutting his noneldest son children down to size when he told cersei that he didnt not trust her because she was a women but because she was not as clever as she thought she was it perfectly summed cersei up for me and was proved when she was dealing with the queen of thorns an actual intelligent woman "
"197" "crehane" 2013-04-23 " dasskave  judging from the brief trailer for next weeks episode i suspect that your wish may be granted sooner rather than later "
"198" "crehane" 2013-04-23 " englishdisco  only if joffreys next plan for margaery is a no hold barred tour of the red keeps torture rooms joffreys such a sick little weasel that any sex scene that hes in isnt likely to play out like any of the others weve seen so far on the show "
"199" "CavalierDisregard" 2013-04-23 " that said i continue to think that one of this shows few weakness is that theyve bodged littlefingers character i have trouble believing hes a master puppeteer when ros and her cleavage of power seem able to outsmart him at every turn i feel i have to stick up for littlefinger here other than the scene in the second series where he overplayed his hand whilst talking to cersei i think the character is being handled well dodgy accent in the second series aside do we really think that littlefinger is foolish enough to let a prostitute that he threatened and allowed the queen to torture know all his secrets or is it more likely that he is aware that she is working for varys and feeding her information that he wants varys to know he is easily one of my favourite characters in the book and although he is maybe not quite as machiavellian in the show he is still a great character and unfairly maligned in my opinion "
"200" "singist" 2013-04-23 " docemmetbrown  i totally agree ive certainly never wasted as much time on the blog of any other tv show as i have this one ergo it must be the best one "
"201" "cavelier5" 2013-04-23 " ryan brighton  ygritte definitely touched by fire and all that id imagine a few nights with a morally and ethically free wildling girl would be much more fun than the bitch queen from hell dany is clearly hot but emilia clarke is just a bit too hollyoaks for my tastes cat stark has a bit of the susan kennedy from neighbours about her which is a good thing by the way "
"202" "MZorin" 2013-04-23 " docemmetbrown dont get me wrong i loved a bit of funhouse hell yes "
"203" "badger1969" 2013-04-23 " sunnyone i do think margaery is one of the most changed characters from the books i know everyone  or at least all the younger characters  have been aged up about 3 years simply to make the sex stuff involving some of them both less icky  legal to portray but it seems to me that margaery has been matured more than most  being developed not just more deeply but somewhat differently as a character partly because of her increased age "
"204" "antonyJ" 2013-04-23 " slighttrout  you know nothing slighttrout "
"205" "Docemmetbrown" 2013-04-23 " singist  does anything really come close i mean  dont get me wrong i loved a bit of funhouse but this is summit else "
"206" "deadpool" 2013-04-23 " benjyuk  they probaby dont like this lot then house swyft  awake awake "
"207" "DiamondDag" 2013-04-23 " 5432hun  damn right conleth has owned that character his portrayal of varys is one of my very favourite things about the show and it was great to have so much of him on screen this episode as you say hes kept the right balance between mincing as the queen of thorns rather insultingly puts it and the strength that varys has which was well illustrated last night storms come and go the big fish eat the little fish and i keep on paddling "
"208" "CavalierDisregard" 2013-04-23 " ninnyhammer 22 april 2013 621am get ciffix for chrome into the first few minutes of the episode but all i can think is what was the point of not showing vargo hoat then i assume it is because to introduce vargo hoat you then have to also introduce the bloody mummers as a whole fine for book readers but for those who havent read the books i imagine its already pretty hard to follow whos who without then introducing another group far easier to just introduce a similar character as a bolton man saying that when i read the books i was thinking about how great it would have been to see the bloody mummers on screen as they are possibly the most unusual and unique group in westeros "
"209" "jasonsmith88" 2013-04-23 " ntofr1  make room for a few jofferys too "
"210" "CavalierDisregard" 2013-04-23 " ntofr1 22 april 2013 546am get ciffix for chrome one problem when sansa first heard talk of marrying loras why didnt she say but hes a member of the kingsguard and forbidden to marry big over sight loras is not currently a member of the kingsguard in the tv programme "
"211" "singist" 2013-04-23 " docemmetbrown  i dont think ive ever enjoyed a tv programme this much aw bless "
"212" "singist" 2013-04-23 " robertinlondon  lets all just take a moment to think what wouldnt have happened if he hadnt shgged his sister errrnone of this story we are all enjoying "
"213" "Newbarbarian" 2013-04-23 " absolutely cracking episode watched it with my flatmates and we were all speechless at the ending a real punch the air moment for all the dany supporters out there this series is just going from strength to strength and this episode didnt even show the wildlings or robb stark i cant wait for next weeks but i may have to delay watching it since i have three exams but having two episodes to watch the week after is most definitely worth missing the next installment of this incredible show "
"214" "soundsodd" 2013-04-23 " shackalack  lets hope she does something useful with her army and not just bimble about the desert wastelands looking for food check the map theres a lot more cities packed full of dastardly slavers in the area "
"215" "soundsodd" 2013-04-23 " hmm not sure why my other comment was removed i did warn that it was a minor spoiler a tad harsh i think "
"216" "singist" 2013-04-23 " shackalack  i just watched that bit again when you first see kat she looks normal but im fairly certain that in the third shot her face takes on a very pale almost greentinged hue its subtle but its definitely a thing i think "
"217" "Docemmetbrown" 2013-04-23 " argh this show is just too good the way it changes my opinion on the characters  i now feel sympathy for jaime whereas he done a sex with his sister and tried to kill branfirst series didnt feel much for tyrion  now i cant get enoughjoffrey i think i may feel some sympathy for him sometime in the future however not just yetthe characters portrayal by the actors is simply incredible my only prediction i got correct was dany killing the slave army dude with her dragon  im sorry i forget the names but all im really trying to say is  i dont think ive ever enjoyed a tv programme this much "
"218" "soundsodd" 2013-04-23 " bluecalx  and into the haunted forrest "
"219" "soundsodd" 2013-04-23 " dasskave  as long as he actually does know where to put it "
"220" "soundsodd" 2013-04-23 " cory f  i really loved varys revengebackstory scene its been a while since i read the books but i dont think they handled it in quite that way it was a nice device to sidestep more talking heads stuff as well as being pretty fucking awesome "
"221" "backfromtokyo" 2013-04-23 " justiceteam  i think the problem for me is that weve seen him get outmaneuvered by others more so than in the books even ros can outwit littlefinger i also find aidan gillens performance too hammy "
"222" "soundsodd" 2013-04-23 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"223" "EARLYDAWES" 2013-04-23 " ardbroilach  what a womanand shes got dragons "
"224" "5432Hun" 2013-04-23 " nickc909  theres possibly more but would need to watch it again to remind myself or maybe ive seen too much into this episode not at all very astute comments id add gilly telling sam to and im paraphrasing a bit here fuck off if youre not going to help me you useless fatso then its basically her who leads sam out of crasters keep and into the wild i know the best way "
"225" "Affirmative" 2013-04-23 " justiceteam  yes and even then again because you dont truly get a sense as to what hes really up toresponsible for until later in the books i speculate  "
"226" "Shackalack" 2013-04-23 " mroneill  seconded "
"227" "5432Hun" 2013-04-23 " bluecalx  youve mentioned conleth hills varys before and youre absolutely right he just is him even in a show marked by its excellent casting he stands out as a perfect choice yes we have to remember he is an absolutely outstanding stage actor of great versatility so in a sense its a bit of an unfair comparison particularly when so many of the cast are so young but if i had to pick one performance as the best i think it would be his varys is a very complex character  a gameplayer of uncertain motivations who survives because he doesnt pose a perceived threat to the great and the good and is always just slightly more useful alive than dead the challenge must be to convincingly portray him as effete and subservient to the other players while giving the audience sufficient glimpses of the steel underneath a lesser actor might drown the character in camp but hill is so good that even varys most effete moments become creepy revelations of hidden determination for similar reasons im a big fan of john bradleys performance as sam in earlier episodes he provided comic relief but without slipping into fatman bufoonery and now his struggle with his own cowardice without histrionics the silent look of shame he had in ep1 when he couldnt look mormant in the face was one of the single best moments in the series imho "
"228" "Crooky" 2013-04-23 " dany is owning this tv series so far "
"229" "SarahHughes" 2013-04-23 " nickc909  oh i didnt take it as one at all i just realised as you said it that you were completely right and it should have been mentioned "
"230" "RobertinLondon" 2013-04-23 " 5432hun  fair point well done to the writers of the show in that case "
"231" "Cariad007" 2013-04-23 " that final scene with the boy and theon  the psychotic look that flashes across iwan rheons face and the way his character changes completely at that moment  wow you know theon is in for it now "
"232" "nickc909" 2013-04-23 " sarahhughes  wasnt a criticism btw d i was just wondering if id imagined the subtext i really like how series like got and mad men can have a long narrative arc but still manage to have individual episodes which have themes like the way i saw this ep of got hbo are masters at this with their repertory of writers  directors looking forward to next weeks episode and blog "
"233" "Crooky" 2013-04-23 " deletethispost  ned is like the rock of the series even though hes no longer there his presence still hangs over everything hes what other characters are compared to "
"234" "PeachMcGee" 2013-04-23 " deletethispost  totally agree just like with real actual humans its possible to love ned but also acknowledge that his stubborn adherence to his strict moral code has dire consequences im pretty sure this is mentioned in s1 conversation between jaime and ned but ned was 1st on the scene after jaime killed aerys and in spite of jaime achieving what ned himself had set out to do ned berates him for being an oathbreaker thus jaime earns the name kingslayer and retreats into an incestuously narcissistic nihilistic shell years later he pushes neds son out of a window to protect the only intimate relationship he has  surprising his relationship with theon has similarly devastating consequences when theon said in this episode that ned was his real father i took it to mean that it was ned who raised him educated him fed him and clothed him theon was however never a stark and im pretty sure mixed messages like that would mess with any childs mind ive always wondered as the series opens with theon as a young man in his late teens when did ned envisage sending him back to his family "
"235" "nickc909" 2013-04-23 " robertinlondon  youve passed the testnah i forgot that one  good shout "
"236" "Briar" 2013-04-23 " ryan brighton  no  i got peeved with him he was just so dense you can be good and clever  being clever isnt a sign that your soul is corrupt really it isnt "
"237" "Dougal" 2013-04-23 " mrloverlover  house codd remind me of grimsby town  youre shit and you stink of fish other underwhelming house words house merryweather  behold our bounty i want a bounty now and house plumm  come try me thats definitely the westerosi come and have a go if you think youre hard enough "
"238" "5432Hun" 2013-04-23 " robertinlondon  slightly pedantic maybe but the tormenting of theon happens offscreen in the book so really the producers have a pretty free hand i think the basic idea of what theyve done is a good one theyve kept the character involved and given his torture an arc with a bit of mystery although id quibble a little with some of the detail "
"239" "sunnyone" 2013-04-23 " deletethispost  i do agree about ned while we all love him we do ryan we do he could have learned to bend a little when necessary and i dont think we should forget catelyns part in starting the war  by taking tyrion prisoner and carting him off to the eyrie ok so the starks are the good guys but theyre not very good at playing the game are they "
"240" "SarahHughes" 2013-04-23 " nickc909  really good point  a great deal of this episode was about the women and yes it probably merited more discussion in the blog it also nicely demonstrated that power can be found in the most unlikely of places "
"241" "RobertinLondon" 2013-04-23 " oh and the scenes with dany were amazing if you impress barristan selmy you know youre badass although under her cloak it looked like she was wearing a pair of topshop jeans its like the ikea cushion from the first series when she suffocated drogo i reckon one of her handmaidens must have access to a mail order catalogue or something "
"242" "SarahHughes" 2013-04-23 " dotmegsam  oh great point absolutely its the moment she truly became khaleesi rather than simply being called it "
"243" "RobertinLondon" 2013-04-23 " one of the best episodes for me of the whole three series still cant feel sorry for jaime lets all just take a moment to think what wouldnt have happened if he hadnt shgged his sister loved the scene with theon his despair at arriving back where he started was a great departure from the book but ultimately a bit like a red herring in one of the interactive famous five books i use to read as a child great fun while youre off piste but you always end up back where you started cant wait to see the north of the wallclimb the wall story develop over the next few weeks i wouldnt fancy that to be fair "
"244" "SarahHughes" 2013-04-23 " deletethispost  thank you for making me laugh outloud a seat on the small council surely awaits "
"245" "SarahHughes" 2013-04-23 " simonmh  agreed  aryas story both now and last season has been very effective for showing us the true effects on war on the people of westeros ie last seasons events round harrenhal and now the brotherhood "
"246" "SarahHughes" 2013-04-23 " diamonddag  i do think theres always one scene each week that didnt need to be there and this week it was brans but then again so often those little moments seem worthless but add up to something big for example danys sacking of astapor was all the more powerful because she spent last season wandering around going on about her dragons while doing nothing "
"247" "sunnyone" 2013-04-23 " thenorthremembers  youve not mentioned the fact that the kids adore their uncle tyrion the very fact that hes smaller than them probably makes him the least threatening person around  in their eyes "
"248" "SarahHughes" 2013-04-23 " mirthin  posts like this truly make my day youre spot on although its the sort of thing that will now bug me intensely "
"249" "SarahHughes" 2013-04-23 " sunnyone  yes and i couldnt believe it when i saw thats what it was very sneaky title credit sequence very sneaky indeed "
"250" "SarahHughes" 2013-04-23 " 5432hun  interesting and a good argument re the changes although im not going to dwell on it because ive taken a nonbook vow further down the page but briefly youve convinced me "
"251" "RobertinLondon" 2013-04-23 " nickc909  arya perhaps being the bravest person there "
"252" "SarahHughes" 2013-04-23 " acertainbang  that is my favourite theory ever and one which would lead to the ultimate st elsewhere style ending "
"253" "SarahHughes" 2013-04-23 " acertainbang  i think theon is allowed to have no sense of direction given everything hes been through i frequently get lost trying to get back to my own house and i havent just spent the last four weeks being tortured shot at and threatened with rape all while trying to process my guilt at the unnecessary murders and betrayals i committed id cut him some slack "
"254" "SarahHughes" 2013-04-23 " ralasdair  oh i like beric so far i like the fact that from the brief scene he appeared in control in an understated way it makes a nice contrast with some of the more forceful leaders weve met "
"255" "SarahHughes" 2013-04-23 " wans  i think this is actually a perfectly reasonable and fair comment and i will do my best to adhere to it as i do understand its frustrating i think adaptations tend to present a unique set of challenges particularly when the source material is as dense as this is and its nigh on impossible to prevent some spoilers below the line although i do try and keep everything on track generally i also do my best to make sure that the blog itself isnt spoiling but obviously we all have different views on what a spoiler is or isnt and you would clearly prefer no references to the source material at all that said the reference to the lord of light was there precisely to stop people spoiling below the line as i didnt want people talking about it this week and felt that if i didnt make that clear then people would start going on about it so its a little problematic when a warning against spoilers is then taken as a spoiler because how i am going to tell people not to talk about something without mentioning it slightly genuinely all help appreciated i also thought long and hard about the sam reference  as a whole i try to ensure that nothing is mentioned until after its occurred as its not strictly a spoiler once the event has passed but i take your point and will steer clear of such stuff for the rest of the episodes "
"256" "Mrsbluesky" 2013-04-23 " ryan brighton  tywin reminds me increasingly of my old headmaster that annoying trick of keeping you waiting while he writes i was totally expecting him to give cersei detention "
"257" "thewansteadimp" 2013-04-23 " 5432hun  agreed you would have thought theon had visited most of the major castles in the north whilst a ward of ned and would have a fair idea where he was "
"258" "Mrsbluesky" 2013-04-23 " kulturtrager  you have no idea "
"259" "nickc909" 2013-04-23 " apologies if anyone has written this before i dont read the other comments for fear of spoilers but im surprised that the blog didnt pick up on the theme of this episodeit seemed to me that this episode was summed up by diana rigg and lena headeys discussion about the role of women in their world much of this episode was showing that women can drive the fate of the game  joffrey being played by his fiance sansa being a key to possible future politics brienne showing jamie how not to be  a bloody woman after he got himself in bother by saving her last week lena headey standing up to her myopic father and dany the army and dragon theres possibly more but would need to watch it again to remind myself or maybe ive seen too much into this episode "
"260" "BlueCalx" 2013-04-23 " 5432hun  youve mentioned conleth hills varys before and youre absolutely right he just is him even in a show marked by its excellent casting he stands out as a perfect choice "
"261" "Kirjava13" 2013-04-23 " 5432hun  im just thrilled to see cassie back onscreen d "
"262" "kged" 2013-04-23 " dougal  true but i think the targs kept their own ways rather than adopting westerosi customs i suppose that if they did then the kings landing convention would apply "
"263" "5432Hun" 2013-04-23 " rickylee369  natalie dormer and bacon i think i may need a lie down    "
"264" "wolvie40" 2013-04-23 " for real fanshttpwwwwesterosorgasowsnewsentryrageofthrones "
"265" "cloudjuice" 2013-04-23 " candylilacs  if he was a bastard why did the kings guard die to protect him "
"266" "Kirjava13" 2013-04-23 " thenorthremembers  we might but then they might also have been taken away by child services at that point "
"267" "Kirjava13" 2013-04-23 " kirjava13  or alternatively tywinning "
"268" "5432Hun" 2013-04-23 " 5432hun  and one more point that has just occured to me the way the scene played out on tv gilly is a much more forceful character i think this is for the good "
"269" "Kirjava13" 2013-04-23 " acertainbang  and so george in book 6 i thought the lannisters could finish killing all the greyjoys and tyrells and baratheons and starks and then they could get the dragons and kill all the white walkers and win forever how does that sound yours with the sincerest regards big ty "
"270" "Kirjava13" 2013-04-23 " sunnyone  i dunno i thought he was plenty swashbuckly he could have made a great pirate with that eyepatch "
"271" "5432Hun" 2013-04-23 " chris dixon  not a misstep at all in the books the bastard knows the boys arent dead he was there when they escaped and it was his idea to skin the millers boys its his idea "
"272" "5432Hun" 2013-04-23 " morganelachatte  and margaery paid for that crowd to cheer her and joffrey right if kings landing is anything like the real world then the lumpen idiots will cheer anything in a crown "
"273" "Crooky" 2013-04-23 " yes theres an awful lot to get through "
"274" "5432Hun" 2013-04-23 " thewansteadimp  the whole deepwood motte thing was a lie im going to be really nerdy here but the references to deepwood motte annoyed me a bit i know theon needed a motivation to trust this mysterious guy so the lie that yara is waiting at dm makes sense from that point of view but        deepwood motte is a wooden fort near the western coast theon would surely know this and alarm bells ring "
"275" "Yavannie" 2013-04-23 " ninnyhammer  reek was in the original hunting party "
