"author" "date" "body"
"102" "ColBan" 2012-04-18 " whohay renly id be your queen any day "
"103" "Simgeo" 2012-04-17 " there were a couple of dragons at the battle of barnet and i believe warwick the kingmaker used to ride a wingd horse check your facts "
"104" "TheNorthRemembers" 2012-04-17 "  unlike some pithy commenter it has nothing to do with being on the first page and everything to do with group dynamics i agree which other blog site do you recommend "
"105" "Gladiatrix" 2012-04-17 " henry viii was still very tall especially in comparison to his peer group he was supposedly the image of his maternal grandfather edward iv and looked more like a plantagenet than a tudor i didnt find steven addy threatening either in fact if lena headey had hit him back he would probably have fallen over you will probably laugh but i think pierce brosnan would have been a better choice he is almost the right height and definitely the right colouring and he can do a depressed drunk as he showed in the matador and i recall him being very threatening without needing to say anything in the long good friday "
"106" "Gladiatrix" 2012-04-17 " my apologies and i take your point about spoilers not my intention dragon imagery was common in britain and still is dating right back to the celtic tribes and allegedly a type of horn used by the legions in britannia didnt henry vii use a dragon as part of his imagery barbarian horse lords hmm the apache in the americas and the ming dynasty in china its a stretch i know "
"107" "Gladiatrix" 2012-04-17 " not necessarily all the makers had to do was point out that the series is set in a period not unlike the middle ages and it was common for girls of 13 14 to be married and pregnant you only to have look at how old philippa of hainault was when she got married and when she had first child i think got would be more interesting if it had emphasised how young some of the characters were when their whole world was turned upside down and how they had to learn to cope after all we see it with children on the news during famines and civil wars now if it is acceptable to show something like that in a current affairs programme why is it unacceptable to show it in a drama "
"108" "singist" 2012-04-17 " i felt this too i just watched it again to check and i felt the same way about it as i did last night there was quite a bit of overacting and yet as a whole it still managed to be lacklustre the dialogue was notably less snappy and quotable and the moments that could have been exciting were almost stilted i didnt really understand the last scene all the young boys came running out of the holdfast going raaarrrrhhhggg but then promptly went and hid in the bushes then yoren did his showdown then they all wet raaaarrrrgggh again "
"109" "5432Hun" 2012-04-17 " if you look at the later paintings of henry viii you would be hard pressed to imagine he used to be a great warrior robert is at the overweight gouty drinking and whoreing stage and in my opinion mark addy got this spot on it little matters what height he is the 6 5 warrior needed to be played as a memory not as a presence i sort of take your point about henry viii though i believe that even in his decline he remained a physically imposing figure and not just because he was fat as a bastard i just dont get this sense of any physical threat from addys robert even in his later years i didnt think he was awful or anything but he came across a bit like a short fat man doing a brian blessed impersonation "
"110" "Bluestone" 2012-04-17 " dissenting voice i found this episode to be the least appealing of the series so far for me nothing happened apart from the one standout scene where tyrion sets up the trap and it wasnt that brilliantly done there was little of note the scenes were largely flat and uneventful and even the capture of arya at the end felt unclimactic in every other episode theres been something excellent about virtually every scene  the plot the visualisation the definition and clarity of the purpose of the scene the characters the dialogue this episode was so much dull mush it felt like filler though i dont doubt that it played an improatnt role in setting up events to come "
"111" "5432Hun" 2012-04-17 " first off  can i just point out that some of what you are writing is coming dangerously close to giving away plot from books not yet adapted im sure this is not your intention but in a story where anyone can die no matter how seemingly important to the plot its only fair to those who have not read the books that we who have dont let on which characters might be alive or not in the future regarding wars of the roses this is well known as one influence but martin obviously draws on plenty of other sources both real and imaginary the war of the roses did not as far as i am aware feature barbarian horse lords or dragons as such i think neds depiction is consistent with the harsher more primitive society of the north as opposed to the more civilised high medieval style of kings landing the child characters are all older than in the books the key is dany who is married off to drogo at 13 this is historically consistant but unacceptable to most audiences once she is made 18 then other characters have to shift accordingly because she is born during roberts rebellion "
"112" "BlueCalx" 2012-04-17 " you get the same thing with some boxers once they have no more need of training they turn to lard i thought that addy played gone to seed very well "
"113" "chutzzpah" 2012-04-17 " i think the nub of the issue is that noone at the guardian has actually taken responsibility for the decision defended the decision with a logical and resonable argument or acknowledged the negative response  every week there has been an opportunity to explain why it has to be on a sunday  just a couple of sentances at the top of the blog  with no response people become frustrated and feel that the fact that they are giving the guardian their readership rather than elsewhere counts for nothing  it also still leaves the question open as to why its so important to do it on a sunday when even the us readers are saying move it  its a completely normal response and unfortunatly whether you are staff or not readers see your name at the top  i presume you fed back the furore to the editors ive gone elsewhere personally  hardly anyone comments when the programme finishes british time  which is part of the whole buzz of blogging a show i feel  see the killing  hundreds of comments in the first 2 hours after the show because the americans are done commenting and the brits know there wont be much presence so the water cooler chat feeling is non exsistant  and no unlike some pithy commenter it has nothing to do with being on the firdt page and everything to do with group dynamics "
"114" "DiamondDag" 2012-04-17 " while on some points i agree you have to remember this is an adaption things will always change clearly they have cast people on acting talent with physical similarities being an added bonus as for the ages well the produces said before the start of series 1 that all the characters will be bumped up in age for good reasons youre discussing the finer points of characters that will never be shown on tv simply because they dont have the time personally i think the actor playing jaimie and his portrayal are brilliant go back to the scene between him and ned in the throne room it completely nails jaimies psyche in just a few words and glances i think youre expecting far too much of a tv show that has to condense a huge amount into a budget and 10 episodes "
"115" "Foom" 2012-04-17 " i agree mark addy was not the best casting as robert hard to believe he could ever have been a mighty warrior my only problem with the casting is that they cant use a young brian blessed for like 90 of the parts i think there might be a problem with my brain in that the appearance of any loud warlike character in a book defaults to brian blessed circa blackadder series one chiswick fresh horse "
"116" "waterfordgirl" 2012-04-17 " in response to johndears comment re margaery she comes from stock where the men all seem to have something that detracts from the knightly archetype gay crippled gluttonous naive and the women are all high achieving intelligent ambitious and manipulative i was actually talking about the tyrell women especially the queen of thorns but did not want to give a lot away as to future characters but loras does strike me as being very brave and crafty "
"117" "bolton1" 2012-04-17 " has anyone else noticed that hodors andré the giant style voice has disappeared this series granted he only ever says hodor but he sounds completely normal now "
"118" "JoeOrdinary" 2012-04-17 " i agree mark addy was not the best casting as robert hard to believe he could ever have been a mighty warrior if you look at the later paintings of henry viii you would be hard pressed to imagine he used to be a great warrior robert is at the overweight gouty drinking and whoreing stage and in my opinion mark addy got this spot on it little matters what height he is the 6 5 warrior needed to be played as a memory not as a presence "
"119" "waterfordgirl" 2012-04-17 " in response to johndears comment re margaery she comes from stock where the men all seem to have something that detracts from the knightly archetype gay crippled gluttonous naive and the women are all high achieving intelligent ambitious and manipulative i was actually talking about the tyrell women especially the queen of thorns but did not want to give a lot away as to future characters but loras does strike me as being very brave and crafty "
"120" "badger1969" 2012-04-17 " i wasnt intending to contradict what you said i thoughthoped i was adding information to that already provided i didnt see a post mentioning the name of the actor or the fact that hed already played another role in the show it can be hard work keeping up with every single post so apologies if i missed it "
"121" "Urfe" 2012-04-17 " the actress playing his sister is too old for the role as are incidentally sean bean robert addy charles dance lena headey nikolaj cb and peter dinklage if the book ages had been faithfully adhered to though it would have ended up looking like an episode of grange hill at times and the producers would have been up on indecency charges daenerys is only supposed to be 14 for example "
"122" "sunnyone" 2012-04-17 " as the series is at least partly based on the wars of the roses the cultural imperatives of that period ought to inform the way the actors are dressed at that time a feudal lord would expect people who might not know him to realise immediately that he was their social superior because of the way in which he was dressed and groomed has grrm actually said this only i dont see it myself oh sure we have knights in armour tourneys damsels in distress and all that medieval stuff but this is fantasy and while the wars of the roses may well have provided the original springboard for got i dont think the plot or characters have anything to do with the historical reality having said this ive just started to see possible parallels the three york bros of edward george and richard v the three baratheon bros for one but on that path madness lies so im not going to go there  "
"123" "TheSub" 2012-04-17 " but to be honest its a shoiw where im prepared to suspend my disbelief on the existence of dragons so a few dodgy highlights doesnt worry me too true "
"124" "Bellatrixlestrange" 2012-04-17 " i hope youre right personally id go for maggie smith in the role but dame judi would be good too "
"125" "Gladiatrix" 2012-04-17 " i havent made my point about sean bean properly it is not that he shouldnt have been cast  on the contrary i thought he got ned starks stiffnecked honour off to a tee  but that he was let down by the makeup department as the series is at least partly based on the wars of the roses the cultural imperatives of that period ought to inform the way the actors are dressed at that time a feudal lord would expect people who might not know him to realise immediately that he was their social superior because of the way in which he was dressed and groomed gethin anthony is miscast as renly and whoever is playing loras is also dreadfully out of place loras is suposed to have practiced with a sword for hours every day since he was 12 if that is the case he would have heavily muscled arms chest and shoulders because broadswords are heavy and unwieldy he is supposed to be a giftted fighter and dropdead gorgeous too whereas he looks like a rasher of wind with all the personalty of the flowers on the bedroom wallpaper the actress playing his sister is too old for the role as are incidentally sean bean robert addy charles dance lena headey nikolaj cb and peter dinklage casting natalie downer destroys the contrast between margaery and cersei showing that although the former is much younger and doesnt have cerseis political or court experience she is by far the shrewder and more insightful ned and rob were in their early 20s when the rebellion against aerys began and should now be in their early 40s jaime lannister is supposed to an enfant terrible ie someone who was a gifted killersoldier far too young like alexander the great ned and robert have nothing in common with him both because he was a child when they were young men and because they just find him disturbing nothwithstanding his breaking of his oath to aerys "
"126" "sunnyone" 2012-04-17 " incidentally i always assumed that the greyjoy words we do not sow more had the implication we reap what others sow ie they are vikinglike reavers enjoying a spot of pillage and rape rather than our land is barren so we have to fish instead correct me if im misremembering here but i thought in the books there was mention that all the agricultural work and mining on the iron islands is done by serfs with the free ironborn dedicating themselves to the aforementioned reaving exactly what ive been thinking for some while in my mind the ironborn equate to the vikings later on the dornish echo another ethnic grouping that exists in real life but i wont say which one for fear of being shouted ati had to look up cthulu  had never heard of it which only goes to prove you can always learn something new if you try "
"127" "singist" 2012-04-17 " it has already been said by a few but for me yara just isnt sassy enough theres no mischief or sparkle she instead looks like a heroin addict woha briennes big aint she in that bit when shes talking to catelyn i thought theyd cged her like they did with the wolves it seems that margaerys tit dress is going down well with the gents here "
"128" "Foom" 2012-04-17 " just paraphrasing from the wiki of ice and fire drowned men "
"129" "singist" 2012-04-17 " yes i noticed that too not just the end but the whole thing was quite dark and the final scene was the best one really so it was a shame to have to guess what the hell was going on "
"130" "MJ1972" 2012-04-17 " yeah i doubt shes really been cut they probably havent cast her yet because shes not due to appear until next season also judi dench as olenna would rock very hard indeed im seeing it now and it looks glorious "
"131" "BryanFerry" 2012-04-17 " i thought i saw a glimpse of the distinctive features of sean harris in the background at the lorasbrienne duel anyone else or was i hallucinating he is too famous to be picking up extra work so i was hoping he might show up in a later episode i think he would be great in got but i dont see him in any cast lists so i was probably just mistaken oh well "
"132" "Bellatrixlestrange" 2012-04-17 " correct me if im misremembering here but i thought in the books there was mention that all the agricultural work and mining on the iron islands is done by serfs with the free ironborn dedicating themselves to the aforementioned reaving a response to myself yes its a slow afternoon have just checked this on the asoiaf wiki the ironborn have thralls war captives paid for with the iron price natch doing their hard work httpawoiafwesterosorgindexphpironbornlink is spoilerfree "
"133" "SterlingArcher" 2012-04-17 " the queen of thorns doesnt appear for another book so how do you know shes been cut "
"134" "MJ1972" 2012-04-17 " what no queen of thorns she was one of my favourite characters rubbish i know ill be very very unhappy if she doesnt make an appearance in series 3 and ill positively yell at my screen if we dont get to see butterbumps rendition of the bear and the maiden fair of all the big scenes im looking forward to thats the one im most eagerly anticipating funniest scene in the books by far "
"135" "singist" 2012-04-17 " apparently he and his wife asked benioff and weiss certain questions before he agreed to let them do it they came up with the right answers apparently hes already given them the bare bones of the remainder of the plot im really interested about this aspect of the tv show production we can only assume that benioff and weiss are way more in the know than we are when it comes to longterm story arcs unless they are going to just make it up as they are going along if george carks it like what happened with lost please no i always think of that when there are character development accelerations or alterations as with margaery or littlefinger it feels strange what theyve done but in the context of them knowing how the story ends or at least having a good idea of how it ends leads to massive amounts of speculation in my tiny brain "
"136" "Bellatrixlestrange" 2012-04-17 " i guess that all makes sense and she is probably surplus to requirements when there are so many characters already just a shame since i enjoyed her scenes immensely "
"137" "GrayArea" 2012-04-17 " she wouldnt be cast yet though would she "
"138" "GrayArea" 2012-04-17 " if thats true its a scandal plus its a ridiculous waste of an opportunity for a brilliant cameo by some or other grand dame of british acting imagine judy dench as ollena i can dream "
"139" "JohnDear" 2012-04-17 " what no queen of thorns she was one of my favourite characters rubbish well i dont know for sure but i havent scene any mention of her casting and it would explain why they seem to be making margaery more of a player "
"140" "GrayArea" 2012-04-17 " nothing you say conflicts with what i said gregor has been recast from the first season where he was played by conan stevens and is now to be played by ian whyte who as you say also played theboth white walkers "
"141" "Bellatrixlestrange" 2012-04-17 " and another thing was it just my television or was the final scene really dark as in literally i couldnt make out what was going on had to rely on sound effects to figure it ou "
"142" "Bellatrixlestrange" 2012-04-17 " just caught up with the showpersonally i was quite happy with the portrayal of margaery as a canny player of the eponymous game although the actress didnt match up with how id imagined the character to look brienne meanwhile does look like tilda swinton  too attractive although her characterisation in her brief appearance was spotondidnt like theon much in series 1 but hes shaping up to be much better in series 2  i think alfie allen and the scriptwriters are doing an excellent job of portraying his conflicting loyalties incidentally i always assumed that the greyjoy words we do not sow more had the implication we reap what others sow ie they are vikinglike reavers enjoying a spot of pillage and rape rather than our land is barren so we have to fish instead correct me if im misremembering here but i thought in the books there was mention that all the agricultural work and mining on the iron islands is done by serfs with the free ironborn dedicating themselves to the aforementioned reavingnot previously thought of the cthulu thing but its spotonand finally shae is annoying me too dont know what tyrion sees in her "
"143" "Bellatrixlestrange" 2012-04-17 " what no queen of thorns she was one of my favourite characters rubbish "
"144" "badger1969" 2012-04-17 " this link httpwwwlistalcomlistgamethronesnamesseason has pictures of 35 new season 2 characters it shows a guy called ian whyte to be playing ser gregor the same actor appeared as a white walker  both in season 1   according to episode credits  episode 2 of this season i assume he must have been the guy that carried off crasters baby the only other character i think to have been recast is rickard karstark "
"145" "FormicaAtomica" 2012-04-17 " i assume theyve dispensed with her initial innocence because theyve cut the other important tyrell women in the books ollenna the queen of thorns so no left and right scandalous in my opinion "
"146" "JohnDear" 2012-04-17 " she comes from very sturdy stock and more likely was weaned on achieving objectives she comes from stock where the men all seem to have something that detracts from the knightly archetype gay crippled gluttonous naive and the women are all high achieving intelligent ambitious and manipulative i assume theyve dispensed with her initial innocence because theyve cut the other important tyrell women in the books ollenna the queen of thorns "
"147" "waterfordgirl" 2012-04-17 " enjoyed this episode very much i was excited to see how natalie dormer would portray margaery tyrell and was not disappointed she does come across as more innocent in the book initally but not to give too much away there is a lot more to her than just her beauty and her connections her father mace tyrell is lord of highgarden and head of house of tyrell so a very powerful man she comes from very sturdy stock and more likely was weaned on achieving objectives i believe she will become an important pawn in this game of thrones enjoy seeing all these strong women roles brienne arya asha cersei "
"148" "badger1969" 2012-04-17 " im assuming the character of margaery is one that is being changed quite a lot from the books her character there is supposed to be innocent  virginal on tv she is theoretically still a virgin according to loras  which doesnt really say anything about her actual character do agree that the stroppysulky side of loras isnt particularly welcome "
"149" "RobertinLondon" 2012-04-17 " chill out dude calm as still water i think the casting has been immense littlefinger seems to be up for debate by some but on the whole the actors have owned the parts viserys was perfect dany has really evolved and taken the audience with her tyrion won an emmy ned stark was sean bean joffrey makes you want to push him off a bridge  who didnt urge sansa just to do it a testament to the actress i could go on and on but i wont ill just end with arya "
"150" "UnclePhaester" 2012-04-17 " take no notice of the whingers sarahsei its says enough of them that the unpleasantness of certain peoples remarks about opening the blog on a sunday tends to be in inverse proportion to the intelligence of their own contribution to the blog the only thing i can imagine that drives their hilariously impotent fury is the fear that if the blog opens a day before they see the latest episode their own contributions wont be on page 1 of the comments thread in fact id like to start a campaign for sarahsei to be sent early tapes of each new episode by hbo so that she can progressively open the blog earlier and earlier until the nasty types on here give up and take their custom elsewhere im now off to curl up and cry at the loss of the wonderful yoren but first can we please stop fannying about discussing trivia like plotting and characterisation and face the really important question has anyone yet managed to work out how varys silk dressing gown thingummy still manages to show the full lenth of each lapel despite the fact that one side of it folds under the other side shouldnt his right lapel logically disappear from sight somewhere around the level of his breastbone as it folds behind the left hand one "
"151" "RobertinLondon" 2012-04-17 " chill out dude calm as still water i think the casting has been immense littlefinger seems to be up for debate by some but on the whole the actors have owned the parts viserys was perfect dany has really evolved and taken the audience with her tyrion won an emmy ned stark was sean bean joffrey makes you want to push him off a bridge  who didnt urge sansa just to do it a testament to the actress i could go on and on but i wont ill just end with arya "
"152" "5432Hun" 2012-04-17 " my family has recently finished watching the first series on dvd and my mother found it very hard to follow what was going on and spent a lot of it asking me what happened in the books so i am not sure that hbo has thought through the issue of the uninformed part of the audience hmm   theres a balance to be struck here mrs5432hun much as she has enjoyed the series has had some problems following the story and she has watched the whole first series 3 times she then started reading cofk and within a couple of chapters was asking me if theon was a new character so your mother is not alone in this the problem is that if they wrote a series with my wife in mind all the characters would have a card round their neck saying baddie and goodie and every plot twist would need to be set out on a flipchart my own view is theyve done a very good job of adaptation but ultimately the audience will decide whether the writers have made the plot too complicated or insultingly simplistic the one thing that has really irritated me throughout the first series is the bad casting i agree mark addy was not the best casting as robert hard to believe he could ever have been a mighty warrior although this may partly be because we know him so well as a tubby idiot i also think gethin anthony is miscast as renly youre probably in a very small minority on sean bean though i dont see the ppoint youre making about his not looking like a lord the whole point of the north is that it is not a place for fineries and lords are expected to pitch in along with everyone else in historical terms the northmen are very anglosaxon while the southerners distinctly plantagenet i can see what youre saying about the hair of the lannisterstargaryens lena heady as cersei particularly looks a bit incongrouus if you think about it but to be honest its a shoiw where im prepared to suspend my disbelief on the existence of dragons so a few dodgy highlights doesnt worry me "
"153" "TAFKAJamie" 2012-04-17 " nothing to disagree with there was trying to answer the question asked as to what the causes for the war were is all "
"154" "sunnyone" 2012-04-17 " the tyrells are southerners meaning they dress more lightly and daringly than their northern peers lol  did you just make that up "
"155" "Gladiatrix" 2012-04-17 " as i cant watch game of thrones having no access to sky atlantic but have read all the books i find this blog hugely entertaining so thank you to all the contributors and to sarah hughes my family has recently finished watching the first series on dvd and my mother found it very hard to follow what was going on and spent a lot of it asking me what happened in the books so i am not sure that hbo has thought through the issue of the uninformed part of the audience the one thing that has really irritated me throughout the first series is the bad casting it seems as if the casting agents either havent read the books or didnt understand how important it was that specific characters had a distinct physical trait so we have robert baratheon who is supposed to be 65 with blue eyes and black hair played by an actor who is 59 on a good day and has brown hair the lannisters are all supposed to be golden blond with blue eyes and every actor cast to play the adult lannisters is with one exception brown haired and has been made the victim of the worlds worst dye jobs andor badly fitted wigs but not spplied with coloured contact lenses where required sean bean was also victimised with a badly designed wig the hair on which was too short and spent all his time looking as though he had been dragged through a bush backwards a lord should look like a lord as it was part of how he exercised his authority then the actors cast to play jon arya and bran who are all supposed to look most like ned stark couldnt look less like sean bean had they tried one of the reasons that catelyn hates jon is that he looks more like the husband she loves than her children do the greyjoys are all supposed to be dark so why has alfie allen had his hair dyed red the really ridiculous casting was of viserys and daenerys both of whom are naturally dark particularly harry lloyd and have ended up with hair and eyebrows that look as though they belong to someone else and dont match their skin tones the targaryens as a whole although not in every case are supposed to be what is known as silver gilt blonds with purple eyes like liz taylors eyes wouldnt it have made more sense and been less work for the makeup team if two naturally blond actors had been cast and then had their hair lightened "
"156" "sunnyone" 2012-04-17 " apologies if this has been said already but re littlefingers erm interesting accent in the first series some of the characters in the episodes set at the eyrie sounded quite welsh as littlefinger grew up in the vale it would explain why hes suddenly speaking with this accent but littlefinger didnt grow up in the vale lysa tully only went to the vale when she married jon arryn littlefinger grew up alongside the tully children at their home of riverrun "
"157" "sunnyone" 2012-04-17 " sorry but i dont think thats true "
"158" "5432Hun" 2012-04-17 " apologies i didnt follow it "
"159" "5432Hun" 2012-04-17 " as its told in the show roberts rebellion was a direct result of the following occurring 1 crown prince rhaegar targaryen kidnaps lyanna stark2 rickard and brandon stark neds father and brother go to kings landing to complain to aerys ii targaryen the king and rhaegars father3 aerys burns rickard and brandon alive4 jon arryn ned and robert rebel against the king  call their banners roberts ultimately becoming king as oppose to ned or jon arryn turns on his having some targaryen blood in the family but the above  rather than a lineage argument  is what got the ball or indeed heads rolling if the conversation in the throne room between ned and jaime is to be believed ned could have cliaimed the throne himself when he arrived to find jaime having killed the mad king had he done so im sure he could have found some rationale as to why this was right eg the starks were kings in the north before the targaryans conquered westeros just as robert used his minor targaryan lineage my feeling is that martin sees hereditary as de facto significant because its one of the places where people believe power lies but ultimately just another mask for power theres a number of points at which he undermines the hereditary principle eg jorah to dany in series 1 about the targeryans not being rightful kings but having seized power by might the targaryans were kings because they had dragons as the greatjon reminds us in series 1 not by any right "
"160" "Foom" 2012-04-17 " i clearly need to reread the books i thought everyone on the iron islands underwent the drowning once and the fanatics did it repeatedly i stand corrected only the priests go through the drowning although im not sure that theyre technically priests  squidmonks "
"161" "Stratos" 2012-04-17 " i also found margaerys choice of apparel or lack of it really odd this is a society which is really quite straight laced on the surface surely only whores would wear such revealing outfits the tyrells are southerners meaning they dress more lightly and daringly than their northern peers "
"162" "qutip" 2012-04-17 " i’m very interested in how littlefinger’s next feat of deception will pan out being sent to catlyn stark who’s with renly who was party to neds betrayal might make for an interesting plot "
"163" "ScotiaNova" 2012-04-17 " which it says in the link i later posted    "
"164" "5432Hun" 2012-04-17 " sorry to put my nose where it may not be wanted but i understand that martin has given beinoff and weiss the outline of the plot up to his intended ending because otherwise they might inadvertantly dispense with a character who turns out to be crucial later on a number of characters from the first two books have been lost in adaptation or reduced to negligable non speaking parts some of whom are important to the later plot they can work round this to an extent by changing the remaining characters slightly but its obviously a bit of a risk if they suddenly find the ending relies on resurrecting a character not seen since series 1 "
"165" "zifffy" 2012-04-17 " please do not refer to the books when you comment on here in a way that is actually a spoiler  "
"166" "ScotiaNova" 2012-04-17 " ooopsi should of course point out that there s spoilers at that link    interview took place before season 2 started shooting but does refer to characters in future books    "
"167" "FormicaAtomica" 2012-04-17 " on the subject of margaery i was really taken aback by how shes portrayed in the prog but the more i think about her innocence the more i dont believe in it i think the problem is that in the books shes written completely straight  at least i dont recall reading any insinuations about her yet she just has to be a player but i did imagine her younger and less foxy exactly leave her choice of apparel alone though i like it as for shae well i expected a kind of julia roberts witty pretty womany never seen pretty woman im assuming prostitute not a petualant little girl shes rude in the show in the books shes charming i as im sure with most readers was a little taken back and maybe even a bit sad with what happens later on but with this shae there really isnt a hint of anything but customer and lady of the night is there "
"168" "MZorin" 2012-04-17 " that would make them wholly reliant on the rest of westeros for survivalfoodtrade surely a good thing essentially theyd be subjugated which in the harsh universe of got isnt the worst fate alternatively they could have blockaded the iron islands and only allowed tradefishing boats through sanctions dont always work but they should have at least tried unless they did and im missing something "
"169" "BenjyUK" 2012-04-17 " i could somewhat understand her motives in the booksshes just trying to do what she thinks is right with a little of the honour that ned embedded into her and lets be fair which mother would like a jon snowesque bastard in their lives in the series though shes just another hatefilled almost cersei like wannabe control freak which i guess might make sense given much later events "
"170" "janiac83" 2012-04-17 " apologies if this has been said already but re littlefingers erm interesting accent in the first series some of the characters in the episodes set at the eyrie sounded quite welsh as littlefinger grew up in the vale it would explain why hes suddenly speaking with this accent its a bit daft really as he spent the entire first season sounding irish finding it a bit distracting so hopefully hell do a dickie attenborough in jurassic park and lose the rubbish accent as the series develops re tyrion getting a lot of screen time hes pretty much the star of a clash of kings loved his scenes this week varys is brilliant too faultless casting "
"171" "ScotiaNova" 2012-04-17 " do you know the endingi know the ending in broad strokes i don’t know every little twist and turn that will get me there and i don’t know the ending of every secondary character but the ending and the main characters yeah and game of thrones producers david benioff and dan weiss know some of that too which the fans are very worried about in case i get hit by a truck httpwwwwebcitationorg66ff9qtuz "
"172" "TheSub" 2012-04-17 " o yeah and theres that bit to be more precise then the grejoys words should be more like we do not sow because we live on cold bleak barren islands and so we live off the seas doesnt have that same snappy ring to it though "
"173" "ScotiaNova" 2012-04-17 " grayarea17 april 2012 1155amjust because they got some key question right like i would imagine who was jon snows mum and that sort of thing does not mean that martin has given them the final plot outline the fact that martin is quoted as saying hes told them the final plot outline means that martin has given them the final plot outline unless hes lying    "
"174" "sunnyone" 2012-04-17 " what struck me was how unlikely it was that shae would be permitted to wear the same revealing negligee which she was wearing at home for tyrion when she takes up her duties as handmaid to sansa and to start eating the mistress fruit was also considerably ott is she thick or what she could at least have tried to seem like a servant or doesnt she care if she gives the game away i also found margaerys choice of apparel or lack of it really odd this is a society which is really quite straight laced on the surface surely only whores would wear such revealing outfits margaery comes from a great house whatever she gets up to in private surely she wouldnt be allowed to swan around looking like a trollop on the subject of margaery i was really taken aback by how shes portrayed in the prog but the more i think about her innocence the more i dont believe in it i think the problem is that in the books shes written completely straight  at least i dont recall reading any insinuations about her yet she just has to be a player but i did imagine her younger and less foxy "
"175" "bbbbbbbbbbbbb" 2012-04-17 " well considering they are only able to survive because of ships due to the iron islands being almost barren a no ship building rule would have been a death sentence "
"176" "MZorin" 2012-04-17 " theres a big difference between warships and fishing boats i understand it would affect trade and but an effective solution could have been thrashed out id have thought "
"177" "TheSub" 2012-04-17 " im no expert but as far as i understand the house of greyjoys words are we do not sow so i take it that the sea is their livelihood theyd all die if they had no ships and though cruel as westeros and its inhabitants may generally be i dont think the starks at least wanted the death of an entire region on their collective conscience or something like that "
"178" "FormicaAtomica" 2012-04-17 " shae is irritating "
"179" "MZorin" 2012-04-17 " one thing is bothering me why when they crushed the greyjoy rebellion did they not impose sanctions such as seizing their ships and not allow them to build any more surely thats common sense and more effective than taking theon as hostage they really didnt think it through "
"180" "sunnyone" 2012-04-17 " i clearly need to reread the books i thought everyone on the iron islands underwent the drowning once and the fanatics did it repeatedly i stand corrected i was more or less of that opinion myself "
"181" "Fireswan78" 2012-04-17 " i clearly need to reread the books i thought everyone on the iron islands underwent the drowning once and the fanatics did it repeatedly i stand corrected "
"182" "GrayArea" 2012-04-17 " a apparently he and his wife asked benioff and weiss certain questions before he agreed to let them do it they came up with the right answers b apparently hes already given them the bare bones of the remainder of the plot a  b just because they got some key question right like i would imagine who was jon snows mum and that sort of thing does not mean that martin has given them the final plot outline "
"183" "JoeOrdinary" 2012-04-17 " your comment about martin goes too far sir i wasnt running down mr martin apparently he and his wife asked benioff and weiss certain questions before he agreed to let them do it they came up with the right answers apparently hes already given them the bare bones of the remainder of the plot given the fact that the first book was written 20 years ago i think that was a pretty good idea "
"184" "GrayArea" 2012-04-17 " cersie is crazy we can certainly agree there looking forward to more fabulous craziness "
"185" "SarahHughes" 2012-04-17 " i agree with you about theon and margaery although your comment about martin goes too far sir "
"186" "JoeOrdinary" 2012-04-17 " i have to disagree with some of the comments about theon on here the screenplay is superior to the book in bringing out the conflict within him and blending it with his ambition and incompetence they also have fleshed out margaery to make more sense of her this gives me great faith for the fine job that benioff and weiss will do with the story arc beyond book 3 and ultimately finishing off the series without g r r martin who is clearly going to step aside "
"187" "GrayArea" 2012-04-17 " its fairly accurate though theon doesnt become a drowned man  the real fanatics he get the watered down ahem version "
"188" "FormicaAtomica" 2012-04-17 " honestly yeah wont spoil for those who havent read but you knowcersie is crazy i thought she was just plotting so the bard and others i feel uneasy "
"189" "Fireswan78" 2012-04-17 " i like the iron islands segments but am disappointed they watered down the hardcore initiation ceremony into a christianlike pseudobaptism perhaps the neardrowning was deemed too traumatic for the audience "
"190" "dotmegsam" 2012-04-17 " having read the books since the first series i think the screenwriters have a job on their hands to maintain momentum while keeping all the plots spinning personally i hope they get radical not with the character arcs but with the pace of the plot  no spoilers but i did get the feeling in the books that i was watching some characters develop over hundreds of pages in real time and not in a good way "
"191" "euryleia" 2012-04-17 " scotianova nope i dont remember ned passing that information on to his daughters but if someone asked for a description of the dead gendry at any point in the future things could have gone badly and back to square one cant deny it was a good idea though  "
"192" "TAFKAJamie" 2012-04-17 " again per the show rhaegars two children aegon and rhaenys were murdered during the sack of kings landing by lannister bannermen danaerys and viserys rhaegars younger siblings were spirited away to magister illyrios home in pentos im not going to name by whom im trying to keep it showonly and i dont recall whether they mentioned it "
"193" "SarahHughes" 2012-04-17 " vickys the tv editor so shell know why what causes something to shut down early  i know it happened once last season too although i wasnt sure why "
"194" "TheNorthRemembers" 2012-04-17 " these historical nuggets are v helpful for newbies im almost finished the first book but had wondered about how present positions got to how they are "
"195" "ScotiaNova" 2012-04-17 " do you think they knew that "
"196" "euryleia" 2012-04-17 " scotianova shame there was one flaw in the plan  the dead boy being blond if im not mistaken and all roberts bastards having black hair "
"197" "TheNorthRemembers" 2012-04-17 " i regretted it the minute i wrote it and then cursed the guardian for their lack of edit button ask vicky frost about why the comments shut on thursday as i really dont know does vicky not work with you sarah i confess i dont fully understand the guardian blog writing setup i guess youre not staff and maybe she is i do know vicky has done the killing blogs and they did not close so early maybe shes guardian staff and can control how quickly the blog closes down "
