"author" "date" "body"
"125" "Greenseer" 2013-04-02 " just wanted to say that i lurked about on this blog all through last season and enjoyed all the comments from the regulars thank you so much to sarah for making the blog and for her recaps i intend to put in my two pennorth this year not too much to say about the first episode  i would agree with sarah that it was sedate but as a book reader i can see how it has set up some major storylines for the season ahead and although i am a book reader i am not one of the fanboys who think that martin is the greatest writer that ever was or will be hes a great storyteller  theres a difference having said that im never too bothered about changes the series makes  any opportunity to cut the bloat is welcomed by me as long as the main themes and threads are left intact standout scenes for me last night were the tywintyrion exchange the dinner with margloras and joffcersei and of course  ser barristan returns i look forward to more involved discussions with you all as the series progresses "
"126" "badger1969" 2013-04-02 " its back  yay must admit there seems to be so much packed into every game of thrones episode i never think of it as sedate the sheer density of the story is highlighted by all the stuff we didnt get in this episode arya bran jaime  brienne theon and we got very little robb  catelyn  or sam im pretty sure that all the intrigues of kings landing  no varys pycelle or the dowager countess this week either  would make a damned fine  complex series all on their own and benioff  weiss are somehow weaving about 9 other strands  plus a couple i might have forgotten is yara andor the iron islands still a strand on its own along with it loved seeing ser barristan pop up at the end knew  or at least hoped  it was coming but agree totally that concealed identity doesnt work on tv as it does in book form unless you have the same skill set as jaqen dhgar at least hard to find any negatives with this episode  though i agree with a comment elsewhere that the robb scene was so brief it maybe could have been held back a week but ive loving the margaery stuff already and tywintyrion was also fantastic "
"127" "jennifera30" 2013-04-02 " pod is rather brilliant for all his lumpen shyness dont forget he put a spear through the throat of the knight who tried to kill his master i am expecting great things from him or he will be beheaded before the end of episode two who can tell "
"128" "5432Hun" 2013-04-02 " avdotya  yeah ive thought about whether littlefinger recognised arya i admit its more credible than the idea tywin recognised her but left her in harrenhall instead of taking her hostage but im still not buying it i think the writers are using it as a bit of an audience tease its a bit diffcult to discuss without spoilers but i just cant see what purpose littlefinger knowing arya is alive serves the later plot though i can see how it suits littlefingers purposes in the tv version to pretend and hint to sansa that arya might be alive anyway well see maybe the writers have a surprise or two up their sleeves "
"129" "Clariana" 2013-04-02 " glad theyre keeping pod you cant have enough awkward males in medieval fantasy epics in my view "
"130" "Ed1975" 2013-04-02 " archibaldleach  the main point is to have a character who shows what other characters are like behind the scenes shes had moments with lots of the main characters where they show a side of themselves we dont see elsewhere or taken to extremes in joffreys case "
"131" "Clariana" 2013-04-02 " jennifera30  ummm yes maybe "
"132" "Clariana" 2013-04-02 " jennifera30  the book makes clear that both dany and jorah were understanding the trader but keeping poker faced "
"133" "MoreTears" 2013-04-02 " fatlad  interesting information thanks but still since the original interview gave no indication purefoy was joking one has to wonder if he later just tried to get himself out of a mess after the interview came out his agent probably told him that was a stupid thing to say unless he really wanted to poison hbo against him and rule out ever working for them again in the future purefoy has said that he considers hbo the best tv company in the world so it really would be wise for for him to try and stay in hbos good books "
"134" "Clariana" 2013-04-02 " 14juillet  ehem small correction cajones  drawers as in bureau cojones  balls "
"135" "Werthead" 2013-04-02 " murrayostril  stephen dillane is killing it as stannis if grrm created a song of ice and fire to be unfilmable then he must have created stannis baratheon to be uncastable an uncharismatic martinet but who nevertheless commands respect and has leadership skills sounds like an impossible contradiction but dillanes done it very well "
"136" "VonSparron" 2013-04-02 " sarahhughes  i agree but theres only so much time per episode and i just wonder if it could have been better spent on the major characters a bit more time with robb at harrenhall for instance that being said i thoroughly enjoy his performance and would love to see him put meryn trant in his place  one of the most dislikeable characters in book and series what i did like from bronn is that he is one of the more honest characters in got as he spells out to tyrion we are friends but im a sell sword  i sell my sword no ambiguity or unknown allegiance there hes just in it for the money "
"137" "RedCat21" 2013-04-02 " sunnyone  no difference whatsoever swoon "
"138" "sunnyone" 2013-04-02 " redcat21  but then againhim killing his cousin was a really really awful thing for him to do it would be so much easier to dislike him too if he werent so damned good looking but that might not make a difference to you   "
"139" "RedCat21" 2013-04-02 " sunnyone  spot on i think jamie is summed up by that line before he pushes bran the things i do for love pretty much everything hes done has been for love taking the white pushing brann a shame that its an incestuous kind of love but still the other thing about jaime is that he doesnt think before he acts hes impulsive and hotblooded and like most of gots characters hes torn between his duty the expectations placed upon him by others and the woman he loves "
"140" "PeteBakewell" 2013-04-02 " jennifera30  any chance she will mature into a great actress over the remaining series i doubt this but hope so "
"141" "SarahHughes" 2013-04-02 " vonsparron  nice post  i really debated how much to dwell on robbs scene its the one i would possibly have dropped until the next episode as it jarred a bit and was very brief "
"142" "SarahHughes" 2013-04-02 " johnnyg79  absolutely spot on the reason this works so well is precisely because it doesnt make a huge song and dance about the fantastical elements they just are "
"143" "SarahHughes" 2013-04-02 " vonsparron  i think increasingly those of us who have read the books have to almost try to disassociate ourselves from them and watch the show as a separate thing tv bronn might well have a larger role than book bronn we dont really know certainly i enjoy flynns performance and am happy for him to have his moments in the spotlight "
"144" "sunnyone" 2013-04-02 " redcat21  i like jaime too i think his integrity grows to the point that we tend to forget about what he did to bran then we remember and it kind of brings us up short the characters in got are intriguing precisely because nobody is totally good or totally bad even the goodies are capable of dreadful actions and the baddies are capable of compassion "
"145" "VonSparron" 2013-04-02 " bakwaas  i like the bronn character too but with such limited screentime for an already huge cast maybe it would make more sense to reallocate that time as you say hes more a bit part player in the books once tyrion loses his position as hand "
"146" "RedCat21" 2013-04-02 " bakwaas  jaime was also my favourite from the books hes so misunderstood what has he ever done wrong ok he did kinda kill the king he was supposed to protect and yes he pushed a 6 year old to his death and yes i guess sleeping with his twin isnt great oh and that time he killed his cousin that wasnt cool and the whole fighting ned thing in the yard not great but apart from killing a king crippling a 6 year old boy sleeping with his sister killing his cousin and almost killing ned he really is quite a good guy he certainly has his own code of honour which he follows hes supposed to be the white knight everyone in westeros thinks hes the black knight but really hes just a grey knight like all of us except for killing a king crippling a 6 year old boy sleeping with his sister killing his cousin and almost killing ned "
"147" "VonSparron" 2013-04-02 " angelamarica  thats a good point re the motivation of the characters sometimes in the rush to fit everything in and move the plot along the reasons why some of the characters behave as they do is slightly lost i guess thats inevitable when you have so many major characters this seems to apply most to dany and jon snow "
"148" "RedCat21" 2013-04-02 " angelamarica  pretty much spot on ive read the books too and dany and jon stories are very much about a personal journey discovering who they are and what they can achieve in this world becausedespite of their status the series tries to show this but its difficult jon looks constantly grumpy a bit like a goth and dany comes across as a bit spoilt and annoying i really enjoyed their stories in the books snows especially but its harder to depict on film dany also suffers from the fact that her story has no direct immediate link to westeros jon at least is a stark of sorts for dany you have 80 of the main story taking place in westeroos all strands being connected to each other somehow and 20 taking place on another continent without any direct relevance to whats happening in westeros it creates a disconnect that some viewers find hard to reconcile "
"149" "VonSparron" 2013-04-02 " clariana  yes i noticed that nice touch "
"150" "sunnyone" 2013-04-02 " bakwaas  i didnt pick up on joffreys softer side hes a smarmy little git and a total coward to boot margaerys princess diana act was just that  an act "
"151" "angelamarica" 2013-04-02 " redcat21  ive only read the books so far  ill now start watching the first two series but from what ive heard from others danearys is not well depicted in the series and jon snows part is also too lightweight danearys is an insecure girl an orphan and has not had a happy childhood in the books she comes across as someone who just wants to have an easier life but must be a queen first and she certainly does care about what happens to individuals in her power jon was made to feel an outsider at winterfell by catelyn stark and is finally finding bonds with others behind the wall slowly coming out of the shadow of robb stark i think the series wont be able to show these back stories and motivations well and perhaps its better not to expect that "
"152" "Bakwaas" 2013-04-02 " my fav character in the books was jaime lannisterwould like to see more of him in this series as to season 3 episode 1 yes it was a fairly sedate opener but the producers have no need to preach to the converted so they didnt need to start the series with all guns blazing they know we are happy to wait for the fireworks so will get all the emotional stuff in early having said that charles dance is tywin captured him perfectly as the ruthless and evil man he is surprisingly joffrey showed a softer side cersei still fantastic as always but margery seems her equal interesting clash ahead dany and the unsullied was interesting but her character still too distant and cold for my liking in the books she was a lot warmer im surprised bronn is being given such a run in the series considering he was just a minor player in the books but he is doing a fantastic job and i wanted to see him rip that thong off with his teeth "
"153" "singist" 2013-04-02 " i gorged on that episode like a khaleesi does a horses heart ive got game of thrones all down my jumper "
"154" "funkymotherpucker" 2013-04-02 " econsgeek  we stole it i mean we paid the iron price "
"155" "5432Hun" 2013-04-02 " johnnyg79  if you enjoyed the first two books then do yourself a favour and read storm of swords at some point even if you have to wait until the books have been covered on tv so as not to spoil your enjoyment sos is by common consent the best book of the lost  and is in two parts so theres lots of it "
"156" "johnnyG79" 2013-04-02 " what i found great is how natural the most fantastical elements seem to gel with the mundane like when that giant ambled over and starts hammering that massive stump or when the cybug hatches and zooms for danny melisandres witch somehow doesnt seem out of place soothing the pragmatic chastened stannis "
"157" "VonSparron" 2013-04-02 " wow where to start firstly im so glad to see this blog back i almost enjoy reading everyones comments as much as i do watching the series in the first place im a massive got fan  ive read all the books watched every episode at least a couple of times and have even started listening to the audio books i approach the series as a sperate entity to the books i want to see my favourite bits in there of course and dont want too many liberties taken but the books as written are far too sprawling in scope and number of characters to film asis and have anything like a cohesive show its also nice to have the odd surprise thrown in and see how things have been adapted right back to s03e01 i thought this picked up the series well where series 2 left off we dropped in on all the major claimants to the iron throne i think the interplay between tyriontywin and cerseimargaery is going to be fascinating to watch play out its interesting that whilst joffrey very much saw sansa as a plaything and was demeaning towards her my initial thoughts are that he respects margaery and wants her to respect him cersei clearly sees shes not going to have everything her own way stannis looked thoroughly defeated and broken on dragonstone the scene with robb was interesting it may have seemed a bit strange but i think was important in showing the seeds of discontent brewing in the northern army camp after catelyns actions and robbs indiscretions it was great to see the astaapor and the unsullied the narrative between daenarys and the slaver via the interpreter were straight from the book and were realised really well what i think sometimes doesnt come across as well in the series compared to the books is that whilst daenerys does want to go home and be queen she genuinely cares about her followers and wants to keep them safe above all else she also has a strong sense of morality see her visible disgust at the treatment of the slaves and her unease at having a slave army i doubt viserys would have cared the one storyline i dont think is being realised particularly well at the moment is jon shows it just seems a bit clumsily handled id be interested to know if non book readers know what he is up to or why he killed the half hand well the half hand let him kill him i hope it picks up because he is one of my favourite characters im interested to see how the branrickon storyline as i understand the characters notably missing from last series will now be turning up late to the party will also be interesting to see what direction the aftermath of the sacking of winterfell will be since that was handled a little bit differently from the books too "
"158" "kellan" 2013-04-02 " lalwende  tywin never got any gratitude for all his hard work so i can see why he wouldnt think tyrion deserves any for one measly battle "
"159" "johnnyG79" 2013-04-02 " dany and joraj did more in that one episode than the whole of season two that kid at the end freaked me out and the dragons looked terrifying can properly see now where the threat from the east is coming from and what en epic battle we have to look forward to eh "
"160" "johnnyG79" 2013-04-02 " from the looks of it i think my decision to abandon the books after a clash of kings is vindicated here as constantly cross referencing throughout the last season left me in need if a serious dose of milk of the poppy the writers know what they are doing and they did an excellent job here they didnt waste a second or a scene the pick was tywin cutting tyrion down to size with some of the most damnable words an unloved son could ever dread to hear "
"161" "basiltaswell" 2013-04-02 " bella79  just dont read the blog till youve seen the episode whats the big deal gah "
"162" "Bellatrixlestrange" 2013-04-02 " ntofr1  5432hun thanks for the responses although thanks to the new embedded comments layout i didnt see them at first agree that fresh comments should bump threads up  are you really supposed to scroll through all the comments to see which have active discussions seems a bit clunkylooking forward to seeing how events shape up at harrenhal with robb tulisa catelyn and the mysterious qyburn having slaked by zombie bloodlust with a belated catchup with last weeks the walking dead im off to that blog now "
"163" "Crooky" 2013-04-02 " i thought the writers and actors did a good job considering that episode was about catching up with what was happening in several different storylines and they only had time to flit between them even with the constraints  alot of ground to cover  they came up with some memorable scenes its so well done it was like easing on an old gloveim going to enjoy jerome flynns bronn more now after his quite different work in ripper streetmance makes more sense to me on screen than in the books because of hinds natural authority and toughness "
"164" "ntofr1" 2013-04-02 " cavelier5  with regards to marginalising characters take osha for example who i expect we will see next ep shes had multiple characters from the book condensed into her character and even grrm thought it was an improvement to how he wrote it "
"165" "sunnyone" 2013-04-02 " mrloverlover  yes its true about the adbreaks its such a pain "
"166" "ntofr1" 2013-04-02 " bellatrixlestrange  yeah shortly before we last saw harrenhall in season 2 arya escaping tywin ordered the mountain to hold it while he rode south robb was expecting to fight when he got there i guess the where abouts of the mountain and the reason for 200 northmen being at harrenhall may not be revealed yet "
"167" "5432Hun" 2013-04-02 " jennifera30  he would have been cast and filmed by now if he was going to appear in s3 i love the character but he doesnt really do much that couldnt be done by someone else so if hes not in s3 i doubt hell be in s4 the reeds are much harder to replace but could be delayed until s3 without a problem "
"168" "kellan" 2013-04-02 " timestamp  i cant wait for the martells but woe we have to  i think they are going to be next season even oberyn itll be so worth it though sand snakes "
"169" "ntofr1" 2013-04-02 " mmmrrrggglll  also im not sure if it has really been mentioned in the show that tywin was hand once before for the mad king before roberts rebellion the line about tyrion having whores in his bed was probably meant to signify that he had coveted and missed the position in court as it was often said that tywin ran the seven kingdoms at the end of aerys reign the books also give a deeper sense of how obsessed the lannisters are with jaime his giving up his right to casterly rock is a source of pain for tywin just as the death of his wife giving birth to tyrion also theres a scene in season 2 where tyrion recounts to bronn or shae what his father did to his first love "
"170" "kellan" 2013-04-02 " gurgle  in the books the only stark from this immediate set that gets less attention and development than robb is rickon i agree that he needs screentime for the viewers to care about him at all later on but robb got extra time in season two already since they advanced his romance plot so there isnt actually all that much robb plot for them to play with until a few of the other plots catch up and crossover as it were i hope they give catelyn the depth she deserves too "
"171" "5432Hun" 2013-04-02 " bellatrixlestrange  guardian moved to the embedded comments layout a few months ago it does have the advantage of allowing you to see responses in one place but most people seem not to like it i think it would be imporved if any new response to a comment bumped that thread to the top of the page that way youd know which conversations are active the implication is that the mountain slaughtered his prisoners before abandoning harrenhall yes "
"172" "mrLoverLover" 2013-04-02 " i watched the episode here in australia st 430pm 2 hours after the usa premiere i was only able to do that coz i was off work due to the bank holiday ill be watching the prime time episode moving forward some thing to look forward to on a monday night i suppose i hear that the sky atlantic version has ad breaks is this true bloody shocking if you ask me "
"173" "kellan" 2013-04-02 " mirthin  they are splitting asos and i think roughly a three quarters through the book having started some of its plotlines earlier in season 2 this is really hard to explain without mentioning spoilers "
"174" "avdotya" 2013-04-02 " 5432hun  whilst im equally convinced that tywin had no idea who she really was whilst she was his cupbearer i am almost certain that littlefinger did he doesnt miss much but when he was visiting harranhal it would have been too dangerous to try to get her out without alerting tywin to her identity plus he was also trying to broker the lannistertyrrel alliance at this point it does seem odd that hes now letting her wander off but for all we know he has people keeping watch over her "
"175" "5432Hun" 2013-04-02 " timestamp  as well as being of questionable taste its illegal in some countries including the uk to show underage characters having sex even when the actor playing them is an adult dany at least has to be older which changes the dates for all the other events "
"176" "5432Hun" 2013-04-02 " lalwende  im fine with what theyve done with robb so far allowing for the fact that they have obviously have limits costs screen minutes etc and chose correctly in my view to simplify the harrenhallbased story line in s2 i dont think robbs infatuation with whatsherface is the strongest element of the show nor the way theyve handled catelyns release of jaime but these arent dealbreakers and the story is still heading in the right direction imho my view is that tolkein purists should grow up these are stories not reigious texts the thing that really annoys me is that tolkein wrote the hobbit as a childrens story then rather than knock off a sequel in a couple of weeks spent years worldbuilding yet the purists would rather that a screen version left out all of that background and instead followed the book episodically "
"177" "ntofr1" 2013-04-02 " timestamp  were called to set by raven "
"178" "fatlad" 2013-04-02 " moretears  i think purefoy has since insisted he and possibly mckidd meant the whole thing as a joke purefoy called it light hearted banter on twitter still it would be nice to see vorenus and marc antony in a lannister court that would be fun "
"179" "ntofr1" 2013-04-02 " spacedone  that was nicely done dem starks had a mare "
"180" "5432Hun" 2013-04-02 " ninnyhammer  vargo the goat hasnt made it from book to screen im afraid reports suggest he was a bit too much for hbo execs a shame because slobbering psychopaths are always a hoot his key plot points will be taken by a character based on a very very minor house from the books who will be introduced during the next couple of weeks qyburn has obviously been introduced separately though what back storymotivation they give him as the series goes on remains to be seen "
"181" "ViolentDelights" 2013-04-02 " as a nonbook reader well ive read the first one id like to reiterate the call for no spoilers please i now know that certain characters will be very important and more annoyingly accidentally read a comment mentioning future kings of westeros before i realised what i was reading thanks also i too didnt get that a battle had taken place off screen til i read this blog im sure a cgi battle would have been too costly but it was confusing where had the white walkers gone how had sam managed to get out unscathed and what was he having to send ravens about i know now so a genuine thanks on that point "
"182" "5432Hun" 2013-04-02 " avdotya  this question of littlefingertywin guessing aryas identity came up last season i think the writers kept it slightly ambiguous last night which is fine but i still feel exactly as i did last time round theres no way that littlefinger or tywin would allow one of ned starks children to go roaming off into the riverlands if they knew who she was she would be on of the most valuable pawns in the game if they had her "
"183" "RedCat21" 2013-04-02 " i agree re dany but shes like that in the books as well even when you read things from her pov shes basically an insecure teenage girl torn between trying to be good and trying to conquer the world while waiting for her dragons to reach maturity so basically the same as any teenage girl but thats about as far as her struggle goes and in the books as well there is a lot of waiting around and then shouting or thinking or whispering or crying or threatening i am danearys stormborn the unburnt bla bla bla it makes sense as all she has is her name and a few dragon hatchlings bit it doesnt make for great tv "
"184" "5432Hun" 2013-04-02 " formicaatomica  book anorak here too im fine with the barriston reveal at this point they couldnt have kept up the suspense on screen for long the only bit i didnt like is a common problem i have with iain glens protrayal of ser jorah    he tends to be rendered breathless by revelations one of the finest knights in the seven kingdoms   intake breath i find this out of keeping with his character i dont think glen is a very good fit in general anyway so maybe im just biased the key benefit of barristons early reveal is not the rivalry with jorah but he links dany back into the rest of the story in westeros "
"185" "5432Hun" 2013-04-02 " 14juillet  an army of 8000 castrati handel would be delirious lol "
"186" "5432Hun" 2013-04-02 " sarahhughes  couple of points here im reconciled to ros now plot wise she has taken on a couple of functions which otheriwse would have required the presence of minor characters who we wouldnt have had time to care one way or another about she also serves to help develop other characters though i agree that littlefingers character doesnt need further developing she does also give us a smallfolk perspective in kings landing plus the show knows its audience so there is the sex thing which i can take or leave in the show that is in real life im a fan in response to sarahs specific point there are nonnoble characters who are not prostitutes including old nan septa mordane ygritte missendai irri and jhiqui none of these except the septa at the orphanage are based in kl but the place is intended to be a cess pit where the only thing which separates the morally bankrupt rich from the poor is finer food and clothes obviously part of the reason for the emphasis on sex both on tv and in the books is titilation but there are also valid point shere its been estimated that in victorian london around 60 of working class women were involved in prostitution to some degree it has also been calcultaed that the majority of victims of war in the 20th century have been noncombatant women and children you lose count even in the last two decades of cases where sexual violence against women has been a deliberate tactic of terror  let alone a tolerated consequence the tragic thing about got explicit as they are more so in books than tv is that they still dont approach the horrors of real conflict "
"187" "beardo" 2013-04-02 " moretears  isnt purefoy in that absolute bollocks the following its a shame his principles dont extend to not appearing in garbage "
"188" "cavelier5" 2013-04-02 " having now read all the books since series 2 i am now going to have to fight the urge to become one of those ‘but in the book this happened…’ bores getting grips with the huge cast of characters and myriad story arcs is certainly helped by reading the books although i can see how the inevitable and necessary marginalising of some characters could become a problem 10 episodes a season just isn’t enough especially when half the running time is taken up with bastard adverts thank the lord for sky  a strangely slow opening unusual for a modern tv show not to blow it’s wad early in order to reel in new viewers it’s rewards patience and be damned with exposition and endless recaps i did find myself giving a bit of a running commentary to the wife though which was probably massively annoying but i couldn’t help myself my one major issue is the casting of dany she is meant to just be a pretty little frail blonde girl – emilia clarke is certainly that – but she doesn’t appear to be very much else there isn’t much going on behind the dyed eyebrows and slightly annoyed look on her face but i guess she still has time to grow into it "
"189" "jennifera30" 2013-04-02 " pretty sure the harrenhal questions will be answered in later episodes there has got to be a reason for the one blokey managing to spring back to life just as robb and his wife who is a dr you know walk past "
"190" "RedCat21" 2013-04-02 " a few observations  jon snow is looking more and more like the cures robert smith someone give him a lute  revealing the identity of barry the bold makes him sound like an eastenders character makes sense the only alternative would be to have kept his face hidden for the season i cant see how that wouldve worked  they didnt mention the puppy training part of the unsullied that was worse than the whole killing a baby thing i think "
"191" "Bellatrixlestrange" 2013-04-02 " hello everyone loved the ep but slightly confused by two things firstly the new layout of the comments thread and secondly by all those bodies in harrenhal i didnt quite understand why there were a load of dead northmen lying around were they prisoners who had been killed by the defenders before leaving did i miss somethingbit disappointed as a few others have said by the lack of icezombie action at the start the season 2 finale set us up for a big fight but then all we get is some noises a fat boy running through the snow a severed head and a single flaming zombie im guessing they didnt want to blow the entire fx budget on the first episode so its being saved up for some action later on but now i have an unfulfilled need to watch some zombiekilling if only there were another tv show on at the moment which could satisfy me "
"192" "Pixel42" 2013-04-02 " 5432hun  great stuff from jack gleason my only fear for this young man is that he is inhabiting joffrey so well now that he will end up being typecast i gather from the commentaries on the box set of series 2 that hes decided to pursue a career in academia rather than acting incidentally mods theres a list of kings in an earlier post that constitutes a huge book spoiler re joffrey "
"193" "thewansteadimp" 2013-04-02 " mmmrrrggglll  additional to the other valid points is tyrion isnt jaime tywin sees jaime as a perfect heir but had him taken away when he joined the kings guard "
"194" "5432Hun" 2013-04-02 " mirthin  ghost leaves jon shortly after he joins with halfhand this is a bit of a plot weakness imho but necessary for jons capture by rattleshirt the battle on the fist happens off screen represented by the battle sounds its a shame because it would have been a good way to kick off series 3  but presumably a full blown cgi battle would have been too expensive it makes sense but both points are wekanessescompromises "
"195" "5432Hun" 2013-04-02 " sarahhughes  yes he was at harrenhall tywin left the mountain in charge at the end of s2 who obviously slaughtered his prisoners before abandoning the castle "
"196" "grayfox" 2013-04-02 " oh look its sunburst again are you going to show up every week just like last year sneering at both the tv show and the later books in a disinterested condescending manner saying the same thing over and over and over again with a withering sense of detachment or will you just find something better to do with yourself and your superior intellect i await next weeks blog with not a little anticipation "
"197" "jennifera30" 2013-04-02 " oh spoiler alert but not really someone up page says that we are not getting strong belwas has this been confirmed in the last series a lot of people were complaining that the reeds had been written out which turned out not to be true i know that at least one character i was expecting to turn up soon has been alteredrenamed but havent heard anything about belwas either way "
"198" "thewansteadimp" 2013-04-02 " escoppycoppy  because if hbo broadcast at say 8pm east coast time that makes it 3am in the morning in the uk thats not going to maximise viewers in the uk is it "
"199" "thewansteadimp" 2013-04-02 " glitterfairy11  not helped by the wonderful new nesting nature of the thread "
"200" "5432Hun" 2013-04-02 " good mornign sarah  nice to have you and the blog back i hope the last 42 weeks without got have been good to you i really enjoyed the series 3 opener for precisely the reason you said at the top of the page the wirters had confidence in a less frenetic pace unlike seiries 2 where they were guilty of trying to cram everyone back in stand out moments were tywin and tyrion obviously but my favourite was joffrey cringing in his cage in flea bottom like the odious little shit he is great stuff from jack gleason my only fear for this young man is that he is inhabiting joffrey so well now that he will end up being typecast also sams look of fear and shame when being questioned by the lord commander these wonderful moments of human failing really add to the show "
"201" "jennifera30" 2013-04-02 " sarahhughes  i know what you mean but emelia clarke sp needs to tell her face that great things are afoot not sure if she was pretending not to understand the trader and therefore was doing the wide eyed ingenue face on purpose but what is her excuse for the rest of the episode i feel a bit sorry for iain glen and now the guy who plays selmy having to be all shakespearean and adoring towards a stroppy teenager ah i should stop moaning its great to have it back and the dothraki bits do promise more this year "
"202" "escoppycoppy" 2013-04-02 " maxtonwalker  it is utterly ridiculous that hbo dont just broadcast simultaneously is there any reason why they cant they must surely be aware that its not exactly difficult to track down pirated copies of tv shows once theyve aired in the us and that consequently they must be losing thousands of potential viewers the same applies to an even greater extent to most movies of course although at least in that case people may be willing to pay for the cinema experience "
"203" "SarahHughes" 2013-04-02 " glitterfairy11  i understand your frustration with this but please do keep posting theres a really good community around this blog largely because people have come back season after season and it would be sad to lose them because of this as mentioned i do intend to monitor this for the week to ensure everyone gets a chance to join the conversation "
"204" "SarahHughes" 2013-04-02 " mirthin  thats my big issue with it  and one i will probably address a little later on it is frustrating that both the nonnoble women are following the same trade and it gives some credence to archibaldleechs point re the nudity i would quite like to see a non noble female character who did something different "
"205" "SarahHughes" 2013-04-02 " so everyone again i hope this is the last time i have to say this who am i kidding i know its not but can we please try to not talk about the books or if you really really cant help yourself can you please put spoiler alert in large letters at the top of the post so people have some chance of ignoring it obviously we will try and remove any major spoilers but i understand that people get carried away for example spoiler alert here i didnt mention qyburn in the blog because i dont want to ruin whats coming also because its a deviation from the books im not sure what is coming similarly i didnt mention val because tv watchers will not have seen her and she may yet turn up "
"206" "SarahHughes" 2013-04-02 " clariana  ha good point that is easily the best way to cook breakfast "
"207" "SarahHughes" 2013-04-02 " kirjava13  absolutely i love rooses brief appearances and will be keeping track "
"208" "SarahHughes" 2013-04-02 " mmmrrrggglll  i think the key line was you caused your mothers death  tywin seems unable to move past that hes also been shown to be a very rigid patriarch with set ideas as to male and female roles it doesnt matter what tyrion does in this sense because to tywin hes a freak he named him hand because hes still a lannister and that counted when there were no other male lannisters around cersei being a woman would not have been considered for the role "
"209" "SarahHughes" 2013-04-02 " jennifera30  i actually found it one of the more enjoyable dany episodes largely because things actually happened "
"210" "jennifera30" 2013-04-02 " so glad that its back and was surprised to find myself really enjoying what was a fairly sedate opening i had forgotten how much i hated the dany arc of the programme though i forgave a lot after the bad assness of her burning the warlock and sacking quarth but god she gets right on my nerves they are not even letting her give her usual i am daenarys stormborn born in blah blah blah speech anymore she has been reduced to looking determined and noble or possibly constipated while older men who should know better lecture her about stuff while eyeing her up when you are being out acted and out pouted by someone who was mocked as below standard in hollyoaks you are doing something wrong "
"211" "ChinofJim" 2013-04-02 " bstolemyremote  i think moment was supposed to be the reveal of barristan selmy i guessing this may be one of those instances where nonbook readers miss out a bit because the books spend a good deal of time building up his character even in absence after he storms off from kings landing "
"212" "Knowslittle" 2013-04-02 " mmmrrrggglll  a few things think back to series one and tyrions line to jon snow all dwarves are bastards in their fathers eyes also and im not sure if it was covered in one of the dialogues between tywin and arya last series but tywin is driven by the embarrassment that his own father broaught to the lannisters at least in the books its wellestablished that tywin dragged his house from the mudafter his father was made a laughing stock tywin sees a lot of his own father in tyrion the character flaws drinking and whoring you also have to keep in ind that we saw blackwater and tyrions governance from his point of view tywin will have only been fed reports of it from his trusted advisors and one of those is pycelle the maester that tyrion had imprisoned "
"213" "bumfight" 2013-04-02 " candylilacs  yeah bit strange he did save the bloody city after all not a word of thanks tywin a vicious bastard indeed "
"214" "Clariana" 2013-04-02 " grandcanalman  yes just sitting in a chair broodily looking out to sea you get the feeling hes done that a lot over the years "
"215" "Clariana" 2013-04-02 " ninnyhammer  ninny he was introduced in this very ep wake up he was the guy dressed as a maester who survived harrenhal who robb spoke to you need to rewind "
"216" "DiamondDag" 2013-04-02 " mmmrrrggglll  also dont forget that tywin clearly says hell give tyrion a position that makes use of his talents so he can help protect the family he recognises his usefulness still what provokes his anger is the idea of tyrion potentially being head of the family one day and taking the seat at casterly rock "
"217" "Mirthin" 2013-04-02 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"218" "Mirthin" 2013-04-02 " sarahhughes  do all the common girls have to be whores though "
"219" "Mirthin" 2013-04-02 " gurgle  clariana is right robb stark is a mysterious figure in the book series he isnt even present for most of the second book the stories of his victories are told through rumors and letters most of robbs scenes from the tv series were fabricated by the tv writers which is probably why they are of lesser quality and interest do you really think hes a central arc of the storyline "
"220" "timestamp" 2013-04-02 " justiceteam 02 april 2013 651am good point i hadnt thought that through and besides i should have been more fair to flynn as i dont suppose anyone couldve brought more life to the part than he has bronns been one of my favorite characters in the show while only being slightly interesting in the books "
"221" "JusticeTeam" 2013-04-02 " timestamp  a shorter ray stevenson maybe the whole thing about the introduction of bronn is how he gets completely underestimated by ser vardis hes just a common sellsword who doesnt look all that ray stevenson is huge "
"222" "JusticeTeam" 2013-04-02 " archibaldleach  the obvious reason for ros is that she provides an excuse for more nudity you say that like its a bad thing "
"223" "Ninnyhammer" 2013-04-02 " clariana  dont think he will be introduced in season 3 though vargo hoat should appear in the later half i guess "
"224" "timestamp" 2013-04-02 " clariana 01 april 2013 1145pm that was a pretty neat nod to the difference of his injury as in the books vs the show i very recently saw peter dinklage on the daily show and he said that they could have done the hacked offnose thing but they would have had to put a little a green sock on his nose and then do some digital painting for every scene hes in too expensive and too time consuming so yeah it was nice that they wrote that line in "
