"author" "date" "body"
"156" "Clariana" 2013-04-16 " johnnyg79  bit bemused by this comment theon jb are captives ayra is a guest theyll obviously be going where their captors hosts wish to take them which is we dont know because they dont know please also bear in mind this is in the middle of a war with lines and alliances shifting by the day uncertainty for those caught in the middle is the norm i cant think of any way in which this could be flagged up or resolved to your satisfaction which would not be spoilery heavyhanded or both "
"157" "sunnyone" 2013-04-16 " nickc909  ive read your comment nick and am sending you a cyber hug to make you feel good  and i wouldnt mind betting youre right about the dragon "
"158" "ntofr1" 2013-04-16 " cavalierdisregard  no they default and get the tax payer to bail them out "
"159" "ntofr1" 2013-04-16 " chinofjim  what they cut from the books during that scene was the bit where the band comes in and they play musical chairs nb non book readers this didnt happen "
"160" "CharlieBronze" 2013-04-16 " antw85  poor stuck have you seen that show hes having a great time granted if i had the choice of fishing all over the world or hanging out with dinklage and a harem of skilled actresses and call people twatbeard then yeah jerome flynns life looks pretty sweet "
"161" "Timbo1967" 2013-04-16 " sarahhughes  do you still differentiate between irish and northern irish in britain "
"162" "ntofr1" 2013-04-16 " sarahhughes  dont forget naked hodor "
"163" "ntofr1" 2013-04-16 " jamozki  a lot of the names are familiar but spelt differently as maester is like master of knowledge ser knights name is like sir knights name "
"164" "Timbo1967" 2013-04-16 " waylander101  they dont have the budget for more than fifty soldiers fighting a massive battle i doubt they will spend money for cgi on jaimes missing hand for the next four seasons im pretty sure they blew their budgetary load on the scene of tyrion destroying the fleet at kings landing "
"165" "ntofr1" 2013-04-16 " giveusaclue  there can be lots of lines said that might seem throwaway but actually relate to important plot points i found when i first watched it i watched the first season then read all the books before season 2 began "
"166" "Badhaggis" 2013-04-16 " welshpaul  ah i actually like davos hes the one character who actually keeps to his principles in the whole series "
"167" "Bluedylan" 2013-04-16 " bluecalx  ah ok point taken and no that wasnt too spoilerybut thanks for the thought because it matters to me a lot to avoid information at this stage until i read the books at a later date "
"168" "Waylander101" 2013-04-16 " bobbymac1956 16 april 2013 430pm get ciffix for firefox dude its 2013 three letters for you cgi "
"169" "ntofr1" 2013-04-16 " timbo1967  with regards to the houndsansaarya sandor clegane is terrified by fire its the only think he seems to fear and is directly related to the giant burn he has on his face during the battle of blackwater he seems to have been tipped over the edge somewhat by the giant wildfire inferno he likes fighting man on man but from afar there is no bloodlust and even he seems horrified by mass destruction he decides to bugger off then if he could take sansa with him and head north the starks may have forgiven his sins and let him live and maybe hed have joined them when that doesnt work out and hes captured by thoros and co he has nothing to loose and i think he was genuinely surprised to see arya as she hadnt been seen since before neds death when it was known she was in kingslanding "
"170" "SarahHughes" 2013-04-16 " mrnotquitewright  oh i know  my husband is from donegal and went to college in derry so ive spent a bit of time in down its beautiful and im glad its boosting the economy there "
"171" "DetachNgo" 2013-04-16 " bkkmei  i thought robb was great in putting his uncle in his place he is knowledgeable beyond his years honourable i think he would be the best ruler of westeros from all those vying for the iron throne id love to see him sitting on it "
"172" "DetachNgo" 2013-04-16 " sarahhughes  i bought a dragon once turned out to be a lizard "
"173" "ntofr1" 2013-04-16 " timbo1967  also i think were kept guessing about theons captors because he doesnt really know whats happening to himself "
"174" "ntofr1" 2013-04-16 " timbo1967  yeah go to youtube and type in history and lore of westeros theres about 35 different short vids 35min with animations read by the actors from the show telling the histories of the houses peoples and events of westerns taken from season 2 dvd extras "
"175" "ntofr1" 2013-04-16 " myavatarisnotacat  nothing wrong with that "
"176" "ntofr1" 2013-04-16 " newtechnews  its interesting you think theyve used too many characters from the books i think theyve been quite brutal in cutting many out and for the better or did you mean each episode spreads between too many characters it cant be easy watching s1 and 2 in one go then changing to weekly actually the same happened to me with breaking bad and it did my head in too sarahhughes  thats 2 episodes weve had each with one short scene north of the wall which is then split between jon and the remaining crow rangers and it does kind of detract from the rest of the stories i think they need to be included though otherwise we might end up with more episodes like blackwater which works best an intense end ofpenultimate season moment also i think the structuring is a decision made to reflect the structuring of the source material which i appreciate as it shows how highly the producers respect grrms work "
"177" "Woof73" 2013-04-16 " singist  no need for that if its one thing that tywin lannister and we agree on its that whoring is a despicable weakness speaking of which did you notice how the colour of his beard matches the filigree of his tunic amazing we are coming round to the idea that either she has cast a spell on us or that the spell on us that she had previously cast has just ended either option is unsettling you know what we may just jack the whole thing in get pished and shag our way from here to the wall "
"178" "scandibaby" 2013-04-16 " 5432hun  wellplayed ser "
"179" "Woof73" 2013-04-16 " sarahhughes  are you sure its just this dillan character hm hmmmm "
"180" "ntofr1" 2013-04-16 " clariana  always the artists i missed that line first time round mance must be a fan of robert smithson "
"181" "scandibaby" 2013-04-16 " singist  the comparison wasnt lost on you obviously "
"182" "ntofr1" 2013-04-16 " nzerdan  did you think the pattern of the symbol looked like a hurricane or cyclone on a weather map that would certainly fit nicely with the weathery threat of winter "
"183" "bkkmei" 2013-04-16 " ok i have to say this never was a great fan of robs but my god he was pretty steaming hot in this episode "
"184" "scandibaby" 2013-04-16 " sarahhughes  i understand why my comments to zombiedeadhead were removed but i fail to understand why my replies to woolf73 were removed  were just playing the stannis game "
"185" "NewTech_News" 2013-04-16 " sarahhughes  i agree that if they make the ladies engage in said gratuitous nudity then the guys should not be exempt either i dont mind a bit of gratuitous nudity as long as it doesnt descend into caligula "
"186" "Timbo1967" 2013-04-16 " cavalierdisregard  geez its difficult enough to remember who is who and which family they are from and now i have to know each houses banner and the shape of racks they prefer just teasing yeah its better if the writers keep things obscure and reward the biggest fans and keenest observers with insights someone like me wouldnt pick up on not all tv and movies should be easy as they are often presented got is a great show not dumbed down for those with short attention spans "
"187" "scandibaby" 2013-04-16 " scandibaby  i meant fredo not guido oops its been decades since ive seen the godfather "
"188" "scandibaby" 2013-04-16 " ninnyhammer  true i believe she rebuffed him thoroughly but i couldnt help wondering if he ever brushed those teeth the lack of hygiene in westeros must be mythic "
"189" "scandibaby" 2013-04-16 " sarahhughes  luckily the men capturing theon didnt get their sod off "
"190" "scandibaby" 2013-04-16 " briar  i think you misunderstood me of course dany knows the dragon will return to her shes playing the player "
"191" "Timbo1967" 2013-04-16 " bobbymac1956  youre so right about the arm with the amputated hand being distractingly longer than the other they could dress jaime in a cloak or cape problem solved "
"192" "Timbo1967" 2013-04-16 " johnnyg79  i agree some understanding for the viewer of how far they are traveling would be helpful i love looking at maps and would find it beneficial to the storyline if a map of where each of the characters is during each season would be great i dont mind that it takes them so long to get wherever they are going as long as the story is interesting though "
"193" "Timbo1967" 2013-04-16 " timbo1967  one other example in bridge on the river kwai william holdens character was in a japanese prison camp where most of the camps pows had already died and when alec guiness shows up holden has to hold in his gut in most scenes and looks like he had been lifting weights "
"194" "Timbo1967" 2013-04-16 " chinofjim  if the average soldier only weighed 138 lbs then it is highly unlikely you would see any overweight soldiers at normandy these guys werent just plucked from home and thrown into battle they had to go through boot camp which entailed rigorous exercise and long marches and during and after boot camp the military held tight control over the amount of food the soldiers and sailors were fed just as sam would not be able to get at any food he wanted in got any us gis observed by the british stationed in england as being overweight would not have gone through boot camp yet or been impacted by food rationing as the british had been in the war two and half years longer the military would not permit fat guys in battle they could slow down an entire unit and get others killed as a result if the average american gi was 138 and im sure this was figured out after a few years of war not in 1941 or 1942 then it wouldnt be surprising if the average british gi was 130 or lower imagine how little a japanese soldier would have weighed every photo i have ever seen of soldiers during war shows guys with sunken in cheeks and ribs sticking out not a beer belly in sight tom hanks in private ryan fought in north africa in 1942 and 1943 he wasnt just plunked from his civilian job and a week later tossed down on normandy beach he had spent over two years in the army already there is zero chance he would have been fat he would not have been given enough food to able to be fat after two years and many long marches i just thought it odd that hanks would starve himself for that movie where he was stranded on a pacific island and was friends with the volleyball and yet appeared in private ryan a good 4050lbs overweight "
"195" "Mondragon" 2013-04-16 " thewansteadimp 16 april 2013 151pm get ciffix for firefox few people know that littlefingers full name is petyr milton friedman baelish the truth is out now "
"196" "Mondragon" 2013-04-16 " sarahhughes 16 april 2013 1050am get ciffix for firefox there was no reason i can see to write the westerlings out "
"197" "CavalierDisregard" 2013-04-16 " timbo1967 16 april 2013 735am get ciffix for chrome 1 who captured theon if you look how theon was on the rack and the shape of the rack itself when he was being held prisoner it bears an uncanny resemblance to a particular houses banner  sigil "
"198" "Mondragon" 2013-04-16 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"199" "bobbymac1956" 2013-04-16 " bobbymac1956  thats of course where the horses heads come from lasagne leftovers "
"200" "bobbymac1956" 2013-04-16 " timbo1967 smart wildling mums go to iceland  "
"201" "BlueCalx" 2013-04-16 " bluedylan  hope this isnt too spoilery but in the books grrm describes the blade being raised a dothraki arakh in this case and then says jaime screamed the chapter ends at that point and you dont have it confirmed that hes actually lost his hand until the next jaime chapter i remember wondering whether theyd done it or whether he screamed for another reason and was saved from amputation at the last minute i was expecting a similiar treatement from the show ie blade goes up credits roll but showing the bloody stump confirms it for everyone "
"202" "brian68" 2013-04-16 " tlsmith63  it was the hold steady playing over the end creditsgood band "
"203" "johnnyG79" 2013-04-16 " brilliant ending this week as jamies whole pastreputation is pretty much hacked off hes definitely thebest character all that potential caged fascinating and compelling were in thrall to see what may yet to unleashed once hes unburdened "
"204" "beadster" 2013-04-16 " thericochet  thats interesting to know thanks i am still none the wiser as to the missing dialogue from the earlier incorrect version though see kids piracy doesnt pay "
"205" "MRONeill" 2013-04-16 " dreshan  im also sorting my thoughts as to whether there is something nefarious against tyrion here that was my initial thought when watching  no way twatbeards whores would refuse money even if tripod was a talent however i think commentators here may be correct  that tyrion had already paid the whores in advance and they refused the money to boost up pod while this may seem like a lot of effort on tyrions part not only did pod save his life pod and bronn are really the only two people tyrion has on his side i think he sees the wisdom in keeping them happy and i think someone else pointed out  tyrions first experience with a whore was very traumatic for him id like to think that hes purposefully giving pod a differentbetter start "
"206" "johnnyG79" 2013-04-16 " im frustrated by the transit scenes involving first arya then theon and finally brienne and jamie where are they all off to the only scenes that seem to have any solid grounding are those in kings landing and across the sea im left frustrated more than excited "
"207" "ChinofJim" 2013-04-16 " badger1969  hmm yeah littlefiner lysa and her lunatic domestic arrangements sounds like a match made in heaven "
"208" "ChinofJim" 2013-04-16 " sarahhughes  i can totally see where you are coming fromi guess one counter to that is that one of tyrions defining characteristics that gets explored in both books and in this tv adaptation is his pretty unhealthy predilection for whores almost to the point of obsession "
"209" "MRONeill" 2013-04-16 " thecoordinator  yes thatd be ideal my faith in tyrion cannot be higher "
"210" "SarahHughes" 2013-04-16 " nickc909  i felt obliged to comment simply because you said that anyway yes the general belief on here at least is that its not that easy to simply buy a dragon "
"211" "MRONeill" 2013-04-16 " clariana  thank you for remembering the tullys armor in a series where all the costumes are fabulous i adored this take "
"212" "ChinofJim" 2013-04-16 " timbo1967  are you sure no troops in normandy would have looked like that i always thought that the us troops who were stationed in the uk prior to the dday operation were noted as being broadly speaking well fed and generally in much better physical fettle than the british soldiers who were malnourished skinniebones the country having by that time suffered the privations of war for a number of years feeding the populace was a struggle during the war which is why the atlantic convoys verus uboats was such a key battleground i get the impression that there was actually shock among the british regarding their physical state which only became apparent when they had us soldiers to compare to obviously a soldier having lived of field rations for a few months or even just a few weeks would become diminished as a physical specimen but that would not be the case for the events shown in saving private ryan "
"213" "bobbymac1956" 2013-04-16 " i hate when a character on a tv show loses there hand the rest of the show they either go around with an appendage strangelylonger than when they had a hand like the walking dead guy or even worse like that prison escape show a couple of years ago when he had a vet stitch the bugger back on and within days he was punching people outi know that they are trying to stick to the book but in the book the imp is much more horribly disfigured than a tasteful scar on his cheek still a great show though "
"214" "ChinofJim" 2013-04-16 " jennifera30  i daresay it is a nice arse its a shame one of the only bits of male nudity we have had of late in westoros to counter the copious female flesh in display came during such a grim scene it was a fairly graphic scene but i actually found the offscreen what is happening to brienne scene more disturbing maybe because she is a more sympathetic character "
"215" "MRONeill" 2013-04-16 " nzerdan  we should try to keep track of scenes with cersei were she isnt holding a glass of wineim thinking theyre few and far in between "
"216" "nickc909" 2013-04-16 " 361 comments wow too many to read and no one will read or comment on mine either  anywayi havent read the books but id guess that the dragons are rather attached to the khaleesi and so will fly to her once she calls the traded one back "
"217" "MRONeill" 2013-04-16 " simonmh and  singist  touché to the both of youcan never be too careful on details when it comes to our beloved game of thrones "
"218" "Timbo1967" 2013-04-16 " nzerdan  okay thought i may have missed something about theons capture but i see its just being held back for a future storyline i did see that the hound was his own man who held no real loyalty the lannisters was not playing politics for his own benefit like everyone else and was probably touched by the fact that sensa was kind to him and he felt sympathy for her plight i guess the main reason i asked was because i thought maybe in retrospect he was being disingenuous when he offered to held her escape did he want to take her for his own sexual desires when later he outed the younger stark girl for no apparent reason "
"219" "JonStark" 2013-04-16 " r042  oh behave "
"220" "macbelfast" 2013-04-16 " shinyscalp  kit had a broken ankle during most of the filming of this season and was unable to work out before hand to get into fighting shape "
"221" "Timbo1967" 2013-04-16 " nzerdan  thanks for all the info everyone it would be a good idea in my opinion to do a scene or two near the icelandic coast as that would be the only way to get food in that kind of climate and topography but i guess i should suspend my disbeilef with certain issues it is a fantasy show after all but i do think the actor who plays sam needs to go on a massive diet as much as i like the actor and his character i understand the wall has food that is supplied but in a miltary setting he would never be permitted to gorge on food i read once that the average ww2 american gi i would imagine this would hold for all combatants weighed 138 lbs no idea how many stone that is but its very light for a man i am 59 and weighed 140 lbs as a senior in high school without an ounce of fat on me when you see chubby actors like tom hanks or tom sizemore or paul giamatti waddling around in saving private ryan that is silly no troops landing at normandy looked like them tiny complaint i know but it kind of undercuts the bleakness of their existence north of the wall with sam looking so well fed at this point "
"222" "shademonkey" 2013-04-16 " martinrichard  regarding point 2 the hound has much more of a connection with sansa and i think only offered to help her because he constantly saw the mental torture lovely little joffrey inflicted upon her and also would have loved to get one over his exemployer "
"223" "JamesWMoar" 2013-04-16 " diamonddag  actually seeing someone on a horse at full gallop is a rare thing after luck hbo might have its reasons for not including too much of that "
"224" "CavalierDisregard" 2013-04-16 " do you think when the iron bank of braavos call in their debts the ask their debtors to pay the iron price "
"225" "SarahHughes" 2013-04-16 " myherojimmydainty  ha oh all right then "
"226" "jennifera30" 2013-04-16 " chinofjim  it was a cheap joke jim i have no strong feelings about alfie allens arse in any situation sorry if it came across as too flippant for the situation "
"227" "CavalierDisregard" 2013-04-16 " crooky 16 april 2013 128am get ciffix for chrome the women in that particular scene were presented as just nameless objects for the camera except they were all quite clearly introduced to pod by tyrion with names and everything "
"228" "stuninho" 2013-04-16 " loved it but thought wed be seeing more ralph ineson the iron islander who smacked theon on the conk last seriesfinchy having read the books i thought his character might have had a larger part this season sorry if that sounds a bit cryptic just trying to avoid spoilers "
"229" "badger1969" 2013-04-16 " as for not liking arya he killed her friend the butchersbakers boy on joffreys orders back in season 1 was this what arya was referring to when she asked the pointed question about whether or not he remembered the last time he was at that inn chinofjim yes i believe so you really cant be a casual viewer of this show even craster  gilly havent been around for a while i assume gilly   possibly sam  arent going to want her new baby boy left as an offering for the white walkers and littlefinger is to be married off to lysa arryn  cats sister with deranged child  who we havent seen since season 1 back when tyrion was captive in the eyrie "
"230" "singist" 2013-04-16 " piperboy  you do know how numbers work right "
"231" "UnclePhaester" 2013-04-16 " i continue to be dismayed that the 2nd and 3rd series have consistently betrayed the 1st by leaving out any further examples of people moving cups out of tyrions reach i feel that this is a pivotal plot point being neglected "
"232" "Dougal" 2013-04-16 " martinrichard  chinofjim and sarah caught most of these but my take on the quibbles1 sandy is a traumatised from the blackwater battle and b pissed when captured – he probably got a bag over his head while asleep 2 i’ve known plenty of lasses where i couldn’t stand their siblings it’d be potentially a lot creepier if he treated arya with the same level of tenderness… 3 that is a production fail – i don’t envisage north of the wall as being that inhospitable except perhaps in the depths of a long winter 4 well a the nw are knackered traumatised and demoralised and b they’re heading through the wall so they need a gate – probably castle black the wildlings are planning to climb the wall based on last night’s scene and the preseason trailers so they can head for the wall in a straight line… 5 slaver’s bay is what the westerosi and probably the free cities call the bay – i very much doubt that kraznys and friends call it that king’s landing is a different case because the locals do call it that – my recollection is that it was built from scratch by aegon i some 300 years ago – so its antecedents are the likes of brasilia and canberra rather than london or paris… "
"233" "badger1969" 2013-04-16 " piperboy 16 april 2013 149pm get ciffix for chrome why dont you do what most sensible people do and start with book 1 "
"234" "SarahHughes" 2013-04-16 " chinofjim  newtechnews  i think the problem i have with it is that were given quite good reasons for most stuff ie danys slave army and the brutality of it is debated by barristan and jorah jaimes amputation is relevant because of how he will deal with the attempted rapes fed into the wider story about the brutality of war by contrast the scenes with pod didnt really serve much of a wider purpose beyond being played for a quick laugh now i really liked the scene afterwards when pod came back and i actually like the meereneese knot bit as a nice injoke but i do think people have the right to question benioff and weisss love of throwing in a quick bit of gratuitous nudity and the fact that the male cast alfie allen apart rarely have to reciprocate that said its certainly possible to argue for that scene as providing good character development ie tyrions thinking that the way to repay pod is to send in the whores but i do think its understandable why some people are uncomfortable with it because benioff and weiss always tread a fine line in these scenes between character developmentplot exposition and nudity for the hell of it and yes i know many of you feel theres nothing wrong with a bit of gratuitous nudity i get that i just wanted to put the opposing point "
"235" "Clariana" 2013-04-16 " thecoordinator  actually in spanish jaime is a dudes name and yes its james or santiago or iago or what you will "
"236" "SarahHughes" 2013-04-16 " newbarbarian  exactly i think its really hard role to make either believable or sympathetic but costerwaldau does it brilliantly im also quite obsessed with stephen dillans portrayal of stannis "
"237" "badger1969" 2013-04-16 " scotianova 15 april 2013 702pm get ciffix for chrome when i saw him pop up suddenly i was wondering if some role or other might have been recast though i cant remember the names of too many of the nights watch outside the usual gang i cant remember where ser alliser thorne is but i think hes somewhere else and i think bowen marsh  who is surely older anyway  is back at the wall "
"238" "Clariana" 2013-04-16 " cybomania  congratulations on falling and even just to catch up with the series youll have around 2000 pages to read good luck and enjoy "
"239" "ChinofJim" 2013-04-16 " sarahhughes  as for not liking arya he killed her friend the butchersbakers boy on joffreys orders back in season 1 was this what arya was referring to when she asked the pointed question about whether or not he remembered the last time he was at that inn as for the rest of these points1 sandor had something of a breakdown at the end of season 2 during the battle he skipped out in his king and all his oaths and duties the scrubs say he was drunk when they found himi dont think anything was out of character here3beyond the wall is not all icy wastes where did that idea come from obviously it gets more artic the further north you go and it is now winter so things look more artic than normal but you dont have a wall with verdant green valleys on 1 side and barren icy wastes in the other4 10 minutes you do know the flow time passes on this show without being shown5fair pointbut on the other hand you dont know the culture and customs they have in that world for naming things they arent necessarily going to be the same as they have on our world "
"240" "cybomania" 2013-04-16 " god i love this programme and despite swearing to myself i would not ive started reading the books too not bad at all i must say wont let the books overtake the tv episodes thoughthats how i first saw it and ill let the tv tell the story and play catchup with the books not often you can say that about something on the box "
"241" "thewansteadimp" 2013-04-16 " roucynic  because he doesnt have the imf or the eu to bail him out if he goes skint a lannister always pays his debt if the crown doesnt pay tywin then i imagine hell be collecting in kind he has a reputation for being immune to pleading "
"242" "myherojimmydainty" 2013-04-16 " sarahhughes  keep doing a good job and please annul the curse "
"243" "Piperboy" 2013-04-16 " singist  the only purpose of the question is to know hwether to read book 2 or book 4 and i dont see how an answer to that can provoke spoilers "
"244" "greedo1980" 2013-04-16 " meh not enjoying it far from perfect thread  character bloat where are they who are they on about what do they look like what side are they on what did they do to who and why did they do it i just missed what they said because i was tying to figure who they where talking about too many established uk tv faces creeping into the cast its distracting find myself repeating what where they in again they must have ran out of actors i guess gareth from the office appearing was bad will return to back to back box set viewing when this series is finished "
"245" "badger1969" 2013-04-16 " ceasecowslifeisshort 16 april 2013 1252pm get ciffix for chrome one unique  or at least fairly unique there may be other examples i dont know of  thing about lws is that the lead in the british version  mark strong  is reprising his role in the us version "
"246" "Kirjava13" 2013-04-16 " roucynic  yes we should all give ourselves a big hand "
"247" "badger1969" 2013-04-16 " summerblade 15 april 2013 252pm get ciffix for chrome i got quite excited when i saw talk of a possible prequel series a few weeks back  but alas it appears that this would be based on his tales of dunk and egg novellas ive heard of these but not read them  they are set about 90 years in the past i want one set around the time of roberts rebellion httpwwwthedailybeastcomarticles20130322hboreportedlymullinggameofthronesprequelserieshtml "
"248" "Newbarbarian" 2013-04-16 " jaime is rapidly becoming one of my favourite characters on this show i just love the way costerwaldau portrays his smarmy cockiness but this week especially there was a layer of sensitivity revealed underneath his spoilt rich boy lannister exterior any scene with tyrion is brilliant and dinklage was no exception this week two outstandingly played comic scenes particularly the ones with pod i dont really mind episodes entirely leaving out certain characters if they can have a couple of tyrion scenes in there i would have liked a bit more time spent with arya though her goodbye to hotpie was very touching and perhaps little longer with stannis and melisandre im quite intrigued as to their revenge plans another cracking episode though it seems this show and its writers can do no wrong "
"249" "singist" 2013-04-16 " piperboy  does it really matter that you know this why not sit back and let the story unfold also by asking these kind of questions you are inviting spoilers for everyone else "
"250" "SarahHughes" 2013-04-16 " martinrichard  im going to call you on point 2  liking sansa has absolutely no bearing on sticking up for arya a girl hes been established as disliking since the first season i dont think he has any interest in protecting arya but he might well see that naming her gives him a bargaining chip with those whove captured him "
"251" "VonSparron" 2013-04-16 " intravenousdemilo re talisas bits i know what they are trying to do im just not sure it has been done particularly well while the lannisters are consolidating their position through marriage to one of the other major houses robb has married a nobody in westerosi societal terms rather than the woman he was betrothed too whose father let his army across that bridge of his and provided a bunch of soldiers im not sure the show makes this clear but maybe thats just me "
"252" "Sazzle777" 2013-04-16 " acertainbang  id recommend spartacus and thats not meant as a slight to spartacus id freely recommend it anyway but it is just the perfect show for someone whos looking for a show with a centuries old period feel political machinations but lots more killing people "
"253" "martinrichard" 2013-04-16 " this episodes plot holes and outofcharacter behaviour 1 sandor the hound got himself captured by some scrubs2 sandor normally closelipped identifies arya and calls her the stark bitch even though hes extremely protective of another stark female keeping in character it is far more likely hed keep his mouth shut3 beyond the wall is all icy wastes oh except for this one encampment where not so much as a snowdrop falls4 the crows on expedition were at the battle that felled all the horses last week now theyre at crasters camp but somehow  in the space of ten minutes  theyve been overtaken by jon snow and the wildlings who are now preparing for an assault on the wall5 worldbuilding my arse if you are a slaver you dont name the bay next to your city slavers bay indeed just as in a real world places exist before kings reside there or arrive there  the capitol of westeros would never be called kings landing still i liked it and enjoy every scene with tyrion in plus no joffrey  what a bonus "
"254" "Piperboy" 2013-04-16 " who dared diss the hold steady upstream how very dare youi loved their take on the folk song i read both parts of book 3 before this series in preparation but i havent read any of the others can someone tell me if this theon story is from book 2moved back or from book 4 moved forward or something specifically for the series "
"255" "SarahHughes" 2013-04-16 " myherojimmydainty  curse you given people do complain a lot about this sort of thing its hard to know whos being serious and who isnt sometimes "
"256" "jodave" 2013-04-16 " myherojimmydainty  catch up then "
"257" "ChinofJim" 2013-04-16 " regarding the small council scene with everyone arranging their chair  this was quite literally a game of thrones "
"258" "Sinequanone" 2013-04-16 " yes i thought the song at the end was not the right tone "
"259" "thericochet" 2013-04-16 " beadster  it was an encoding error the music isnt meant to start that early and it was fixed in later releases "
"260" "ChinofJim" 2013-04-16 " newtechnews  you have a point afterall dany is considering buying an army of slaves who have been trained to have no agency of their own will do anything that their owner tells them and have been brutally maimed i guess the issue with the scenes that made it a bit uncomfortable was that is was played for laughs and it was pretty funny "
"261" "Bluedylan" 2013-04-16 " hazh  im guessing youre a book reader from your comment and so you were anticipating this moment i can see your point but as a non book reader i have to say it was incredibly shocking and traumatic i think they did it spectacularly well and i was in disbelief "
"262" "MrNotQuiteWright" 2013-04-16 " sarahhughes  didnt spot him either but there are loads of extras around where i live so i can normally spot at least one local per episode theon when escaping on horseback is riding through the mourne mountains codown its a great place well worth visiting think it has brought in something like 65 million into the norn irish economy and the making of the forth series has already got the goahead "
"263" "ChinofJim" 2013-04-16 " natzandtheratz  i know it is off page in the books but as you say his character in general is pretty off page in the books with most details about him coming second hand from other sourcesthe problem is that by bringing more dedicated focus on him in the series but without serving his character very well to show his qualities it comes of as a bit half baked in the books he is the young wolf but not so much in the show as a contrast look at margaery tyrell she is pretty much offpage in books as well but intruiging becuase she certainly is a major player in the got the show has given her more focus than the books but it works becuase they choose to show her abilities as a player "
"264" "Docemmetbrown" 2013-04-16 " its just flawless isnt it im having the pleasure of revisiting series one for the girlfriends benefit and watching series three live  i do miss some of the earlier characters i still wander round the office shouting piss on that when i find something to disagree withi have to say this weeks episode left a joffrey shaped hole in my heart "
"265" "DiamondDag" 2013-04-16 " chinofjim  excellent post i had entirely forgotten about that scene it was a good one too the world of a song of ice and fire is shot through with people who distort what it means to have honour and the idea of chivalry the hound and his time as a member of the kingsguard is a good example that was shown clearly in the series he isnt a knight hates the very idea of them and is quite clearly an unpleasant person yet this burned brute is the only member of the kingsguard to show any sense or compassion while joffrey torments sansa the others beat and shame her because it is their duty to obey the king the hound does what he sees fit because he views the code of honour the knights supposedly live by as worthless you cant paint him as a good guy dont forget he was quite happy to kill the innocent boy in series 1 but he does often show how empty a knights code of honour really is and then you have jaime who is forever tainted with kingslayer an act perpetrated against a tyrant king who burned people alive yet jaime broke his oath and thats all that matters to most of westeros thats gotta leave a big chip on your shoulder i really liked the scene between dany jorah and selmy you make a great point about the naivety on display here selmy talks about loyalty and honour winning wars and jorah points out rhaegar lost despite inspiring these things in his men then jorah talks about protecting the innocent by buying 8000 slaves that have already had their own innocence brutally taken from them dougal  i didnt like the song so much dont mind the hold steady but it felt a bit jarring compared to the nationals effort with rains of castamere "
"266" "ceasecowslifeisshort" 2013-04-16 " moretears  lennie james has been great in the american shows hes been in i sat through most of the episodes of jericho which he made watchable he was also in the walking dead but sadly they didnt incorprate his character for more than 23 episodes will keep an eye out for lws "
"267" "WelshPaul" 2013-04-16 " and you dont have to sit through dozens of chapters of davos seaworth not doing very much at all "
"268" "ROUcynic" 2013-04-16 " singist  4 8 15 16 23 42 "
"269" "ceasecowslifeisshort" 2013-04-16 " intravenousdemilo  yes that was a great scene i thought it had a touch of sergio leone about it long enough just to make you feel uncomfortable as something mundane is happening its all about the facial expressions and reaction of the assembled caste eg once upon a time in america and the tea stirring scene with deniro quality "
"270" "Casimer" 2013-04-16 " bizarrely upbeat anachronistic song at the end "
"271" "Casimer" 2013-04-16 " great episode watched mad men before this – underwhelmed – got is the main course for sure jamies dismemberment scene really disturbed me for some reason i quite like him – incest and attempted child murdering aside the setup of empathy from him towards brienne and then the shock loss of limb was very effective "
"272" "Docemmetbrown" 2013-04-16 " sarahhughes  i have to say youre douing a wonderful job  and to all the critics re spoilers  why not read the archived blog of the series you are currently watching "
"273" "ROUcynic" 2013-04-16 " souflondoner  all these hand gags  golden "
"274" "Alex239" 2013-04-16 " jennifera30  he was playing an eighteen year old on skins five years ago so safe to say excitement at his rippling torso is acceptable even encouragable "
"275" "SarahHughes" 2013-04-16 " simon hudd  ha very good  although any reference to steely dan brings back bad memories of danobsessed boyfriends "
"276" "ROUcynic" 2013-04-16 " dirtysexylibertine  why does the fact that littlefinger borrowed huge ammounts from the lannisters mean he wasnt a finacial genuis "
"277" "Alex239" 2013-04-16 " natzandtheratz  to be fair landfill indie rock like the hold steady isnt exactly tasteful or suitable for the end of a game of thrones episode im with sky on this one the song felt totally out of place anyway "
"278" "SarahHughes" 2013-04-16 " jamozki  ha thats ok  i actually always read it as jamie and have to be very careful to check ive written it right to avoid people telling me im wrong so it was pretty funny to be told off the other way "
"279" "natzandtheratz" 2013-04-16 " chinofjim  we are constantly told by other characters that he is the young wolf and that he wins battles against more experienced lannister leaders but we dont ever actually see that to be fair thats exactly the same in the books a lot of robbs battles and major plot events are offpage we actually see a lot more of him on the show "
"280" "Lianna" 2013-04-16 " deletethispost  this shows greatest strength is often in its smallest moments – aryas touching goodbye to hot pie varys smirk at tyrions audition for grand designs – and those moments come largely because david benioff and db weiss weave round the books rather than sticking rigidly to them this episode was written by george rr martin himself he writes one each season and was a script writer before he wrote got hbo have just signed him up to develop a new show "
"281" "Jamozki" 2013-04-16 " sarahhughes  really ooops apologies i must have been reading it wrong in my mind throughout the books then  easy mistake i guess since my name is jamie "
