"author" "date" "body"
"89" "Brownly" 2012-04-24 " sorry folks im new to this site how do you respond to a comment and include the text and username of the comment you want to reply to thanks this might turn out to be superfluous im being premodded but anyway click respond on the post you want to respond toin the comments box which pops up you can just respond or if you want to quote part of their post click the quote marks and copy and paste between the blockquotes the preview button will show you how your post will appear giving you a chance to fiddle with it if you want hope this helps "
"90" "UnclePhaester" 2012-04-24 " im sure that gunboatdiplomacy could find an irishbased game of thrones thread to go to where heshe could be sure of never being offended as it is heshe only succeeds in coming across as the sort of person whos longing to have a grievance to nurse  someone wanting to be seen as special you only have to see hisher laughable attempt to class this as racism half the people in britain are of irish descent  ireland isnt some sort of genetic redoubt heres hoping that the lovely sarahsei will keep using the general heading of brit to describe both british and irish actors with any luck itll encourage the grievancemongers to take their subtolkien fantasies of celtic victimhood to some place where people will be interested what we really need to do is to campaign to put a stop to shows where irish actors put on english accents if it carries on much longer people with real english accents will start being mistaken for irish actors practising for auditions and i can t imagine anything more racially offensive dont forget  this is exactly how nazi germany started "
"91" "ScotiaNova" 2012-04-24 " kneerash24 april 2012 605pmthe only fault i have is the overuse of roz shes in it every week but featured very little in the book and i dont really see what she brings to it its only a little thing and nothing to get worked up about as has already been mentioned she is not in the book at all    "
"92" "Brownly" 2012-04-24 " well he was last seen playing a werewolf in being human    not certain whether he had a potty mouth but certainly a lot of effin and jeffin on that show    robson green was terrific in thatmade up for much of his working life "
"93" "kneerash" 2012-04-24 " sorry folks im new to this site how do you respond to a comment and include the text and username of the comment you want to reply to thanks "
"94" "kneerash" 2012-04-24 " seriously people get of sarahs back picking peanuts out of poo here i hate moany knobs like this who just want to criticize instead of acknowledging that yeah she made a slight mistake has corrected herself several times but some of you cant move on im irish born and raised in dublin and while yes i noticed it when first published i dont really see the issue sarah acknowledged her error also liam cunningham et all have made a name for themselves working in and for british production companies so i doubt they would really care either we gained independence nearly 100 years ago move on on the episode itself like everyone so far it was thoroughly enjoyable laugh out loud moments some cringe worthy moments when joffrey handed roz that mace where the hell was that going was what i was thinking the only fault i have is the overuse of roz shes in it every week but featured very little in the book and i dont really see what she brings to it its only a little thing and nothing to get worked up about also on aidan gillens accent its defo not his natural irish one whoever said so must not have seen him in any things hes made in ireland its a bit weird and for me has certainly changed since the first season but again a moot point really as i think he captures the nuances of little finger extremely well don’t listen to these people sarah your blogs are well written and you clearly love the show as much as the rest of us keep it up "
"95" "Woof73" 2012-04-24 " i think the scene with robb was pretty key to our understanding of robert there was no one sawing off feet in roberts vicinity after his victories to tell him how it really was and so he went into kingship as a soldier with little to no consideration of what awaited him there no surprise that the lannisters snaffled him up he retreated from their machinations and sought solace in the bottom of his goblet his martial prowess and disinterest in the lannisters activities is probably what kept him alive for so long it wasnt until someone started poking around into joffreys parentage that the lions were backed into a corner in other news i think im in real trouble here i cant stop the puns the latest is stannis being unimpressed by renlys silly crown the night is dark and full of tiaras seriously help "
"96" "BryanFerry" 2012-04-24 " i agree ros hasnt had a major storyline but she does flesh out fnnaar the game of thrones universe in other ways particularly in showing the scarcity of options for low born women some fans of the book seem to dislike her but i think she is a lot more memorable than some of the minor book characters i have just started reading game of thrones this week particulalrly some of the guardsmen bannerman courtiers etc who frankly seem quite interchangeable to me and i always struggle to pin a face to a name when some of these characters appear onscreen no danger of that with ros "
"97" "5432Hun" 2012-04-24 " hang on a minute       if you live in london how come you get to blog the episode before its shown in the uk do you get tapes sent to you in advance "
"98" "5432Hun" 2012-04-24 " i see him more as a renly corrupted and gone to seed than a stannis are you suggesting that robert and ned were more than just really good friends     "
"99" "SarahHughes" 2012-04-24 " although i think were supposed to see robert as having been likeable when younger ned loved him enough to follow him into war after all and also to come when he called years later i see him more as a renly corrupted and gone to seed than a stannis "
"100" "5432Hun" 2012-04-24 " i cerainly agree that the pace of the plot and consequent cuts between locations can make the series relatively difficult to follow my own view is that the writers have done a very good job in rendering such a large and complex story and cast of characters manageable within the constraints of a 10 episode series but by necessity this story is always going to be harder to follow than a more simple narrative otherwise it would need to be reduced down to almost nothing i think there is visual variety between the different locations kings landing is shot in a kind of latesummer afternoon dustiness of muted gold the wall and beyond are a stark excuse the pun contrast of black on white the far east where dany is a harsh yellow desert glare renlys camp is a riot of colour and frippery compared to stanniss court melisandre apart of course but she is consciously depicted as an interloper the distinctions are not as extreme as i take it you would prefer but that works from the point of view of maintaining a consistent level of realism this would be destroyed if stannis turns up for parlay dressed like a latesaxon king while renly turns up in his irridescent green armour from the book looking like a character from malory "
"101" "waterfordgirl" 2012-04-24 " after viewing this last episode i found myself pondering how siblings and offspring in the same family can differ so much not only in their attitude towards war but in their humanity as well thus far i have seen all the starks as a family with many positive characteristics then there are the lannisters “tyrion” who is intelligent and humane in most situations while cersei “evil” and her son “joffrey” even more so then we have dany who i believe is trying to be a humane leader but she has encountered so many obstacles in her short life thus far and this has led her to some bad decisions her threat towards the qartheen was made more in desperation than anything else she too has family crazies her brother viserys and her father the mad king but then there is her other brother rhaegar  who from all accounts was a good man the baratheons are all different in temperament robert and stannis more alike in some ways but renley as you say is a likeable chap and different than stannis and robert in that regard my only criticism of the show was when melisandre gave birth to that thing i thought davos reaction a little subdued considering what he was witnessing i realize he is a strong character but still how often does one see such a sight i would have passed out "
"102" "escoppycoppy" 2012-04-24 " strobi like spain didnt invade colonise and pillage latin america for 3 centuries just until latin americans fought long bloody wars of independence sorry if my irelandlatin america comparison was offensive to explain a little my point about a different dynamic is based on the assumption that a large majority of irish people are not of english descent at least not unless you go far back enough in history for names like ireland and england to get distinctly fuzzy as i understand it though a majority of latin americans can trace ancestry back to spain or portugal thus most irish nationalists could talk about english invaders and wish the english never came to their island for many latin americans though wishing the spanish and portugese away would be wishing their own ancestry away which to my mind suggests a different kind of nationalism perhaps more like the usa in relation to england i may be completely wrong obviously but well those are the lines i was thinking along "
"103" "SarahHughes" 2012-04-24 " 1 i am not claiming to be irish i grew up with two passports and in two countries  and while i would generally say i was irish i am also aware that being born in london makes me possibly less so to people such as yourself hence my hesitancy to say that i was initially 2 it wasnt a rant it was merely an expression of frustration at your continued misreading of the situation i did not use that as an argument i said from the beginning it was a mistake and an editing one at that in that i forgot to change the header i then pointed out that given my heritage i was unlikely to willfully make that mistake and that i was not lumping irish actors in with british ones you however seem determined to misinterpret everything about this why you persist on seeing this as a strange determination on my behalf to insult irish actors everywhere rather than the slapdash result of sending something off quickly i have no idea but as no amount of explanation appears to make sense to you we should probably quit the debate if you have anything youd like to actually say about the programme or indeed mcelhattons performance in particular id love to hear it ps like the casement reference if indeed it is one "
"104" "5432Hun" 2012-04-24 " the rest of the posters who think im merely a symptom of political correctness gone mad can stick their lack of personal experience of racist discrimination up their arse just for clarification i dont think you are a symptom of political correctness gone mad i think you are personally choosing to take offence where none is intended and only by the most extreme and unreasonable interpretation of what sarah has done could offence be inferred and just a quick point before you start bombarding us with your posts about the actual programme your suggestion that you are entitled to take offence at being mistakenly identified as british is itself offensive though for the life of me i cant be bothered to take offence at such things being british does not equate to endorsing or supporting the actions of the british state in ireland just as being german should not be taken to equate to endorsing the actions of the third reich or being irish should not be taken to equate to endorsing or supporting the activities of the ira "
"105" "Woof73" 2012-04-24 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"106" "Sinequanone" 2012-04-24 " i still cant get over that it is him great transformation on every level i have to say that for all its faults which may be more severe for readers of the books that is far and away the best ever tv or film portrayal of the genre of fantasy "
"107" "5432Hun" 2012-04-24 " ros is repeatedly used to show up the contrast between the players and the pawns in kings landing where the ordinary and probably quite smelly folk have basically no onscreen presence she witnesses janos slynts barbarity littlefingers cruel disregard for everything except profit and joffreys sadism of course we could just have these despicable acts happening without the presence of a character we are familiar with but its more effective to have a character that we know is a relatively normal human being reflect a humane response to these atrocities "
"108" "GunboatDiplomat" 2012-04-24 " sarahhughes look i cant edit the blog  i know that might seem odd to people and its kind of annoying that i have to point it out week after week and funnily enough i know damn well that brit isnt a term referring to that and yes i know damn well that people including my family and husband find it offensive as i pointed out i failed to edit the header when i emailed the copy to the guardian  to be honest i actually thought i had and it wasnt until i looked at it today that i realised i hadnt for which i blame the fact that i cut and paste the headlines over each week i have apologised for this i cant actually do anything else as i do not have the power to access this blog from my hovel in shepherds bush furthermore i actually find your comment about some of my best friends etc just as offensive  no actually i am irish i hold an irish passport i have an irish father and i spent most of my childhood in ireland  yes i am annoyed that the headline wasnt changed but it was my error in not reading the copy closely enough although thank you for saying nice things about the blog all i can say is it wont happen again and given the amount of excellent irish actors in this cast the chances are that ill be picking another soon and this time i will make sure that im not so slapdash in checking the copy thank you for answering my question as to why it hasnt been removed having not read last weeks blog i didnt realise including an irish actor as brit of the week was becoming policy however seeing as it both inaccurate and offensive i suggest you request that it is corrected and i appreciate your promise to check the copy in the future your rant about how im being just as offensive with my best friends etc comment seems to have touched a nerve and rightly so essentially those are the arguments you used and it is right you should feel uncomfortable with me pointing this out you now claim actually you are irish yourself which isnt what you implied before but in any case makes no difference to the offensiveness or accuracy of your wording the rest of the posters who think im merely a symptom of political correctness gone mad can stick their lack of personal experience of racist discrimination up their arse and as i came here to read about game of thrones and not to get involved in a pointless interent argument thats the last i have to say on the matter "
"109" "Woof73" 2012-04-24 " a good point and well presented maybe by season 5 the mountain will have shrunk enough for robson to get a lookin "
"110" "PeachMcGee" 2012-04-24 " i totally agree that the grit and realism of the series is key to its success and i wouldnt wish it to move into allout arthurian fantasy an any way  i love the series as a standalone piece and this really is a very minor concern personally however i sometimes feel that the series may the gods forgive me has pushed just a whisker too far into eastenders levels of greyness whereby the distinction between the rival claimants and their followers is just a little lost the complex politics of westeros are driven by the values of the main players and i do feel that these values could be portrayed visually without losing any of the realism broadly speaking to me renly and his very wealthy supporters value colour splendour pageantry and luxury while stannis is all about honesty justice and the rigid polarities of right and wrong it wouldnt take many changes to make these differences visually apparent thus raising the stakes for the viewer who would respond to and identify with the rival factions on a more instinctive level surely a greater visual variety would make the series easier to follow and therefore more people would stick with it the dizzying cuts between locations do seem to be a minor gripe for some people ive spoken to "
"111" "BryanFerry" 2012-04-24 " i think the addition of ros was a smart move she helped to illuminate theons insecurities in the first season setting up his returning to the greyjoys storyline in this season and as someone else noted she is a handy character to have around for expositionbrothel scenes having a developed character in the midst of these scenes makes them seem less like exposition and more part of someones storyline would the joffrey scene have been quite as chilling if it was with two undeveloped annoymous characters and lastly ros has slept with pretty much every important man in kings landing so could end up with a pivotal role in any future intrigues should the scriptwriters deviate from the books and decide to make use of an extra insider character with an agenda they can still shape "
"112" "badger1969" 2012-04-24 " must admit that my very first thought at the end of the episode was i bet carlton cuse  damon lindelof wish theyd come up with that as an origin story for the smoke monster shortly followed by that brings a whole new meaning to the phrase blowing smoke out of your arse "
"113" "5432Hun" 2012-04-24 " irobson and jeromes version of unchained melody is generally not considered to be music "
"114" "badger1969" 2012-04-24 " i might have to concede that point also willing to concede that her name might actually have been changed to talisa why would she need to make a first name up after all given that we couldnt have both osha  asha  weve already had one jeyne  all be it if she was on screen she wasnt credited as such "
"115" "Woof73" 2012-04-24 " was he well i never glad to hear theyre both back as it were now they need to be reunited how about robson green as mance rayder according to the wiki of fire and ice he is an unremarkablelooking man in his middle years with a fondness for music im sold "
"116" "5432Hun" 2012-04-24 " lets see what they do with reek it rhymes with next week     or the week after maybe "
"117" "ScotiaNova" 2012-04-24 " well he was last seen playing a werewolf in being human    not certain whether he had a potty mouth but certainly a lot of effin and jeffin on that show    "
"118" "Woof73" 2012-04-24 " well see robb  his army attack a castle im going to have to stop you right there see an army are you mad armies on game of thrones are like helicoptor crashes in movies  they always happen just the other side of a distant hill "
"119" "badger1969" 2012-04-24 " id still have a very small wager that shell turn out to be the same character i suspect in a future episode well see robb  his army attack a castle  everyone will be suitably shocked when the identity of the daughter of the house is revealed "
"120" "Woof73" 2012-04-24 " i cant be the only one who imagined robson green fishing on a big lake somewhere in chile shudder and look around startled when bronn uttered the cword by the way sarah thank you for your kind words i shall pass them on to the king once hes done with his physiotherapy "
"121" "5432Hun" 2012-04-24 " sansa gripped by a lilac tinted vision of the young blond gallant answer to a maidens prayers which is how she saw joffrey this is the bit that must have been hardest for sophie turner to pull off as an actress i mean you only have to take one look at the weasel faced little shit to know hes a wrong un id like to make my living punching him in the face "
"122" "JoeOrdinary" 2012-04-24 " for me the tickler was not half as dark as he should have been and the torture scenes were somehow detached from arya surely this is part and parcel of the hardening of her heart and deserved as much attention as the joffrey scenes which were really well done apart from that really well done best line theres no cure for being a cunt "
"123" "5432Hun" 2012-04-24 " it really struck me last week that briennes armour and cloak werent as deeply blue as i anticipated and again this week when tyrion spoke to meryn and mentioned his white cloak which youd scarcely notice without it being pointed out personally i think it wouldve been great to see the rich splendour of renlys rainbow guard joffreys white cloaks the lannister red cloaks and the gold of the city watch i think ive got that right so that you instantly know who youre looking at although the costumes are really beautiful i think better visual shorthand would really help to differentiate the various tribes making it easier for the audience to follow whos who and what they stand for i disagree with this i said this a bit earlier but a big part of what makes it work on screen is that these characters look and so far as possible behave like real people who happen to exist in an extroadinary context where there is not only medieval levels of cruelty but also magical things like shadowdemons and dragons the books are full of brightly enamelled yellow armour etc which works fine in that medium but on screen it would look a bit like a preraphaelite vision of an arthurian subject it would stop being a story about greed and politics set in a fantasy world and become all about the fantasy world theyd probably lose half their audience "
"124" "BlueCalx" 2012-04-24 " agreed id also like to stand up for ros "
"125" "sunnyone" 2012-04-24 " i know how she was responsible in the books i dont recall that it was brought out in the show  i assume it was from what you say  when things started going wrong for ned last season after robert baratheons death he was making desperate plans to evacuate his daughters by ship back to winterfell sansa gripped by a lilac tinted vision of the young blond gallant answer to a maidens prayers which is how she saw joffrey paid a visit to queen cersei and spilled the beans the result of that betrayal we know "
"126" "5432Hun" 2012-04-24 " someone mentioned roz not being in the books much well she isnt in the books at all it irritates me somewhat that any time spent on her is somewhat wasted in that they could spend it on a more interesting character from the books i think people are too hard on roz no pun intended shes there to hoover up bits of plot exposition character insight etc which would otherwise require too many additional characters from the books to be make the trip over to the tv series in doing this she also provides the viewer with recognisable character continuity as weve built up some sort of relationship with her character over time so care a little or not about what happens to her otherwise there would be a new character introduced every 20 minutes or so and we wouldnt have a clue whether to give a shit about them "
"127" "BlueCalx" 2012-04-24 " wasnt jeromes last acting gig some awful light drama about a vet or something rehabilitation its been a total transformation talk about sorcery "
"128" "Woof73" 2012-04-24 " sansa has to go to bed at night knowing that she is totally responsible for her fathers death and the war that has ensued nonsense if anyones to blame its that little pervert bran "
"129" "SarahHughes" 2012-04-24 " and with that jerome flynns rehabilitation was complete i now feel i will die happy or at least die with the memories of robson and jerome expunged from my memory "
"130" "FundamentalistGoblin" 2012-04-24 " i am finding i am liking melisandre a lot more than i did in the books though i think it helps that a she is totally hot and b i have read more about her now the actor that plays bronn should be in everything he is fantastic and his facial expressions are hilarious also love the fact that hodor and ilyn payne are a dj and guitarist respectively makes hodor stumbling around happily with his todger out that bit more amusing "
"131" "HuwLyanThomas" 2012-04-24 " yes sansa has to go to bed at night knowing that she is totally responsible for her fathers death and the war that has ensued although her mother played a fair part too she must look back to the days when she was such a flighty soppy slip of a schoolgirl and realise how utterly stupid she was then i know how she was responsible in the books i dont recall that it was brought out in the show  i assume it was from what you say  ned himself played the biggest part of all passing up multiple opportunities to save the situation so i find it hard to really blame sansa and i guess that war would have come no matter what once the secret of joffreys incestuous birth escaped "
"132" "RhombusBoy" 2012-04-24 " this show is amazing and i side note i would turn straight for natalie dormer what a hottie though i wish they didnt make her take off her clothes as lovely as she is shes a bit above that "
"133" "sunnyone" 2012-04-24 " someone mentioned roz not being in the books much well she isnt in the books at all it irritates me somewhat that any time spent on her is somewhat wasted in that they could spend it on a more interesting character from the books i was going to make that point thanks for doing it for me "
"134" "sunnyone" 2012-04-24 " oh my god  delete delete delete im straying into spoilerhood "
"135" "MZorin" 2012-04-24 " surely magic or sorcery is the use of supernatural powers even in the strange and fantastic world of got isnt the ability to be unharmed by fire and hatch dragon eggs supernatural if it wasnt then loads of people could do it couldnt they daenerys is a true dragon  thats not sorcery thats her nature and is associated with dragons you could just as easily say melisandre is a mysterious priestess and giving birth to shadow babies are part of her nature its not sorcery or magic "
"136" "sunnyone" 2012-04-24 " oooh i just read that and a shiver went through me aaaaarrrghhhhhhh "
"137" "sunnyone" 2012-04-24 " yes sansa has to go to bed at night knowing that she is totally responsible for her fathers death and the war that has ensued although her mother played a fair part too she must look back to the days when she was such a flighty soppy slip of a schoolgirl and realise how utterly stupid she was then talk about school of hard knocks she must hate herself how can she ever trust anyone again "
"138" "Nocebo" 2012-04-24 " daenerys is a true dragon  thats not sorcery thats her nature and is associated with dragons and dragons are a natural part of the world hence the skulls in kings landing i mean sorcery  spells magic incantatations by people for a purpose i dont have high standards but i do know what sorcery means "
"139" "MZorin" 2012-04-24 " seeing the birth of the shadow baby was gripping  is this the first moment of actual magic weve seen in got so far i cant recall any sorcery from previous episodes you dont think a girl emerging unscathed from the ashes of a funeral pyre with 3 baby dragons counts as sorcery or magic you must have high standards "
"140" "Nocebo" 2012-04-24 " ah i have just recalled that duur used sorcery to try and heal khal drogo back in season 1 go me "
"141" "TeamForeign" 2012-04-24 " oh well done frances56 "
"142" "Nocebo" 2012-04-24 " i really enjoyed the latest episode but i am becoming a little impatient with the war effort im most interested in scenes in kings landing with tyrion whats going on north of the wall with jon how arya is faring and how daenarys and her weeny dragons are getting on having said that seeing the birth of the shadow baby was gripping  is this the first moment of actual magic weve seen in got so far i cant recall any sorcery from previous episodes "
"143" "R042" 2012-04-24 " furthermore the concept of nations is a silly one national pride and jingoism are vile afflictions "
"144" "R042" 2012-04-24 " if one were to go through and write storming broadsides on every single instance of a newspaper making an error one would be fruitfully engaged for the rest of ones life in fact i recommend doing so so that everyone else may continue as they are "
"145" "R042" 2012-04-24 " now i have read them i would like to know why the artice has not been edited to remove the offensive association try using turquoise next time it gets their attention better "
"146" "PeachMcGee" 2012-04-24 " for me this episode marked a clear and deliberate departure from the books that actually helped me to sit back and enjoy the adaptation more i have one thought about the adaptation though and id love to hear what others who have and havent read the books think it really struck me last week that briennes armour and cloak werent as deeply blue as i anticipated and again this week when tyrion spoke to meryn and mentioned his white cloak which youd scarcely notice without it being pointed out personally i think it wouldve been great to see the rich splendour of renlys rainbow guard joffreys white cloaks the lannister red cloaks and the gold of the city watch i think ive got that right so that you instantly know who youre looking at although the costumes are really beautiful i think better visual shorthand would really help to differentiate the various tribes making it easier for the audience to follow whos who and what they stand for similarly while the wall and everything over the narrow sea have an obvious visual i feel that giving dragonstone pyke storms endbitterbridgewherever renlys supposed to be and sometimes even kings landing and generally drizzly grey seasidey visual hasnt helped mark out the locations very well yes pyke and dragonstone are dismal islands so theres not much you can do there but for me renly is supposed to represent youth wealth and sensuality so sticking him on a weatherbeaten bit of coast just didnt make sense and the decision to remove the part where renly offers stannis a peach compounds this personally i think the producers have played the visuals a little too subtle and sadly all the kings have become much of a muchness when really they have very different views backgrounds and followers "
"147" "HuwLyanThomas" 2012-04-24 " now that joffrey has been crowned it seems he has become the embodiment of lannisterpsycopathy in the show while cersei comes across as being a bit inept rather than an evil manipulator in her own right its going to be interesting to see where this goes in future seasons "
"148" "SarahHughes" 2012-04-24 " yeah i think thats my problem with littlefinger as well i dont know how id view him if i hadnt read the books but i find him a little broadly written on the show i disagree about dany  actually i think one of the interesting things about the show v the books is that the parallels between arya and dany are much clearer and more interesting on tv i felt this episode really rammed that home "
"149" "BlueCalx" 2012-04-24 " it all serves to emphasise what a twisted little abomination of nature he is i think it was reich who suggested that the nature of your conception influences your personality joffs parents are siblings who conceived him in secret it was a furtive twisted immoral little fuck and whaddaya know so is he adapted from rob newman "
"150" "Joemanji" 2012-04-24 " wow if only there were as much talk about the episode as there is pedantry and mewling about the blogs timing this thread might be interesting a fantastic episode for me i wasnt that fond of ep3 but this really kicked into gear as usual tyrion stole the show but bronn sansa tywin arya were also excellent some absolute killer lines that seemed to have been missing in previous episodes littlefinger is one of my favourite characters in the book and there is definitely an aspect of the book character that likes his intelligence to be recognised unlike varys he constantly strengthens his position by being an invaluable master of coin when finances are tight this is a nuance that will probably be lost in the tv version which is a shame joffrey really is despicable what a performance from gleeson incredible but yet again dany does absolutely nothing  ill say no more for fear of spoilers but she is my least favourite character in both books and the tv show at least viserys and drogo made her series one storyline interesting "
"151" "chemsatain" 2012-04-24 " i havent read the books but that might explain why so many posters here and elsewhere write of his mastery of manipulation when it doesnt really stand up to whats on screen notwithstanding perhaps the betrayal of ned stark "
"152" "BlueCalx" 2012-04-24 " thanks i think the scenes with tywin and tyrion mirrored one another quite well stepping in to halt an episode of needless cruelty at the last minute in both cases a stark girl was involved and in both cases the lannister cited practical cosiderations as a reason for leniency though this was more pronounced in the father i guess it makes it clear that tyrion like his father is one of the few characters who is capable of seeing the bigger picture that so many characters are left groping in the dark figuratively speaking is a sign of sophisticated writing in short everybody is just so plausibly human "
"153" "FundamentalistGoblin" 2012-04-24 " chemsatain 24 april 2012 943am not sure littlefingers accent and intonation bother me half so much as a reputation for the machiavellian predicated on nothing other than sort of telling other characters usually fellow conspirators or prostitutes in his employ that hes a bit well machiavellian  this is my main problem in the books littlefinger is cunning and subtle series littlefinger although creepy is so blatant overthetop and well stupid i cant imagine him last 10 minutes in kings landing someone mentioned roz not being in the books much well she isnt in the books at all it irritates me somewhat that any time spent on her is somewhat wasted in that they could spend it on a more interesting character from the books still not sure about the jeyne change doesnt make much sense to me "
"154" "strobi" 2012-04-24 " eh i can see where the irish offence comes from if someone calls you british theyre either confusing you for the people who colonised your country or forgetting that your people kicked out the colonisers its a different dynamic for latin americans because if someones mistaking them for a spaniard it might well be because your ancestors were spaniards really like spain didnt invade colonise and pillage latin america for 3 centuries just until latin americans fought long bloody wars of independence several as latin america is not a country true those wars happened 2 centuries ago so maybe your history books dont go that far into the past the reason why latin americans do not get all fuzzy about these things is because if we got upset every time somebody made an ignorant or racist comment about us we would be upset most of the time please can we go back to game of thrones now "
"155" "Lauralol" 2012-04-24 " lets see what they do with reek "
"156" "Lauralol" 2012-04-24 " great episode and the hbo team are really moving the pace along whilst keeping the plot relatively uncomplicated good effort the only one tiny weeny bug bear is littlefinger as the only man in westeros with his littlefingers in all the pies yes he does have great influence over the players of the game and yes he was sent to battlebridge on behalf of the lannisters to broker a deal but did he have to meet cat in this episode and declare his love for her despite openly betraying her husband and therefore knowing she would rebuke him really really littlefinger had no part to play in bringing neds bones to cat she receives his bones at her birth place in riverrun littlefinger also doesnt meet cat again after kings landing there was no point to that scene what so ever and was a bit ham fisted in its delivery lf cat i love you sorry about hubby i love you here have his bones ct pulls a knife get out not necessary "
"157" "pindoctor" 2012-04-24 " your grace alas that my new found love for you is unrequited i shall ponder further the merits of your excellent tool chastity that is pindoctor flowers i fear i am base born though i may cough have some tyrrell in me "
"158" "DiamondDag" 2012-04-24 " my favourite episode so far this series lots of great scenes but if things continue as they are i may be forced to ring the rspca and inform them of a neglected dog "
"159" "Woof73" 2012-04-24 " thats quite understandable i have been unreasonably amusing of late thus placing undue pressure upon my jester which lets face it is only supposed to be an honorary title in my court i did have another cracking gag about replacing the soundtrack during melisandres birth scene with muddy waters thus leading to some hilarious stannish boy puns but they will fall hollow without the appropriate boom best of luck with the sisters watch out for that stark boy apparently watching his defeated foes receive battlefield surgery sends him all funny and i dont mean funny ha ha like me stannis baratheon "
"160" "5432Hun" 2012-04-24 " first impressions i think roose bolton is well cast goft characters are usually best when they avoid caricature  eg sam is a great performance because he conveys a real person who is fat and cowardly rather than billy bunterish fool  and bolton could easily have fallen into this trap by making him at first glance anyway more normal than he is written they avoid it i think the key is to make these character as much as possible real people whose context happens to be wars of kings magic and mysticism "
"161" "singist" 2012-04-24 " dear grace i was remiss in booming you for your barathing jest this inadequacy has left me no option but to join the silent sisters as penance no more boom boom "
"162" "alvysinger1980" 2012-04-24 " great episode heres my blog about it httpwwwglitteringhokumcomgameofthronesseason2episode4 "
"163" "Woof73" 2012-04-24 " oh hes good youre very good "
"164" "Woof73" 2012-04-24 " dear pindoctor of lands unknown it is incorrect to say that renly does not love me any more the truth is that i do not love him and never did it is more accurate to say that he does not support my claim to the throne and will be destroyed accordingly thank you for your kind offer however after the incident with the lady melisandre i have ordered all tables in the kingdom banished from my sight i suppose in time i could learn to accept the cool and soothing touch of a marble plinth upon my skin but until then i find that chastity is an excellent tool for keeping me uptight and grumpy stannis baratheon "
"165" "Urfe" 2012-04-24 " im of english scottish and greek origin i take offence all the time my english quarter takes offence to being called scottish my scottish quarter to being called english and my greek half to being called turkish its hard being me top episode last night mind tyrions thats a threat can you see the difference brilliant as was bronns profanity as with other posters not sure about robbs encounter on the battlefield but then the books were quite vague with this storyline so at least this fleshes it out a bit i suppose "
"166" "5432Hun" 2012-04-24 " eh i can see where the irish offence comes from if someone calls you british theyre either confusing you for the people who colonised your country or forgetting that your people kicked out the colonisers yeah but sarah isnt going up to irish people in the street and telling them they should consider themselves british and proud she writes a blog which includes a feature random brit of the week at some point she decided to include an irish actor in this feature probably on the basis that many irish actors are well known on british tv and stage just like irish footballers often get mistakenly incliuded in the catchall description british because they play in the premier league from memory every irish actor she has included has been acknowledged as such in the text even though the title of the feature has remianed the original random brit of the week i really think that to take any offence at any of this you have to be trying very very hard "
"167" "Kirjava13" 2012-04-24 " not sure on the casting of bolton obviously its an adaptation and ill grow to lovehate him but roose is really the only character i had a proper mental image for mostly because of the way hes said to sound ie he speaks softly pretty much all the time and people shouldnt pay attention but they do because hes freaking dangerous not sure if this guy nailed that but then i guess he only popped up briefly and well see more of him later "
"168" "singist" 2012-04-24 " trips over discarded amputated leg in haste boom "
"169" "pindoctor" 2012-04-24 " your grace your brother renly may no longer love you and is clearly distracted by the foppish charms of ser loras however should you or your herald woof73 ever tire of the ardent charms of melisandre and feel inclined to sample some hearty manlove with an admirer in his late 40s my dining room table is at your complete disposal your humble servant "
"170" "escoppycoppy" 2012-04-24 " im amazed by how compelling i find sansas situation this season she was deliberately annoying in at least most of the first one but that was all just a setup for probably the nastiest and most thorough trashing of romantic illusions ive ever seen sansas discovery of quite how far her prince falls from the ideal seems a nice little microcosm of the underminingsubversion of heroics in general roald dahl might enjoy it my prince she cried he chops off heads "
"171" "Fireswan78" 2012-04-24 " i didnt see that in last weeks blog but its not something that can be corrected by putting an asterisk anyway i really do appreciate you coming btl to apologise its not a big deal to me personally i have three passports so dont tend to get hung up on that sort of thing i imagine if british actors were lumped under an irish headline a lot of btlers would be quick to correct that just because it is a factual error anyway i much prefer the discussion about the show i didnt mean to start a war unlike a good few characters in got "
"172" "HuwLyanThomas" 2012-04-24 " ultimately hes hoping to exchange sansa for jamie and the more sansa has been abused in the meantime the less valuable that exchange will become at some point it might even be better to keep her and keep her quiet having promised arya too hes clearly prepared to doublecross in this matter i think he also sympathises with sansa she is a bit of a broken thing at the moment and i agree with you that he likes  or at least admires  many of the stark qualities "
"173" "escoppycoppy" 2012-04-24 " eh i can see where the irish offence comes from if someone calls you british theyre either confusing you for the people who colonised your country or forgetting that your people kicked out the colonisers its a different dynamic for latin americans because if someones mistaking them for a spaniard it might well be because your ancestors were spaniards possible alternative analogy though still hardly perfect calling a pakistani guy indian i can see that being offensive in a fairly similar way in this case though it was a simple mistake and no big deal just sayin "
"174" "MZorin" 2012-04-24 " i wonder if latin americans make such a fuss when theyre mistaken for spanish or portuguese "
"175" "SarahHughes" 2012-04-24 " my final word on the subject worst of all the whole problem has overshadowed the fact that michael mcelhatton an actor i adore is actually the perfect roose bolton "
"176" "monders" 2012-04-24 " officially my favourite comment this year so far i think bronns observation was correct and there is no cure for it "
"177" "SarahHughes" 2012-04-24 " although thank you for saying nice things about the blog all i can say is it wont happen again and given the amount of excellent irish actors in this cast the chances are that ill be picking another soon and this time i will make sure that im not so slapdash in checking the copy "
