"author" "date" "body"
"207" "Lagasse" 2014-04-15 " house baratheon remember theyre still trying to pretend that the kids are baratheons "
"208" "Carefree" 2014-04-15 " you mean hugh laurie hugh laurie whohasbeenopenabouthisstruggleswithdepression hugh laurie and who gave his money from a loreal for men ad to comic relief i think he actually doesnt care about the millions to be honest he didnt expect house to be such a big hit or be stuck in it for so long based on what hes said in interviews "
"209" "JanfransZuidema" 2014-04-15 " the throne belongs to a baratheon at the moment the next in line is tommen he is a nitwit so cersei will be the one who holds the throne and if everything goes to plan a tyrell will be siting next to her growing strong "
"210" "mikebhoy" 2014-04-15 " no wonder he died  did no one else notice the pie was full of pigeons ffs those things are just riddled with disease "
"211" "aj2014" 2014-04-15 " it could be the language her first language is german plus the script as in the books she much more of a minor character "
"212" "MooseandSquirrel" 2014-04-15 " i dont understand why its become a whodunit scenario i really dont think its meant to be ambiguous as to whether it was the pie or the wine it seemed blatantly obvious that it was the pie thats funny because i thought it was blatantly obvious that it was the wine  i guess well have to wait and see "
"213" "JohnDear" 2014-04-15 " do you think someone like oberyn martell cares "
"214" "EdoardoBassetti" 2014-04-15 " the poison was in the cake not the wine goddamnit "
"215" "Richard McGaddis" 2014-04-15 " rip joffrey i have just cleaned myself up and have managed to stem the tears as i do what is such a sad thing  to write the obituary of what is essentially a boy he was a boy he was a king he was a warrior the times i spent with joffrey will be cherished for the rest of my life if there was one word to describe his ohtooshortbuthistorical reign that one word would be misunderstood my heart goes out to his motheraunty cersei his fatherbrotheruncle jaime and grandpa tywin i hope everyone else is okay and being strong in what is a difficult period and i hope tyrion lannister is houndmeat by the next installment of this compelling life story rest in peace joffrey baratheon    im sure youll all want to join me in saying hail king joffrey long live the king long live the king long live the king "
"216" "MooseandSquirrel" 2014-04-15 " i really dont think her acting is as appalling as people make her out to be certainly she is not the best but i have never had cause to complain except for the fact that i hate shaes character in general anyway "
"217" "MooseandSquirrel" 2014-04-15 " unless they accuse sansa as an accomplice sneaking away with ser dontos doesnt help promote innocence either "
"218" "Janel Jones" 2014-04-15 " can anyone give us an idea of how much time has passed in the book between red and poison weddings "
"219" "Cosmonaut" 2014-04-15 " better being naive and enjoying the story than being rude and socially incompetent using sansas necklace to deliver the poison is a farfetched plot device relying on a her not noticing someone pulling a jewel from it and b sansa deciding to wear the necklace that day without c inadvertently poisoning herself beforehand if it turns out that this was the means of getting poison to the wedding ill be disappointed "
"220" "Sunburst" 2014-04-15 " a because of sheer coincidental misfortune youre rather a naive little thing arent you someone slipped a jewel from sansas necklace didnt you see that one was missing i think it was lady olenna "
"221" "Sunburst" 2014-04-15 " is there anyone more smug than got book readers yes me "
"222" "Sunburst" 2014-04-15 " but we did get a hodor wow you really are easily satisfied arent you "
"223" "Sunburst" 2014-04-15 " haha trust the graun to fuck things up for you "
"224" "Sunburst" 2014-04-15 " it even rhymes "
"225" "Sunburst" 2014-04-15 " can someone tell me who the woman with oberon is his sister wife lover whore possibly all four "
"226" "ROUcynic" 2014-04-15 " if so whats all the guff with insisting the leftovers go to the dogs and not the poor would a lannister choose to poison dogs before the poor "
"227" "Sunburst" 2014-04-15 " by the time the old lazy twat martin actually finishes the book series isaac hempsteadwright will be a 25yearold hypermuscular zac efronlookalike the show will become confusing then "
"228" "Janel Jones" 2014-04-15 " dramatic licence ha ha no i think a good candidate would be snake venom  did someone mention snakes "
"229" "ROUcynic" 2014-04-15 " little finger is the monkey  he does gain though who is the organ grinder "
"230" "PrincipalOfTheLine" 2014-04-15 " well joffrey never had the chance renly had ample opportunity she even offered to throw in loras as a kind of wed one bed two deal but he demurred "
"231" "ROUcynic" 2014-04-15 " can anyone save tyrion now tyrion will "
"232" "MooseandSquirrel" 2014-04-15 " fat walda stole the show it is known "
"233" "MooseandSquirrel" 2014-04-15 " i bet jamie could do the heimlich one handed too i dont think a nose bleed is a symptom of a constricted airway he was also frothing at the mouth or something "
"234" "ntofr1" 2014-04-15 " i think that might partly come down to script and what i perceive to be a bit of over production in some scenes characters "
"235" "SarahHughes" 2014-04-15 " i would like to second that  conleth hill is wonderful and possibly my favourite actor in the entire show more varys i would watch an entire episode dedicated to varys the spiders revenge "
"236" "CStars" 2014-04-15 " my phrasing was poor i know he was saving her life and cares for her but when he said the words it seemed that he was not only angry that he had to push away someone he cares about deeply to save her but at the gap in social status that will always ensure that she will never be good or acceptable enough for a lannister even an unwanted one maybe im looking too far into it but i got a little feeling about that could be wrong i dont think shae is one to take such a rejection lightly even if tyrion was trying to do the right thing this was not a great episode for tyrion at all but the developments will be interesting for the character i like how got takes characters who seem likeable and present situations where parts of their humanity strips away tyrion was a prisoner once before and in a battle but managed to come through still being the charming intelligent and wise cracking tyrion viewers like so much the situation with shae and joffrey may change all that this season has shown how far arya stark has come and she can survive in this world in a way her father could not or perhaps was prepared not to tyrion could very well be the next one to do whatever it takes daenerys targaryen has undergone her transformation with her trials in previous seasons too "
"237" "SarahHughes" 2014-04-15 " head on is an absolutely wonderful film which is why i feel completely conflicted about her in this role because sometimes i think shes nailed it and other times im unconvinced thinking about it i wonder if the problem isnt the actress but the writing i just dont entirely buy shae although i do hope shes safe "
"238" "SarahHughes" 2014-04-15 " oh dont feel left behind i check it all week and try and make sure the discussion is not just for us viewers i like the fact that discussion can rage long after the episode has aired "
"239" "sbmfc" 2014-04-15 " im sure the millions he was being paid had nothing to do with it "
"240" "chriskilby" 2014-04-15 " murder on the essos express hodor on the tyrion express surely "
"241" "realstokebloke" 2014-04-15 " personally think youre wrong but am prepared to eat a large slice of humble dove pie later if its me  the wine camp that said though whodun the pie then "
"242" "RasLob" 2014-04-15 " we didnt see her leave so its a good bet shes still around "
"243" "realstokebloke" 2014-04-15 " ah yes ser paul of house hollywood eater of many a pie clearly  lady mary of house berry i think the flyers go in last minute for a warm not the full hour  20 "
"244" "aj2014" 2014-04-15 " she is actually a very good actress as anyone who has seen her film gegen die wand head on can attest she has also had a nose job since then and yes her porn films are worth checking our too "
"245" "chriskilby" 2014-04-15 " and how did they get there by exploiting the workers i never voted for them "
"246" "aj2014" 2014-04-15 " great show glad joffrey is gone hateful character but very good actor i wonder if this is a departure for shaes character from he books i dont recall her bring sent away by tyrion my guess is sibel kekilli will play her for longer than in the novel due to her popularity "
"247" "realstokebloke" 2014-04-15 " isnt the more pertinent question what succession protocol does house lannister follow males surely "
"248" "ntofr1" 2014-04-15 " maybe hed read it and thought its be funny to pretend "
"249" "malevoisine" 2014-04-15 " 4 margaery must have some real potent kryptonite when it comes to husbands i pity the poor sap next in line for a night with natalie dormer it would be well worth the risk except of course that neither of her hubbies have made it as far as her bed before croaking black widow indeed "
"250" "ntofr1" 2014-04-15 " and so was ned suicide i mean 5 gold dragons on it "
"251" "chriskilby" 2014-04-15 " i must unlearn what i have learned oops sorry wrong franchise i thought it was the one about the blond onehanded pretty boy with daddy issues whos good with a sword and wants to shag his sister hang on a sec "
"252" "Lagasse" 2014-04-15 " in fairness though he is in the seasons promos from hbo talking about vengeance so its really not much of a spoiler at this point "
"253" "chriskilby" 2014-04-15 " doh "
"254" "chriskilby" 2014-04-15 " it was a tough call and 1 was a bit of an upset "
"255" "DutchDon" 2014-04-15 " youre absolutely right about the usurper and the apparent lust for clicks hundreds of angry comments and not even a word from the author or other staff let alone changing that title very disappointing i must sadly agree they dont give a tossthus they have proven unworthy of our precious clicks and web trafficso i will join your protest fuck the guardian no more clicks from me one exception thoughsarahs blog because it has exactly that which those other articles lackintegrity quality and honour sarahs recaps are always a treat clearly written by a fan of the show dedicated to deliver a quality article for her readers resulting in a loyal following a sense of community in the comments sharing insights speculations and laughter while very successfully keeping spoilers away i havent read the books and i feel incredibly safe browsing the comments reading this blog has greatly enhanced my overall got enjoymentand i wont deny myself this joy just because those rubbish articles happen to get published on the same website ill just bookmark this blog and refrain from clicking the other links so while i think your anger is justified i sincerely hope you will reconsider leaving us your drivel is one of the highlights of this place all we can do now is pray to the lord of light that our king be returned lord cast your light upon this man your servant bring him back from death and darkness his flame has been extinguished restore it lord cast your light upon this man your servant bring him back from death and darkness his flame has been extinguished restore it lord cast your light upon this man your servant bring him back from death and darkness his flame has been extinguished restore it "
"256" "Bluegoat" 2014-04-15 " i dont really think so the events are pretty much on the same timeline as the books the war had lasted a year by then  the problem is that more time has passed in real life and because the actors were later into puberty than in the story they all suddenly shot up and looked like grownups the new tommen seems to have been aged up significantly though from the last actor not just along with the rate of production my guess is that it is in order to account for some of his plot later in the story he spends quite a bit of time as a young child and i can imagine that it would be easier for the tv writers to deal with his story if he is a little older than they had originally cast him "
"257" "PrincipalOfTheLine" 2014-04-15 " your memory better than mine then "
"258" "Bluegoat" 2014-04-15 " i really cant see how that gives anything away especially if you dont ever see her "
"259" "Jonnytheshirt" 2014-04-15 " lol  thatll do it possibly because i kinda knew what was coming the pacing was a bit off for me still great though and lots of titbits in there as for cersei and tyrion  theyve been sparing constantly and she has been just waiting to spear him since he sent her daughter to the enemy although he actually thought he was doing good in dorne to live "
"260" "Fawaka" 2014-04-15 " personally i would have number 7 higher up the list maybe at number 4 "
"261" "Scubar" 2014-04-15 " the butler did it its always the butler "
"262" "JohnDear" 2014-04-15 " i wasnt telling you what a betrothal was i was telling why myrcella was sent to dorne "
"263" "Malkatrinho" 2014-04-15 " one more thing if women hold no status at all then danis claim in invalid too isnt it danis claim is backed up by dragons which lend her a certain validity that cersei and margaery are sadly lacking "
"264" "PrincipalOfTheLine" 2014-04-15 " yes i know what a betrothal is what i cant remember is if in s2 mycella was sent to dorne to be betrothed as in the books or whether that wasnt specified i have a feeling it wasnt specified but as i say i might be remembering incorrectly "
"265" "MooseandSquirrel" 2014-04-15 " certainly they can go along with the five little dwarves "
"266" "crehane" 2014-04-15 " wouldnt regicide be ample grounds for an annullment if so then if tryion is found guilty then sansa shouldcould be free to marry again "
"267" "MooseandSquirrel" 2014-04-15 " i have serious doubts about the pie being the culprit for one there is too much of a risk of other people eating it i also made an assumption that the pigeons inside the pie would most likely nibble on the crust and also fall victim to the poison as well the only dead pigeon was the one cut by joffery the wine makes no sense as itd require the plotter to know that tyrion would pick up the decanter in front of cersei and give it to joffrey first and only joffrey this is also assuming that the poison was not put directly into the goblet in which case there was a point where margaery took the glass from joffery and put it on the table in close proximity to a handful of other people "
"268" "crehane" 2014-04-15 " theres a powerplay in motion between the lannisters and the tyrells consider the fact that the tyrells were talking about a marriage between loras and sansa and tywin deftly managed to sidestep this one by marrying sansa to tryion and offering cersei as a wife for loras in this latest move tywin has been outplayed the king is dead and in the confusion sansa the key to the north has been spirited away "
"269" "JohnDear" 2014-04-15 " its a marriage pact "
"270" "PrincipalOfTheLine" 2014-04-15 " well of course those royal types get up to all sorts of jiggerypockery as the great bill macclaren might have put it through the ages i was merely listing the immediate claimants to the iron throne the starks and grejoys wereare claiming kingship of their own kingdoms rather than over all the 7 kingdoms "
"271" "readthebooks" 2014-04-15 " i agree there is a jewel missing on sansas far left after she speaks to olenna if you watch closely you can see her hand move to that place "
"272" "PrincipalOfTheLine" 2014-04-15 " and myrcella is now married to a dornish prince im not sure she is bethrothed not married on tv is she i cant remember precisely back to s2 but i thought she was just sent to dorne for safety not for a betrothal may be wrong though "
"273" "MooseandSquirrel" 2014-04-15 " the other thing i thought when i saw tommen at the feast was that he seemed quite old they recast tommen i saw someone mention somewhere that the new tommen was one of the lannister boys karstark killed last season i have not varified this though someone should start a tally of the number of characters that are recast in the show "
"274" "PrincipalOfTheLine" 2014-04-15 " consider the following questions 1 what happens to sansas necklace2 who is sitting near the wine jug from which joffreys final drink is served3 who hands him the final drink "
"275" "CodProfundity" 2014-04-15 " heh true true she wouldnt take any shit though "
"276" "MooseandSquirrel" 2014-04-15 " sarcasm noted i especially appreciate the spoilers about bran that saves me having to find out such things by watching the bloody programme i literally read through this entire thread twice and could not find one legitmate spoiler in regards to brans plot the only thing that could possibly be labeled as a spoiler is the fact that he could be potentially out of material by the end of this season "
"277" "ModestHill" 2014-04-15 " my advice  dont read the books the tv show is vastly better made than the books are wellwritten and its a much more satisfying and suspenseful experience imo i read the books and it has slightly reduced the pleasure i receive from a fantastic tv show while in return i got to read some very mediocre and often forgettable novels  ive read them and have no idea who is supposed to have killed joffrey "
"278" "crehane" 2014-04-15 " as soon as king joff started acting up at the wedding i was desperate for someone anyone to stick him with a blade i know i know but i wanted to see him getting a slap beforehand now were never ever going to get to see joffrey bitch slapped again ever boo hoo "
"279" "crehane" 2014-04-15 " no i dont think shes going to the vale of arryn shes the key to the north and thats where littlefinger wanted to take her where he could marry her and set himself up as lord of winterfell however if the tyrells are behind the assassination then where else would sansa be going but south to the reach and highgarden where the tyrells can keep her close and well guarded olenna said to her this episode that she must visit i might be wrong though but if ser dontos is working for the tyrells then that would be where youd imagine he would take sansa besides sansa is still sufficiently naive to believe that the tyrells are nice people and have her best interests at heart if shes the key to the north then whomsoever has her holds the upper hand in terms of the legitimacy of their claim to winterfell andthe north remember that everybody believes the rest of the stark children to be dead it may be the tyrells hope that her husband tryion will be executed for regicide and then they could marry sansa to loras and claim the north as their own still growing after all "
"280" "Jakkc17" 2014-04-15 " i dont understand why its become a whodunit scenario i really dont think its meant to be ambiguous as to whether it was the pie or the wine it seemed blatantly obvious that it was the pie everyone had been drinking the same wine all wedding a sleight of hand trick from tyrion or sansa is scraping at the barrel too much since the tyrells came on the scene all they have conversed about in private is their dislike for the childish jofferey margerey herself said last episode that she would never marry jofferey it really seems quite clear that it was the pie why are people thinking otherwise "
"281" "crehane" 2014-04-15 " no i dont think shes going to the vale of arryn shes the key to the north and thats where littlefinger wanted to take her where he could marry her and set himself up as lord of winterfell however if the tyrells are behind the assassination then where else would sansa be going but south to the reach and highgarden where the tyrells can keep her close and well guarded olenna said to her this episode that she must visit i might be wrong though but if ser dontos is working for the tyrells then that would be where youd imagine he would take sansa besides sansa is still sufficiently naive to believe that the tyrells are nice people and have her best interests at heart if shes the key to the north then whomsoever has her holds the upper hand in terms of the legitimacy of their claim to winterfell andthe north remember that everybody believes the rest of the stark children to be dead it may be the tyrells hope that her husband tryion will be executed for regicide and then they could marry sansa to loras and claim the north as their own still growing after all "
"282" "gavshaky" 2014-04-15 " i think it was cunning suicide by joffrey to avoid his inevitable disembowelling at a later date and to get his uncle into more trouble "
"283" "JohnDear" 2014-04-15 " it passes to tommen only if you believe in malepreference primogeniture rather than absolute primogeniture myrcella is the elder now the targaryens did follow this practise the dornish dont and myrcella is now married to a dornish prince "
"284" "gavshaky" 2014-04-15 " i usually pause it when it starts and then start watching after about 20 minutes just enough time to be able to fast forward through all the ad breaks "
"285" "ModestHill" 2014-04-15 " bit harsh on sibel kekilli i recently caught up with one of her pregot films in which she put in a tremendous performance as a woman getting rattled senseless by two ampedup eurostuds "
"286" "PrincipalOfTheLine" 2014-04-15 " as much as a load of frightened doves and their ensuing and understandable bowel evacuation at being trapped  baked at 200 c in a light short crust pastry generally speaking if its the birds flying out of the pie effect that youre after its better not to bake them at all i learnt that watching the great westeros bake off "
"287" "crehane" 2014-04-15 " i mentioned it earlier but the setting of the seven kingdoms is based on a patriachal medieval society so its quite clear that tommen is now heir to the throne rather than his sister with regards to littlefinger varys also discribed him as the most dangerous man in westeros and in response to the question of what he wants littlefinger replied that what he wants is everything as such wouldnt it be interesting to see what littlefinger would do if he managed to acquire an army "
"288" "ntofr1" 2014-04-15 " the dwarf war reenactment was in the books joff final tribute to tyrion "
"289" "longtimelurker93" 2014-04-15 " i hadnt considered littlefinger it makes sense though reminds me of what he says to sansa i think in one of the season four trailers what do we do to those who hurt the ones we love then later to varys i want to know what side youre on "
"290" "Mirthin" 2014-04-15 " re stannis a bit of character development for the baratheon clan stage setting for things to come i am not real keen on the tv shows portrayal of stannis wife i think they overdosed on the crazy eyes shes a zealot in the books too but she reads more as selfrighteous and aloof than nuts the tv show is playing her too much like lysa arynn catelyns sister remember her when lysa finally comes back into play i wonder if people will get the characters confused "
"291" "realstokebloke" 2014-04-15 " liking the pregnancy issue or lack thereof a male offspring no matter how unsuitable his father was would have had a slam dunk on the throne claim albeit marj and olenna both knew exactly what joffers was like and neither could have wished marj to be victim to his sadism in pursuit of same in the interim as it stands i would have thought it passes to tommen now with disgruntled tyrells and stannis ready to mount new westerosbased challenges disgruntled or no just cant see pycelle having the brass whatsits to pull this one off "
"292" "MooseandSquirrel" 2014-04-15 " thats what the guilty always say "
"293" "dunnock49" 2014-04-15 " or a womans and there are plenty of women who would have liked him dead "
"294" "MooseandSquirrel" 2014-04-15 " 1 as was said above tywin absolutely loathes tyrion i also believe tywins wife died while giving birth to tyrion i dont think this was covered in the show add that to the fact that dwarves are not really respected in got its actually pretty funny since out of all his children tyrion is the most alike 2 they definately downplaid the role of the ironborn in the show so far so they really dont appear to have that big of an influence in the war of the five kings they were more in the north anyway i definately agree though eitherway tywin seems like the more logical choice 3 who knows as of right now i doubt he is strong enough as a warg to accomplis it 4 lol 5 i hear seagull is quite delicious i like mine grilled "
"295" "Mirthin" 2014-04-15 " and of course if we dont accept robert was rightful king because he usurped aerys then dany is rightful queen ah but the targaryens were foreign invaders from old valyria who conquered the 7 andal kings of westeros and the targaryens werent even kings in their native valyria they were just wizards the king of old valyria died in the doom of valyria aegon the conqueror was like noah but with dragons i think of all the royal houses of westeros the starks hold the longest historical claim to the crown they claim to be the first men of westeros before the starks then the children of the forest fay creatures now thought extinct ruled westeros so there you go "
"296" "realstokebloke" 2014-04-15 " nom nom as much as a load of frightened doves and their ensuing and understandable bowel evacuation at being trapped  baked at 200 c in a light short crust pastry and no doubt their repeat bowel evacuation at their abrupt release some time later via a valerian steel pie cutter would not have done joffers own digestive system any good i am sure it was the vino wot dunnit with of course the addition of a punchy little spike from one of the top table guests "
"297" "PrincipalOfTheLine" 2014-04-15 " do you think wed get away with ten little summer islanders "
"298" "RasLob" 2014-04-15 " one point about jack gleeson i thought he was a horrible actor on the show  but in a way that somehow played into how horrible his character was it was like he was this bit part player that had somehow grasped center stage and refused to let go and treated everyone to his three notes of acting every week and it made me even more annoyed with him on a weird meta level "
"299" "MooseandSquirrel" 2014-04-15 " a pocket full of pie "
"300" "ColMc81" 2014-04-15 " regicide  havent heard that word since the simpsons you have selected regicide if you know the name of the king or queen being murdered press 1  "
"301" "crehane" 2014-04-15 " when you take into consideration how cersei was behaving during the wedding and her overall behaviour since weve met her you can see where joffreys petty and vindictive nature came from great character development on the part of grrm "
"302" "crehane" 2014-04-15 " believe it or not but jack gleeson actually turns 22 next month hes been a student perhaps of theology im not sure at trinity college dublin for the last 23 years afaik his retirement from acting is driven by a desire to focus exclusively upon the completion of his studies after that who knows we may see him in an acting role again some time in the future "
"303" "crehane" 2014-04-15 " oooohhh so close and yet so far away youve got tts men youve got ass men but im a kidneys man meself all the way more kidneys i say "
"304" "MashaHeddle" 2014-04-15 " i love arya but shed be a terrible ruler worse than robert with her lack of diplomacy aka polite lying shed have alienated all her major houses within the first month "
"305" "crehane" 2014-04-15 " yes it would be nice if sky would continue with the simulcasts although im not sure if my boss would be too impressed with me if i ended up arriving into work knackered every monday morning for the next 8 weeks "
"306" "PrincipalOfTheLine" 2014-04-15 " death on the blackwater "
"307" "crehane" 2014-04-15 " youre correct in pointing out that grrm is heavily involved however it is not the case that he is the only one who knows how it will end it has been said before and is well known that grrm has given benioff and weiss a comprehensive overview of the overall story arc just in case something might happen to him at 65 hes not getting any younger you know besides although ive not read beyond the 1st and 2nd books with a bit of thought and deduction id be pretty confident that ive figured out the overall gist of how this story will pan out and reach its overall conclusion i could of course be totally wrong but i dont think that i am for the sake of fairness to everybody else and the avoidance of spoilers though im not going to say any more about it "
"308" "Malkatrinho" 2014-04-15 " thing is wans is that margaery is now in exactly the same position that cersei was and is clinging onto with all her might ie the widowed queen of a deceased king if theyre being strictly correct with regards the succession then on joffreys marriage to margaery cersei is effectively demoted as pointed out by the red viper does tywin now rule as regent in place of the much younger tommen or does that role revert to the kings mother its all so bloody complicated "
"309" "PrincipalOfTheLine" 2014-04-15 " it does leave a pretty big power vaccum though is maergery the rightful queen is cersei does it make any difference for tywin who ruled as de facto king anyway if we accept joffrey was rightful king then tommen is now king so basically that leaves tywin still in charge of course if we dont accept that joffrey was rightful king because robert wasnt his father then stannis is still rightful king and of course if we dont accept robert was rightful king because he usurped aerys then dany is rightful queen i cant help but think that ramsays girlfriend will one day end up like the girl they were chasing its only a guess because shes not a book character but i think they might use her this series a bit like ros to pick up little bits of plot from minor book characters who havent made it onto tv i could be wrong of course from what weve seen of ramsay she could get eaten by cats next week thats the joy of got "
"310" "randomdave" 2014-04-15 " i particularly liked bran being woken up from his dream by the dead deer going hodor "
"311" "Wans" 2014-04-15 " following your reply and crehanes it must depend on what margaerys status is now  she was called a queen and if women hold no status at all then danis claim in invalid too isnt it i personally cannot see tywin being involved no matter what he thought of joffrey or tywin come to that i cant see him undermining the very claim to the throne hes worked so hard to establish even with a spare grandson in waiting hes ruthless yes but not to the level of disposing of his own familyi think as i said the dornish have openly well stated their desire to kill any and all lannisters they had means and motive its only the opportunity that might be lacking "
"312" "Jonnytheshirt" 2014-04-15 " another fine irish actor "
"313" "Jonnytheshirt" 2014-04-15 " yes jamie no longer having a sword arm was definately mentioned by cersei as he was supposed to do what she couldnt  fight "
"314" "Jonnytheshirt" 2014-04-15 " he warned tyrion about the whore and that was brought up just on the wedding day no wonder twyin has a constant grimace of disapproval it if isnt one thing its another also tyrions big mouth kind of gave fuel to joffreys fire with the whole cup holder thing "
"315" "crehane" 2014-04-15 " the seven kingdoms is a medieval like patriachal society under whose laws women hold little or no power as such upon joffreys death the crown would pass to the next available male heir in the case joffreys younger brother tommen as such although she has just married joffrey margaery tyrells power and position as queen would more or less have evaporated upon joffreys passing unless they now marry her to tommen "
"316" "PrincipalOfTheLine" 2014-04-15 " 4 one additional plus from joffreys death was that we got to see down cerseis dress amen to that "
"317" "Jonnytheshirt" 2014-04-15 " some things cannot be unread "
"318" "dsk84" 2014-04-15 " as funny as that would be storm of swords was written a few years before dubyas pretzel incident "
"319" "crehane" 2014-04-15 " indeed i think were all going to miss joffs signature arrogant stance and head waggle fair play to jack gleeson he did a superb job of portraying the monarch that everybody loves to loath i had the pleasure of meeting him while i was out for drinks with some friends one evening a couple of years ago and hes a really sound read nice guy absolutely nothing like joffrey he even very kindly posed for a picture with my wife and her friend rip joffrey and the very best of luck to jack gleeson in whatever he may ultimately choose to do in the future "
"320" "Jonnytheshirt" 2014-04-15 " that lyanna must have been some gal causing quite a ruckus knowing the starks i doubt it was her sense of humour "
"321" "Lingli" 2014-04-15 " while i dont know if id get up at 4am if there was a simulcast i do hate that this blog is up and running after the us version i mean i know there are lots of american readers and this is probably in the us version but still i sort of feel a bit left behind in terms of being involved in the discussion  "
"322" "dsk84" 2014-04-15 " in a way its somewhat fitting as there was a conversation between ned stark and grandmaester pycelle way back in the first seasonbook about poison and how it was the preferred weapon of a coward somewhat neat symmetry that a coward was killed by a cowards weapon "
"323" "CodProfundity" 2014-04-15 " id be very happy with arya on there at the end of the series if it even exists mines just a theory i reckon the showrunners are purposefully leaving whether its snow or ash a bit vague "
"324" "Jonnytheshirt" 2014-04-15 " indeed i was wondering where he was he was sent off to the eyrie i think some however play the long game and some the short and cersei is definately the short kind "
"325" "Lingli" 2014-04-15 " obvious to who though i think probably only to people whove either read the books more than once or whove been discussing them on boards like this i think the show will need to make a lot of history very explicit because one mention in an episode in season one will not have stuck with the tv audience i dont remember it and ive also read the books particularly five or six years down the line  in terms of the chronology i think because there are so many storylines it feels as if things are rushing onward but actually bearing in mind that those in the books happened concurrently they should have plenty still to cover even if they drop some of the admittedly rather dull stuff from adwd "
"326" "Jonnytheshirt" 2014-04-15 " good point i find her character a bit strange she starts off as a kind of experienced and smart girl not native to the kingdoms then starts behaving a tad stupid in kings landing "
"327" "Lingli" 2014-04-15 " i totally agree about tywin  which is why i wouldnt bet on him stepping in to exonerate tyrion either i should add that ive recently finished the books but havent rewatched past season lately so i may be drawing on a different dynamic from ones that gotwatchersonly have in mind i think not only would tywin get rid of whomever he felt was in his way he also hates and despises tyrion  because his birth caused the death of his mother tywins wife because tyrion is a dwarf because tyrion married one unsuitable woman and brought another back to kings landing because tyrion is smart and smartmouthed so i fear that the future looks very bleak for him the other thing i thought when i saw tommen at the feast was that he seemed quite old  i dont really know how much time is supposed to have elapsed since ned and his daughters left winterfell but when tywin galloped into the great hall after the battle of the blackwater cersei was holding tommen on her lap and he looks way too big for that now "
"328" "jacjac" 2014-04-15 " but he did look comically guiltybutnotguilty holding the cup as everyone stared and gasped "
"329" "parkin13" 2014-04-15 " joffery would still die but the hound would have killed everyone in the room  just to be sure he got the murderer "
"330" "Malkatrinho" 2014-04-15 " i think the undercarriage may have been wishful thinking it looked to me very much like she was wearing an admittedly skimpy thong type thing ive had to go back and check ahem and youre correct worst case of beetlebonnet ive ever come across not literally "
"331" "jacjac" 2014-04-15 " ok so not the same necklace dammit but im pretty sure about the rest of it and theres no reason why ser dontos and olenna still cant be working together and he has been instructed to help sansa get away i hope sansa does actually manage to get away but to where the same aunt the hound is taking arya to how i long for some kind of stark reunion "
"332" "ColMc81" 2014-04-15 " wasnt it the pie that was poisonous and not the wine they were all drinking wine but joffrey was the only one to eat the pie "
"333" "Malkatrinho" 2014-04-15 " i think the pie was poisoned not the wine this makes a lot of sense and more clearly ties in with the tyrell theory it is certain that joffrey would be first to taste his celebratory pie so to speak with margaery even helping to make sure he got a decent serving and that no one would touch it after hed croaked im sure oleanna is thrilled at cerseis intervention in pointing the finger at tyrion because as she loudly told everyone on many occasions the tyrells were supplying all the food and drink so suspicion would naturally have fallen to her my reasoning as to why tywin is also involved is because why would oleanna take the risk of removing her familys link to the throne unless she already had a deal lined up with him for the next in succession "
"334" "MashaHeddle" 2014-04-15 " we did get jamiebutt in the bath last season pity he was so dirty at the time id have been happy to give him a good scrubbing hurr hurr hurr "
"335" "Sinequanone" 2014-04-15 " but i dont like the ramsey bolton character or the way he is played and i dont have much sympathy for reek also thought cersei pointing at tyrion for the murder seemed silly "
"336" "MashaHeddle" 2014-04-15 " she does love him though doesnt she it doesnt have to be romantic or sexual love but they have been through hell together and saved each other that creates a bond far more important than whether or not theyve been knocking boots cerseis mocking of brienne made me want to punch queen smug in the face even more than usual the two of them in the same shot made me realise just how tall gwendoline christie is shes perfect for this role "
"337" "PlumRadio" 2014-04-15 " i had nothing to do with it i promise "
"338" "Sinequanone" 2014-04-15 " mmm might have been my fault for watching it when i was a bit off my face "
"339" "MashaHeddle" 2014-04-15 " i fully agree dd can get rid of strong belwas vargo hoat maege mormont willas and garlan tyrell but we need ser pounce and lady whiskers fandom demands kittens "
"340" "Doraseile" 2014-04-15 " lady oleanna certainly has means motive and opportunity but it would have made more sense for her to do it once her granddaughter was at least pregnant if not in fact the mother of an heir on the other hand maester pycelle has been humiliated once again by a lannister and dismissed to the kitchen before the pie is brought up he would be further motivated by the fact that his power is diminishing thanks to the new quack who appears to have taken care of some std or perhaps pregnancy for cersei "
"341" "RJAtkinson" 2014-04-15 " hodor "
"342" "Malkatrinho" 2014-04-15 " got to disagree re tywins thoughts on joffrey tywin is the coldest most calculating of characters and he would have foreseen many problems with joffrey continuing on the throne more than likely ongoing war as he continues to antagonise and insult the major families of westeros and as has been raised previously war is expensive and the kingdom is already heavily in debt in other words joffrey is a current and worsening liability who must not be allowed to compromise tywins plan to establish a lannister dynasty in westeros in the books joffreys younger brother tommen is portrayed in greater depth and as being the polar opposite of the recently deceased king in terms of temperament and likeability so hes less of a forgotten cipher like he is in the tv shows kind of surprised there wasnt a the king is dead long live the king moment right at the end "
"343" "Wans" 2014-04-15 " yay the people whove read the books are here weve missed you what with your unwillingness to bore us all to death with how youve you know read the books and stuff i especially appreciate the spoilers about bran that saves me having to find out such things by watching the bloody programme keep up the good work "
