"author" "date" "body"
"85" "badger1969" 2012-05-10 " the thing with maester luwin "
"86" "badger1969" 2012-05-10 " i think you might find that he sent the raven to robb  robb definitely got the news that winterfell had been taken by theon and i assumed that luwins raven had brought it not unless there was a continuity error robbreese bolton also knew that ser rodrik was dead and he was killed after luwins raven was sent i think that theon himself said he planned to send word that he had taken winterfell immediately after the execution maybe the thing was maester luwin was just a dramatic moment to open the episode "
"87" "sunnyone" 2012-05-10 " the other note thing that confused me in this episode was luwin at the beginning he was desperate to get a raven off somewhere  but to whom  for what purpose it wasnt as if theon was planning to keep his arrival at winterfell a secret as he sent off ravens of his own immediately after killing ser rodrik hey badger i think you might find that he sent the raven to robb  robb definitely got the news that winterfell had been taken by theon and i assumed that luwins raven had brought it "
"88" "badger1969" 2012-05-10 " which onewhowhereabouts did talisa appear did tywin actually retrieve the note that lorch grabbed back off arya before he was killed yes i liked that line by tyrion too  sunnyone already answered the first bit i see trying to google to find out the surname spelling earlier was a pain too  especially since i erroneously googled tulisa rather than talisa bloody xfactor indeed the scene cut as soon as lorch dropped  but he had the note so i assume tywin would get it i cant actually remember if we saw who left the note in the first place i assumed at first that arya just wanted to see it for herself to find out news of robb rather than concealing it from tywin but then obviously stealing it was stupid if it was something tywin had already seen the other note thing that confused me in this episode was luwin at the beginning he was desperate to get a raven off somewhere  but to whom  for what purpose it wasnt as if theon was planning to keep his arrival at winterfell a secret as he sent off ravens of his own immediately after killing ser rodrik "
"89" "monders" 2012-05-10 " heads up fellow nerds this is a response to a book based post cheers oh and why has she still got a full head of hair i seem to remember it all being burnt off when we she walked into the fire at the end of book 1 but at the end of the tv series it wasnt for those who have read the books has any of a storm of swords made into this series there are specific forums for those discussions links to some of the better ones have been posted over the last few weeks on these very pages for the net is dark and full of spoilers love peace tolerance ok folks carry on its over "
"90" "pikeman" 2012-05-10 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"91" "TheNorthRemembers" 2012-05-10 " talisa is the battlefield florence nightingale who has obviously got robb starks attention not least by her handy ways with an amputating saw weve seen her twice now catelyn has also met her and obviously twigged robbs hormonal leanings aha  of course thanks yes i could see there was a burdgeoning romance there and all sorts of dynastic complications as robb had accepted catelyns negotiation with the bridge keeper in order to cross the river that hed marry the daughter there so the potential opposition to that plan is called talisa and mirroring that is jon snow and his struggle to repress his hormonal leanings for flirty ygritte unlikely to be any celibate popes in this saga  maybe just varys "
"92" "sunnyone" 2012-05-10 " which onewhowhereabouts did talisa appear talisa unfortunate choice of name  i keep thinking of that woman on the judging panel of x factor  not that i watch x factor you understandanyway talisa is the battlefield florence nightingale who has obviously got robb starks attention not least by her handy ways with an amputating saw weve seen her twice now catelyn has also met her and obviously twigged robbs hormonal leanings "
"93" "DiamondDag" 2012-05-10 " at least this place is easier on book readers when it comes to discussions with people who have only seen the show i might have to take up poker with the level of stillness i have practiced for my face i know at least one guy at work who likes to get right into the details of the characters he always has questions he knows i cant actually answer well i think tyrion is going to blah blah blah but you know what he does dont you yes and your predictions are completely wrong so im trying to not move a muscle in my entire face dont smile dont grimace dont laugh not a single twitch its painful "
"94" "TheNorthRemembers" 2012-05-10 " talisas surname is maegyr spelling according to game of thrones wiki cant help thinking how close that sounds to maegor the cruel  the name of one of the old targaryen kings from sansas lessons with septa mordane in season 1 maester aemons father also had a similar name i thought it was another maegor but maekar apparently wiki of ice and fire which onewhowhereabouts did talisa appear did tywin actually retrieve the note that lorch grabbed back off arya before he was killed yes i liked that line by tyrion too  "
"95" "badger1969" 2012-05-10 " late to the blog again this week thought the aryatywin interplay was some of the best stuff in the episode again intrigued as to whether littlefinger recognised arya or not i assumed he did  but what he intends to do with the information i have no idea did laugh out loud as sir amory lorch pitched forward dead at tywins feet with no sign of  the  obviously fleetfooted  jaqen hghar someone asked about the message that arya read it said something about 10000 men now expected to reach them by the end of the week i assume them referred to the person sending the message  so a call for assistance tyrion probably still had the best line of the week  as already picked out by sarah above weve had vicious kings and weve had idiot kings but i dont know that weve ever had a vicious idiot king other points of possible interest quorin asks what is it in the frostfangs that mance wants maybe that is answered in the same sentence  hes simply gathering the wildlings to march on the wall or maybe he is looking for something talisas surname is maegyr spelling according to game of thrones wiki cant help thinking how close that sounds to maegor the cruel  the name of one of the old targaryen kings from sansas lessons with septa mordane in season 1 maester aemons father also had a similar name i thought it was another maegor but maekar apparently wiki of ice and fire sansas brief conversation with shae was interesting but youre not the wrong people dont trust anyone life is safer that way i guess this shows how quickly circumstances have forced sansa to turn shae into her confidant after their awkward first meeting a few episodes back the response also says something about shae which we probably hadnt seen before only a minor point perhaps but wasnt absolutely sure that irri was dead at the end she might have been but  whereas everyone outside in the courtyard looked like they had been butchered  lots of blood etc  didnt see any on her thought the scenes last week clearly highlighted her discomfort in this world compared to doreah  so thought there might be a bit more to come on that doreah having betrayed daenerys for the promise of gold from one of the men daenerys sent her to seduce last week is also certainly a possibility "
"96" "TheNorthRemembers" 2012-05-10 " all the references to the bastard of bolton are out of line for people who havent read the series they dont know about him they dont want to know about him surely it should be allowed to be a bit of a surprise i dont think i am being that authoritarian absolutely sarah i saw various refs to roocereece and bastard of bolton and wondered what that was about if theres been a mention in your preamblecommentary each week of a character appearing and i was unaware who it was ie amory lorch i looked the person up on wiki  in trepidation in case of spoilers i dont need to hear about characters that have not yet appeared or events that have not taken place i read more of book 2 last night but im not even halfway yet  "
"97" "Vestrit7" 2012-05-10 " actually there were a number of complaints during series one about people posting spoilers in the series one blog it’s not bollocks at all it’s politeness somebody upthread has already posted a summary of all the future events they’ve unwillingly learned about via this thread already and to be honest i think the list could have been longer and it’s not just this week just for one example last week there was a lot of chat about how the tickler’s death could affect arya’s story and i thought people potentially ruined what would be a powerful scene if it still happens and i’ve seen a lot of allusions towards certain big events due to happen later in this series and in series three or four book three it may sometimes be a case of those of us who have read the books being a little sensitive because we know what people are referencing a few times my internal reaction has been ‘don’t even allude to that – you’ll ruin it for everybody when in fact it might have gone blissfully over the heads of people who havent read the books but i do think when the very top of the blog asks you to avoid book spoilers it’s just bad manners to ignore that for sake of clarity i think there’s a difference between spoiling and providing background to people who don’t quite understand something that has happened in the latest episode i think that’s actually been done quite elegantly by a few people contributing to these threads over this season and the last and at times they’ve explicitly said ‘i’m not going to tell you anymore though cos i’ll ruin it for you’ "
"98" "SarahHughes" 2012-05-10 " ha you made me laugh a lot with that comment its an issue  there are loads of things i would love to discuss about the differences between book and tv and i do understand that its frustrating i think the televisionwithoutpity forums have a split discussion for tv watchers only and those who want to discuss more "
"99" "SarahHughes" 2012-05-10 " because people havent actually read book two  not everyone reads the books it does state that quite clearly at the top of the page if you start saying oh it isnt like book 2 then those people who dont actually want to read the books but would rather watch the tv series on its on as a standalone piece of entertainment get infuriated and i think its quite obvious why its one thing to say after the episode has aired  the stealing of the dragons doesnt happen in the books thats a statement of fact and the episode has aired its quite another to start specifically saying i dont like this because it didnt happen like that and therefore etc etc  because the point of this blog is actually to discuss the tv series and i really dont think its that hard to discuss why you for example didnt like the taking of winterfell without saying i didnt like it because thats no how it happened in the book similarly all the references to the bastard of bolton are out of line for people who havent read the series they dont know about him they dont want to know about him surely it should be allowed to be a bit of a surprise i dont think i am being that authoritarian because for example one of the reasons the first series blog worked here was because nobody went around posting things like well you might like ned now but just wait and see how you feel by the end of the season its just heartwrenching ps i know your spoilers werent as bad as some its just that im fed up with people complaining about book spoilers every week particularly when its perfectly possible to discuss the show without having to give upcoming characters and plot twists away "
"100" "WalkerboyUK" 2012-05-10 " no offence but its bollocks that we cant also discuss the books in terms of how each series is not following them fair enough about books 3 onwards but why is it an offence to complain about it not following book 2 seems like youre being a bit too authoritarian about it all now unlike during the first series "
"101" "5432Hun" 2012-05-10 " does tywin think cersei has both stark girls if so he would have no reason to suspect his cup bearer is arya she does seem to be getting quite a grilling mind those scenes are so buttclenchingly tense happy to be corrected if im wrong but i think he still believes cersei has arya if i remember correctly tyrion didnt know arya was missing when he arrived at kl in episode 1 and i cant remember anyone subsequently relaying the fact that she isnt to tywin i dont think tywin does suspect his cupbearer is arya i think the surrogate fatherdaughter relationship developing between them is explained by their personalities and circumstances tywin is a father in search of a child to be proud of not to mention his eldest grandson is certifiable arya is lost and terrified but sharp and defiant the paternalistic grillings are fantastic not least because one cam imagine tywin subjecting jaime and cersei to such questions throughout their lives and finding them disappointing tyrion he would just ignore "
"102" "TheSub" 2012-05-10 " cersei is clever when it comes to gaining power shes a powerhungry bitch and shes learned how to scheme from her father who is arguably one of the best schemers in the business however she is stupid when it comes to anything else her reign is all about keeping herself and her offspring in charge she doesnt do anything thats good for the country and its inhabitants if she were really clever shed understand that keeping the people happy is the secret to being a successful ruler  something even her winesodden ruin of a husband who was by no means a good king understood to some extent see tournaments to keep the people happy in the illustrious words of hot pie i yield i wouldnt hold my breath if i were you the dragons are still awfully small and weak and danys khalasar is getting smaller by the week it may be a while before she is in a position to rain fire and blood upon those who stand in her way as long as something changes shes only said i am daenerys stormborn of the house targaryen and i will take what is mine with fire and blood about 200 times since her brother died "
"103" "glitterfairy11" 2012-05-10 " are there any forums that allow discussion of tv and books that are a similar tone to here because i find the boards on asoiafwesterosorg for example extremely off putting with their indepth analysis of that one line that minor character a had in a scene with major character x in book 2 halfway down p283 and what it potentially means regarding the situation major character w is in at the end of book 5 ive read all the books once in the last year and it colours the way i view the tv show but i dont have the level of knowledge to engage on that level nb my example is entirely made up the letters a x and w are not meant to represent any specific characters and i couldnt tell you off the top of my head what happens on p283 of book 2 it is not a spoiler "
"104" "ACertainBang" 2012-05-10 " does tywin think cersei has both stark girls if so he would have no reason to suspect his cup bearer is arya she does seem to be getting quite a grilling mind those scenes are so buttclenchingly tense "
"105" "glitterfairy11" 2012-05-10 " i think i love you woof73 ive felt it for a couple of weeks but i cant keep it inside anymore "
"106" "5432Hun" 2012-05-10 " the spice king would like to point out that you cant be misanthropic to a chimp it was talk of mustard and pepper that aroused his interest in that sentence im sure his grace stannis baratheon would concur with this the zoo keepers misanthropy was directed towards the crowds gathered exitedly to watch the tea party   as was most of the chimp poo "
"107" "cynicalmonkeyballs" 2012-05-09 " the keepers being misanthropic bastards to a man would occasionally put english mustard and pepper in the sandwiches which made the chimps very angry the spice king would like to point out that you cant be misanthropic to a chimp it was talk of mustard and pepper that aroused his interest in that sentence im sure his grace stannis baratheon would concur with this "
"108" "cynicalmonkeyballs" 2012-05-09 " i got to this blog very late in the game this is one of my favourite shows started bb recently too i could have been an extra in it if id been here in september grrr i find even saying x character has a great bit coming up annoying especially if they mention a specific book i think i know which book we are on now it means they dont die until that point for a start it also means that if i decide to read the books i dont get to enjoy the differences between them and the shows all the cryptic stuff is not that cryptic either and who is it for if they want to talk about the books thats fine there are numerous places to do that some links have been posted if they dont know how to use a search engine but i havent read them and would prefer just to explore what we have seen on the show this is after all a tv blog a very good one too he added cheesily "
"109" "5onthe5" 2012-05-09 " i understand that i just think constant series v book stuff makes the thread a little boring as much as anything anyway it doesnt bother me spoilerwise as ive read them all from my own little hovel very close to yours acton in the house ps bring up the bodies tomorrow "
"110" "5432Hun" 2012-05-09 " a thought has occurred to me  it cant be a cowpat that was thrown at joffrey the smallfolk we are reliably informed are starving  so where are they going to get a cow from the only alternatives are that someone threw some mud most likely but unfortunately less satisfying as the other option or back in the day when dressing up chimps in suits and letting them smoke cigars was considered the height of sophisticated entertainment in all fairness it is pretty funny a friends uncle worked at a zoo where they had a daily chimps tea party the keepers being misanthropic bastards to a man would occasionally put english mustard and pepper in the sandwiches which made the chimps very angry when chimps are angry they throw their own poo at anyone nearby    perhaps the people of kings landing are the same "
"111" "TheNorthRemembers" 2012-05-09 " i am not a moderator i have no power to edit peoples posts from my hovel in shepherds bush i know its frustrating and i do keep asking people to refrain sorry no worries sarah youre doing a great job just wish people would read what it says on the tin im very much enjoying the series as a newbie and certainly very happy to read comments and join in about what has been shown so far without needing the advance informed speculation from those that have read up on it   "
"112" "SarahHughes" 2012-05-09 " i am trying here but as i pointed out before i am not a moderator i have no power to edit peoples posts from my hovel in shepherds bush i know its frustrating and i do keeping asking people to refrain sorry "
"113" "PeachMcGee" 2012-05-09 " also pretty sure emilia clarks eyebrows are actually making a bid for freedom will not be surprised if they fuse together to become one superbrow and ride off on a dragon fairly soon half expecting littlefinger to pop up in qarth next week to drop some notsosubtle hints about the brows making a canny marriage alliance maybe with tommen and taking the iron throne without dany "
"114" "PeachMcGee" 2012-05-09 " im so glad theons story is being fleshed out properly in the series as i think it demonstrates really well the complexity of the soiaf moral code in the first series we were drawn into focussing on ned as the hero or good guy but his rigid code of honour has actually had directly or indirectly some pretty grisly effects on a personal level his pigheaded honour led to him being executed rather than bending the knee and go back home with his tail between his legs which has had an enormous negative impact on his family resulting in his oldest son going to war and leaving his two youngest exposed and vulnerable not to mention poor old sansa elsewhere his stubborn sense of right and wrong led to his notquitefatherly relationship with theon who he always treated as a ward not a son now theon doesnt feel like he owes anything to the starks and is desperate to please his own father as he could never please ned i love that in grrms world someones strength is also their greatest weakness if they allow it to progress to pride "
"115" "5onthe5" 2012-05-09 " either the official policy should be that this thread may contain book hints and spoilers or someone should get serious about moderating out all the posts that do also its pretty obvious that dont want to spoil it for you but look out for x is the same as a spoiler "
"116" "SarahHughes" 2012-05-09 " i really hate having to repeatedly say this but can we stop the book v tv comparisons it does ask that you do at the top of the page you can discuss why you think the oshatheon thing made no sense without having to refer to the books similarly i think you can argue about ygritte and jon and whether the scene was badly written without referring to the book scenes i would also add that we dont know yet whether the theft of the dragons makes sense because next week may deal with it in great detail i know its really hard as it is with all adaptations but i honestly think we have to make some effort to evaluate this as a work in itself this isnt for walkerboyuk alone by the way  can we also drop all the stuff about which characters might become cooler better as the series progresses i know its fun but it isnt for those who havent read the books and there are still plenty of people who want to watch the show blind "
"117" "anspringgril" 2012-05-09 " enjoyed the discussion very much almost as much as i enjoyed the 6ht episode i think they are getting better each time if such thing is even possible on a side note my friends who are all very fine comedians celebrate each and every ep of game of thrones by their own hilarious weekly panel show called talk of thrones theres a new edition dedicated to the 6th ephttpwwwyoutubecomwatchvgiza0afd6co "
"118" "WalkerboyUK" 2012-05-09 " pikeman  definitely agree about tyrion being upstaged later in the book series "
"119" "WalkerboyUK" 2012-05-09 " im struggling with this series but i think thats because im relating it to the book whereas i hadnt read the books before the first series the theft of the dragons doesnt sit well and makes no sense at all also in the book john snow is sent out alone to kill to 3 wildlings up on the ridge not with quorin halfhand and the others having it as a single attack and subsequently realising ygritte is female adds to the story rather than the gang attack in this weeks episode lastly osha sleeping with theon why the whole escape from winterfell has been completely rewritten for the show and not for the betterpresumably it was done to keep up the breast count im thinking weve now seen every female cast member of legal age naked  is that really necessary "
"120" "judierudie" 2012-05-09 " why isnt dany wearing the outfit as described in the book you know the one that bares one breast that poor old jorah cant take his eyes off might make her a bit more interesting oh and why has she still got a full head of hair i seem to remember it all being burnt off when we she walked into the fire at the end of book 1 for those who have read the books has any of a storm of swords made into this series i keep seeing things that im sure werent in a clash of kings "
"121" "Woof73" 2012-05-09 " nice glad you liked it i was also trying to work with an old edith piaf song but i just cant get no je ne ygritte rien to work "
"122" "Woof73" 2012-05-09 " one more so messed up burned off my earby the throne he wants me herenow hes ordering me to killno matter how many hes never filledhate that obnoxious little turdwould rather be with my little birdfor now im gonna be your dog with apologies to iggy and the stooges "
"123" "Joemanji" 2012-05-09 " what were we just talking about  "
"124" "pikeman" 2012-05-09 " an interesting question given she is privy to tywins war councils and therefore must know how important he is is why didnt she use her first death from jaqen to kill tywin its the obvious move remember though shes only 9 years old  and her wasting the killings is consistent with the book  without giving any spoilers she as no conception of the big picture and is constantly worrying f her mother would want her back because of the bad things she has done without giving any spoilers those of you who havent read th book prepare to have tyrion replaced as your favourite by his big in ey sense of the word brotherthe lannister boys rock  "
"125" "Woof73" 2012-05-09 " you actually sang it you reckless fool for gods sake dont try it with any of the others glad you liked em all whether i do any more next week is largely dependent on how much screentime stannis is given loads no doubt "
"126" "Vestrit7" 2012-05-09 " woolf73 great work i look forward to your take on get your reek on with apologies to missy elliott "
"127" "Kyle1982" 2012-05-09 " ive actually just sang that out in full and really bloody enjoyed it "
"128" "JamesSn0w" 2012-05-09 " that was my exact same thought he was there when viserys tried to steal the eggs you would think he would of been there when the dragons were stole and yet here i stand "
"129" "Vestrit7" 2012-05-09 " jesus wept weve just had two pages of people complaining about posters alluding to future events and asyetunseen characters give it a break sorry to pick on you in particular but like i say there has just been about a two page discussion about this "
"130" "ManofConstantSorrow" 2012-05-09 " how does littlefinger get around so quickly littlefinger like the muppets travels by map "
"131" "Woof73" 2012-05-09 " a thought has occurred to me  it cant be a cowpat that was thrown at joffrey the smallfolk we are reliably informed are starving  so where are they going to get a cow from the only alternatives are that someone threw some mud most likely but unfortunately less satisfying as the other option or "
"132" "DiamondDag" 2012-05-09 " alright thats it im declaring you all utterly insane there is no way emilia clarke is getting flack for playing dany for what she is at this point in the story and yet alfie can i make my eyeballs popout in this scene allen gets a free pass just because theon is supposed to be a tool no nah nope not having it "
"133" "MaurizioGaudino" 2012-05-09 " when roose bolton mention sending his bastard son to winterfell i shuddered hes going to make joffrey look like simba "
"134" "cavelier5" 2012-05-09 " it seems i’m going to have to read the books to be able to keep up with this blog all these names just kind of pass me by otherwise i know joffrey obviously what a deliciously smug little face that kid was blessed with robb stark the blonde targaryen girl other than that it’s that guy from the wire and queer as folk peter dinklage charlie dance the woman who had that ridiculous team americaesque sex scene with gerard butler in 300 anyway whoever they all are it’s one of the best tv shows i’ve ever seen apart from the blonde targaryen girl – she is a terrible actress and her character does my head in i hope her dragons eat her "
"135" "SarahHughes" 2012-05-09 " i did indeed although i havent looked on it for a long time i really should "
"136" "TheNorthRemembers" 2012-05-09 " it was pointed out on the television without pity got discussion boards that if youre able to sit back and watch that scene from a technical standpoint youll see that its made up of lots of tightly edited rapidfire cuts  by the way the twop boards has a very thread comparing the books to the film segregated from other threads so that viewers who havent read the books can stay unspoiled i know thats not possible to do anything like that here but if youre dying to make a comparison it might be worth your while to check it out many thanks for that link  "
"137" "Vestrit7" 2012-05-09 " just another wee note on the line between wanting to discuss changes between books and television and spoiling cos without labouring the point it is irritating if you do want to discuss those changes then there are several sites to do that probably the best site is asoiafwesterosorg i believe sarah used to be a member there back when i first joined those boards about eight years ago sarah is that right i haven’t been there in a long time but used to spend a lot of time there there is a hell of a lot of chat there about pretty much everything about the tv show the books and pretty much everything else and some of it from people who have been discussing these books for well over a decade grrm and his partner parris interact with its members regularly parris has a login there and she pops up in the official fan group subforums from time to time and in fact the acknowledgements at the back of a feast for crows lists its administrators and several of its members "
"138" "DanielBurden" 2012-05-09 " this episode probably has the most deviation from the books but it doesnt really hurt it very much dany learns tough lessons in the books and she needs to start learning them in the show but the dragons being taken didnt sit well with me at all "
"139" "DCWash" 2012-05-09 " i was shocked to see them use an underage actor in a rape scene i wouldnt have thought that would be allowed i would imagine that would be a very difficult scene for any woman to act let alone a very young one i hope that her mental wellbeing wasnt sacrificed for the sake of entertainment and that she was properly emotionally supported it was pointed out on the television without pity got discussion boards that if youre able to sit back and watch that scene from a technical standpoint youll see that its made up of lots of tightly edited rapidfire cuts that means that to actually film the scene they would only shoot for mere seconds at a time before having to reblock the actors and move the cameras and lights etc what looks to the viewer like a long unbearably tense situation was for the actors most likely to be a bunch of isolate movements separated by tea breaks and actually rather tedious its quite possible that if they had an older more experience actress they would have filmed it differently but at it was the potential trauma for sophie turner was minimizes while the potential trauma for the audience was maximized by the way the twop boards has a very thread comparing the books to the film segregated from other threads so that viewers who havent read the books can stay unspoiled i know thats not possible to do anything like that here but if youre dying to make a comparison it might be worth your while to check it out "
"140" "5432Hun" 2012-05-09 " i was shocked to see them use an underage actor in a rape scene i wouldnt have thought that would be allowed i would imagine that would be a very difficult scene for any woman to act let alone a very young one i hope that her mental wellbeing wasnt sacrificed for the sake of entertainment and that she was properly emotionally supported i find this sort of scene upsetting to watch so can only imagine they are unpleasant to act in unfortunately these things do happen in life so artists are sometimes called upon to reflect this i didnt find the scene at all gratuitous or voyeuristic and thought the focus on sansas fear and bewilderment rang true we dont know that it was sophie turner in shot at all times they may have used a body double for scenes where her face was out of view ive not rewatched it so im speculating completely there she may have been 16 if it was filmed after her birthday in february  but even if she was im sure it was not a nice story line for a teenage girl to film but im sure they have protocols in place for support "
"141" "5432Hun" 2012-05-09 " did he not leave the note for her to find with misinfomation others have suggested this as well and it may be true but even so i dont find it very convincing leaving a note on the table of the most powerful man in westeros in the hope his cupbearer will a find that particular note b have a chance to and then choose to read it and c decide to act as baelish hopes isnt a very strong plot device if its meant to be a deliberate plan by baelish "
"142" "5432Hun" 2012-05-09 " an apology ive read the comments from nonbook readers about semispoilers and relaise ive contributed significantly to these cryptic booktotv discussions which have caused a problem im genuinely remorseful if these have detracted from your enjoyment of this blog or worse the series itself my only defence is its been hugely interesting discussing the changes made and speculating on the twists and turns the plot might now take and easy to forget that no matter how cryptic each post is the cumulative effetc can be to give the plot away to nonreaders i will abide by sarahs ruling on this which is maesterlike in its wisdom "
"143" "JusticeTeam" 2012-05-09 " here be light spoilers i dont think theres any real need to have the bastard in this season after the fall of winterfell theons story slows down quite a bit so its something that they havent got to rush through to get it all in if they do go down the route of turning asos into two seasons then they can flesh it out a little more "
"144" "MJ1972" 2012-05-09 " pity mod didnt have a bit more sympathy for her dead khalasaar though especially after they risked their lives following her through the red waste this could be a bit of a misstep if we are meant to be rooting for her im sure well see dany do a bit of mourning in the next episode either before or after she regains her dragons "
"145" "ACertainBang" 2012-05-09 " last thing agree with what sarah says in the blog about theon this season we have been shown lots of crucial turning points for him and it is very easy to see how he almost inevitably has ended up making the mistakes he has we have also been shown through alfies acting in this episode how his heart isnt entirely in it this is what will lead to his downfall i think he is not convincing  convinced enough to cast a big shadow he doesnt really know what kind of prince he wants to be as he says he will treat those loyal to the starks who are now to be loyal to him as well as ned did yet he wants the ironborn to respect him on their far less honourable terms too truly the boy is lost "
"146" "ACertainBang" 2012-05-09 " another great episode theon goes to the darkside just dont let him carve your roast joffers gets a pat and a slap hooray for the king arya delivers another devastating line tywin what killed himarya loyalty and shae becomes bearable a preferable direction for her pity mod didnt have a bit more sympathy for her dead khalasaar though especially after they risked their lives following her through the red waste this could be a bit of a misstep if we are meant to be rooting for her and i was really rooting for being able to root for her unlike the spice king however i think ill give her one more chance "
"147" "ACertainBang" 2012-05-09 " agreed few too many semispoilers being spilled the preface potential spolier is always helpful if you cant contain yourself so thanks to those of you who signpost its impossible not to pick one or two things up but with the changes made for the tv version and the overall complexitiy of the plot the few details havent managed to disrupt my enjoyment so far "
"148" "cynicalmonkeyballs" 2012-05-09 " a lady boner for good grammar i tittered at that  thats a pity though their pedantry served different purposes but showed their characters well havent read the books but might try the first one before long really loving this show off to watch this episode again whoop "
"149" "TheNorthRemembers" 2012-05-09 " i was shocked to see them use an underage actor in a rape scene i wouldnt have thought that would be allowed i would imagine that would be a very difficult scene for any woman to act let alone a very young one i hope that her mental wellbeing wasnt sacrificed for the sake of entertainment and that she was properly emotionally supported sophie turner is 16 i dont know how old she may have been when the scene was carefully filmed "
"150" "MJ1972" 2012-05-09 " the spice king and stannis should have a grammar battle before the end of the series retake did you once sit on the iron throne if you did not sit on it yourself would it not be correct to say take the iron throne if memory serves both of those episodes were written by the same person vanessa taylor who seems to have a lady boner for good grammar according to wikia taylor only wrote two episodes so i dont think well be getting any more grammar lessons this season "
"151" "cynicalmonkeyballs" 2012-05-09 " minor script change called for j youre talking to a kingt and now ive struck a king did my hand fall from my wrist no i just got shit on my hand "
"152" "cynicalmonkeyballs" 2012-05-09 " i found the way halfhand left jon snow to kill the wildling a bit odd she knows who he is and that they have an interest in what mance ryder is doing in the frostfangs but leaves him there alone even though he is obviously unwilling even though there doesnt seem to be a pressing need to get to the top without killing her odd i think its either a test in which case its a crap one or he wants her to get away for some reason the spice king and stannis should have a grammar battle before the end of the series retake did you once sit on the iron throne if you did not sit on it yourself would it not be correct to say take the iron throne "
"153" "MJ1972" 2012-05-08 " plus and i realise this is a bit of a shallow gripe the combination of white blond hair and dark brows is starting to annoy me there ive said it im with you on that one emilia clarke is a beautiful young woman but the combination of dark eyebrows and silvery hair is all kinds of wrong same with lena headey i cringe every time i see a closeup of cerseis face because of the eyebrows no offence to either actress but i wish the casting crew had cast two genuine blondes speaking of minor details one thing i do like about daenerys this season is that her command of the dothraki language seems to have improved considerably in season 1 her dothraki sounded awful no doubt that was intentional to convey that she was new to the language but still it grated on my ears this season she sounds much more like the members of her khalasar i like that "
"154" "5onthe5" 2012-05-08 " i like alfie allens portrayal of theon i think hes supposed to seem woefully inadequate to his own ambitions im lord of winterfell now i am no really its me "
"155" "miapatrick" 2012-05-08 " sorry my comment above this one was intended as a response to you "
"156" "miapatrick" 2012-05-08 " i do see what you mean but to be fair it was an attempted rape scene the television series has avoided actual sex with underage children which is more then the books do for what absolutely happened they could as well have been trying to kill her as rape her as far as what the actress would have experienced and i think the actress playing her younger sisters been through far more violent scenes im not even sure the words her attackers said to her were said at the time or added laterand i dont want to get too right on but i dont think a rape scene would be very easy for a man to act either you have to balance the fact that the character is not underage though the actor is she is literally her first period away from her first sexual encounter unless she manages to hide it and this is very consistent with medieval england with the fact that it is more important to avoid paedophilic thrills then it is to maintain historical accuracy and i think they avoided them "
"157" "fatlad" 2012-05-08 " tiny complaint roose is too loud lord bolton forces you to listen at his volume or else "
"158" "MJ1972" 2012-05-08 " the fact that i loathe theon greyjoy just as much on screen perhaps more when aa gets that petulent look on his face as i did in the book is in my opinion testimony to alfie allen i think hes playing him brilliantly hmmm i wouldnt go so far as that i had no problems with alfie allens acting in the most recent episode but there have been episodes in the recent past notably the one where he gets reunited with his father and sister where his acting really was rather sub par he was completely outacted by the guy who plays his father in the pyke episodes hes definitely hit or miss "
"159" "clarequincy" 2012-05-08 " did he not leave the note for her to find with misinfomation "
"160" "5onthe5" 2012-05-08 " i hope so too but i think the scene pretty much made for the tv version was the right choice the threat of rape hangs heavy over the women in the book and the tv writers are obviously committed enough to the source material to want to bring some of that nasty edge to the series i think this is a good example of how got is doing something genuinely new on tv theres never been anything like it in one scene a young teenager is sexually assaulted and its treated brutally and seriously in the next a princess bargains with the spice king over dragons this isnt fantasy that winks at the viewer the creators cast and crew are taking it seriously and its almost like theyre daring the viewers to take it as seriously as they do "
"161" "5onthe5" 2012-05-08 " talking of wolves cant wait to be well into bring up the bodies by this time next week "
"162" "Alat41" 2012-05-08 " i was shocked to see them use an underage actor in a rape scene i wouldnt have thought that would be allowed i would imagine that would be a very difficult scene for any woman to act let alone a very young one i hope that her mental wellbeing wasnt sacrificed for the sake of entertainment and that she was properly emotionally supported "
"163" "PlausibleDenial" 2012-05-08 " there seems to be a wolfrelated theme developing in this ladys career "
"164" "WillieMillerisGod" 2012-05-08 " thanks for summing up all the spoilers in one easy readable post blud in case some tv watcher had missed them  "
"165" "singist" 2012-05-08 " agreed i also have no interest in book discussion and am here to talk about the tv show even though i have read the books i have come to accept that many people dont actually understand what it means to commit spoilery hence its abundance on this blog for that reason i am henceforth going to conduct all spoilerfree blogging and discussion in the privacy of my own head "
"166" "pillroad" 2012-05-08 " youre forgetting the young lad at the start was a criminal who was sent to the wall for doing something nasty furthermore he was a military deserter who had abandoned his brothers as most of the nights watch are convicted criminals allowing deserters to live wouldnt do much for encouraging the average recruit to stick things out there and youd likely have a mass exodus also in this land all of the lords are responsible for dispensing justice theres not one without blood on the hands just wait until we run into sam tarleys dad the starks stand out because they stick to the principal that the man who passes the sentence should swing the sword this to make sure that passing a death sentence is never a small thing for them unlike some cowardly shit like joffrey who is so detached from the consequences of passing a sentence he has become a sociopath well thats one of the reasons why hes a sociopath "
