"author" "date" "body"
"102" "ManofConstantSorrow" 2012-04-03 " if this was got you would be dead on your own sward by now hells teeth is even the grass that dangerous in westeros loving it is it me or did cersei begin to realise last night that she has raised a complete sociapath over whom she has absolutely no control which is why her reaction to littlefinger was so untypical i look forward to seeing how tyrion deals with the little shit the other interesting partnership that seems to be developing is the one between bran and the maester of winterfell who look as though they could become quite a dangerous proposition given time agree with all above about peter dinklage jack gleeson liam cunningham the letter dictation etc etc and especially direwolves not having read the books yet i cant comment on how craster should have looked but i thought it was a wise move to play it slightly against the stereotype having a lovely time playing spotthebrit in the cast we only need sean pertwee to complete the set really "
"103" "SmartyMcFly" 2012-04-03 " they are a mixture of composite real wolf scaled up against green screen and cgi the scene with jaime was i believe predmoninantly cgi as was the reflected wolf there was a discussion of this on winteriscomingnet a great site for got news and discussion "
"104" "alioco" 2012-04-03 " loved the opening to s2 sets it up nicely loved crasters wet twat comment "
"105" "HuwLyanThomas" 2012-04-03 " shae is not really supposed to be a major character she was just chosen from the doxycount at some battle for tyrion so her importance is what tyrion  the other characters make of her rather than her being some sort of machiavellian character just a random whore true in the book but her character is transformed in the tv show  for the better in my view since tv shae has the seeming at least of being far more than a random whore making it entirely plausible that she would catch and hold tyrions interest the drinking game in season one brought this out wonderfully "
"106" "ScotiaNova" 2012-04-03 " im pretty sure that the dire wolves arent cgi but the same guys as last season but composited into the shot at a bigger scale    or the cgi is just that good    "
"107" "Stratos" 2012-04-03 " well still the budget did not allow them to show a proper tourney at the beginning instead we got two knights on foot fighting it off on a ledge in the castle same reason we still see a meagre horde lol and few horses if any at all i wonder how they will handle big battle scenes later on "
"108" "WalkerboyUK" 2012-04-03 " wilsbowski  i had to stop watching spartacus on the train i felt like people were looking over my shoulder and thinking i was a pervert "
"109" "SmartyMcFly" 2012-04-03 " the cup of wine incident is one that shows how dd have managed to distill some scenes to just the essentials get the key plot points across and move on the scene established that melissandre has real supernatural power she made a point of downing the rest of poisoned wine as cressen convulsed her power protected her as her ruby red stone glowed  that was enought to illustrate that she is no mere false prophet i found craster to be a good piece of casting it is better to have a slow reveal on his character its enough to spread disquiet amongst to nights watch with the morethanahint of the incest and the question mark over the lack of boys pugh is quite capable of fleshing out craster into more than a cardboard cutout having said that i am still haunted by images of robert pugh in his tight black underpants from the shadow line "
"110" "WalkerboyUK" 2012-04-03 " craster isnt how i visualised him as i read the books i had him as a real old hard faced crony good to see it only took a matter of minutes to realise why joffrey is among the alltime most dislikeable characters on tv i just hope that the lad who plays him doesnt become a case of life immitating art agree with comments about melisandre and the cup of wine in the book its more fleshed out whereas here it felt like it was just put in so that people wouldnt complain didnt get to the end of the episode have a 6 yr old with chicken pox and neither of us have slept more than 2 hours for the previous 3 nights  i was knackered and fell asleep will catch up this evening oh  and now the direwolves look like they should "
"111" "OyoySavaloy" 2012-04-03 " joffrey is what draco malfoy would have been like if he had more balls solid first episode looking forward to chris from skins getting some scenes and aria as well kid is going to go so far amazing performance last series "
"112" "picpocpac" 2012-04-03 " thanks also in relation to who sent the kiddie killers out i assumed it must have been cersei her being the current real power behind the throneand a bit of a psychopath on the quiet "
"113" "SarahHughes" 2012-04-03 " i thought the same as you that it was cerseis doing to stop joffrey from finding out the truth "
"114" "AShortFuse" 2012-04-03 " basically the only plots im interested in are the white wall and aryaother than that its all a wee bit boring some very dodgy acting too but it improved as the ep went on "
"115" "dgig" 2012-04-03 " really liked   melissandre most of the other new cast but craessen and davos in particular grey wind the robbjaime scene the slaughter of the bastards misliked   the cerseijoffrey scene should have been setting up cersei as more villainous and joffrey as callow rather than a role reversal and meant skipping on tyrion slapping joffrey down from the book not sure of the craster casting not sure the cerseilittlefinger scene really worked either no greatjon at robbs council "
"116" "RobertinLondon" 2012-04-03 " ahh so you did sorry i missed in the midst of all the other comments on the timing haha agreed on sansa and she hasnt even got lady to look after her anymore kings landing couldnt have been any further from what she thought it would be also i think i saw someone comment that they thought joffrey had all the bastards killed to cover up the fact that he is jaimes son my first impression was that this was cerseis doing as she needs to stop joffrey learning the truth "
"117" "wilsbowski" 2012-04-03 " watched this again on the train this morning forgetting about the brothel scene oh well at least i had my headphones in so it was only the bloke next to me wondering what i was watching i noticed that greatjon umber was missing from the negotiation scene in robbs camp does anyone know if clive mantle will be returning this season the scene didnt seem right without him booming out king of the north "
"118" "JamesWMoar" 2012-04-03 " jonathonfields hbo is the us channel that broadcasts game of thrones a premium cable channel also the home channel of the sopranos the wire and pretty much all the other really good recent us shows besides mad men or breaking bad "
"119" "OxIan" 2012-04-03 " this is the one with dragons and tits right no youre thinking of dragons den and its politer to call them applicants "
"120" "SarahHughes" 2012-04-03 " is it really embarrassing if i admit that i didnt actually know that id like to blame living in the us for the last five years but actually im just technologically stupid "
"121" "SarahHughes" 2012-04-03 " i have actually commented on the blog timing earlier on page one i agree that its more fun when we discuss the show itself  so with that in mind yes greywind did look amazing and i love the scene with robb  jaime i honestly do think that benioff and weisss biggest strength is the way in which theyve inserted new scenes without destroying the feel and flow of the source material im also among those who feels sorry for sansa  i know a lot of viewers find her whiny and irritating but i think shes a pretty realistic character she was sheltered and spoilt all her life she behaved like a fairly typical teenage girl throughout most of last season and shes paying a brutal price for that id like her to find some allies as well although where is a good question "
"122" "bbbbbbbbbbbbb" 2012-04-03 " for those complaining about adverts i assume you have sky plus right let me tell you a secretwait 1520 mins after the show starts watch the recording and you can fast forward the adverts witchcraft and devilry i know just thought it would help a lot of the people out here "
"123" "RobertinLondon" 2012-04-03 " also everyone moaning about the adverts on sky  everyone with sky inc me can pause and rewind just start watching the show at 915 like i did then fast forward the breaks or maybe keep one to run to the kitchen and get a drink "
"124" "RobertinLondon" 2012-04-03 " hi there i logged into this blog this morning genuinely excited i thought last year it was a brilliant companion to the series and i really enjoyed the strict no spolier views as i hadnt read the books i am currently reading storm of swords  so am ahead of the series but was no less excited about the return of the show and this blog what a shame to log on and find the entire first page of comments not even about the show but about the timing of the blog why are the guardian and sarah hughes pandering to a us audience sarah one of the best parts about the blog last year was when you commented on the views of the posters you seem to have simply ignored the backlash this time round what are your views on this obvious issue in terms of the show great return agree with the comments about craster been too civilised but like sarahs thoughts on the fact that it can actually makes him more creepy doesnt explain his house though greywind looked amazing really pleased that they have developed the direwolves what does everyone think is going on with brans dream quite keen to see if sansa will get any allies in court as well she defo needs some heres hoping the blog will return to fun discussions and theories in its proper slot "
"125" "Urfe" 2012-04-03 " also remember that while the graun is indeed a british paper its a fair bet to say that most of the readers of the website live or come from outside the uk i bet they dont "
"126" "Foom" 2012-04-03 " you had me at fear and piss "
"127" "BlueCalx" 2012-04-03 " re the adverts ive got a burning desire to buy a blackberry now and i dont know why "
"128" "SarahHughes" 2012-04-03 " agreed the adverts really are irritating  i find it particularly annoying as hbo has no adverts so its not as though theyre inserting them to get the show up to an hour as can be the case with us network tv "
"129" "WesleyJ" 2012-04-03 " this is a uk news paper i hope you pay a high price for your treturous nature against your own country men in search of profit if this was got you would be dead on your own sward by now instead you will have to live with your own betrayal and your country mens eerie for you own actions "
"130" "BlueCalx" 2012-04-03 " oh good spot you win a flagon of dornish wine for that one "
"131" "Dweezle" 2012-04-03 " ffs can the arent i edgy by not liking this popular show posters just go back to the dm "
"132" "grayfox" 2012-04-03 " are there really more advert breaks than last year i cancelled my sky subscription last summer so am gutted to have to wait a whole year unless the dvd is out for xmas to see this series but the fact ill get to watch them without adverts at all is a small blessing it takes the piss that you have to pay for sky and you have to put up with excessive adverts too unlike bbc or freeview where you only have to put up with one or the other at very least pay channels should only have adverts in between programmmes not in the middle of them anyway ill be reading this blog because like countless thousands i read all 5 books between the end of the last series and now i didnt notice any drop off in quality at all i dont understand all the criticism aimed at the the last two volumes maybe some people resent having to concentrate and think everything should be a tourdeforce "
"133" "singist" 2012-04-03 " i initially thought he was doing a new welsh accent but i watched it back and noticed that weird overdubbing too "
"134" "SeaCat" 2012-04-03 " joffrey in a childrens play with puppets cant get my head around that at all httpbitlyhakcsn wonderful opening to the new series kudos to the writers tyrion with all the best lines as usual and delighted to see the wonderful liam cunningham  he has just he right face for got "
"135" "AllStBob" 2012-04-03 " who would have dared tell joffrey of the rumours that his father was really his mothers brother and that he wasnt the legitimate king even a spy of his own would be bricking himself before revealing that titbit i would think he would have the teller put to death so it would have made a good scene of its own "
"136" "BlueCalx" 2012-04-03 " jack gleeson as joffrey has achieved equally as much fleshing out the shear odiousness of the little squirt and sprinkling him with equal parts spoilt brat sociopath bully joffrey is going to go down as one of tvs pure great villains of the last few years totally agree with this i find myself hating him totally which is what were meant to do but youre right about the combination of bratsociopathbully etc a great performance i bet gleeson gets abuse every time he leaves his house "
"137" "spiggyscat" 2012-04-03 " more show stealing adverts please corking never thought id be put off such a fantastic show but there you have it i really can wait until the box set appears in blockbusters second hand bin "
"138" "CharlieBronze" 2012-04-03 " littlefingers moustache was less convincing than the direwolf i thought the master cressen assassination attempt was too abbreviated and portrayed melisandre in a less ambiguous light  she gives cressen an out in the book otherwise im giddy that its back but theres no way i can watch it punctuated with incessant adverts on sky streaming is the way for me loved the brutal ending then the glimpse of gendry and arya "
"139" "silentbazz" 2012-04-03 " glad to have game of thrones back thought it could have been a tricky episode as you have to reintroduce all the old characters and establish where they are not to mention introducing new characters but the writers managed to pull it off and advance the plot quite nicely tyrion lannister as the hand of the king is going to be a joy to watch i cannot wait to see him sparring with the halftruths and lies in kings landing i thought the scene of the small council is probably quite a good insight into what the coalition cabinet meetings are like we need less peasants oh and the dire wolves look fabulous now i wonder if arya stark will be reunited with hers on the journey north could that save her cannot wait to see where this season takes us as alliances are forged and battles are waged the only negative thing about the whole experience is that an hour has never disappeared so quickly and the end credits came too soon "
"140" "SarahHughes" 2012-04-03 " ha i didnt actually write that bit but oddly as i did start off writing match reports many many years ago ill take the hit "
"141" "picpocpac" 2012-04-03 " has anyone else noticed cerseis pendant in the shot after she slaps joffery normally the lion is standing proud on her chest but at that point it was turned aroundi like to think that its a very subtle metaphor for her future standing as a lannister "
"142" "SarahHughes" 2012-04-03 " singist  thats what i found so creepy actually that he doesnt look that unpleasant i think its more believable that idea that people could have normal exteriors and deeply unpleasant interiors also i agree with smartymcfly re jack gleeson  its a great performance and he relishes the lines so much one of the things i love most about this show is how much fun some of the cast are having mj1972  if i have one complaint its that theyve done so little with the hound right now it feels odd to me that i know more about roz than the hound "
"143" "Kitten69" 2012-04-03 " home box office "
"144" "bobnessuk" 2012-04-03 " you bastard now whenever i see tyrion im immediately going to think i dont believe it "
"145" "Kitten69" 2012-04-03 " oh come on having watched season one over the course of a week and then lending it to a friend who agreed it was a fantastic adventure and probably george rr martins magnum opus try switching to the parliment channel for weary solipism "
"146" "JonathonFields" 2012-04-03 " ive read a few of these articles about this programme as it seemed it might be interesting but the one key item of information missing is what is hbo ive never heard of it and dont know what the letters h  b o stand for "
"147" "elscollonsdelgos" 2012-04-03 " i watch a lot of porn so the nude scenes dont bother me cracking series peter dinkley brilliantcant be doing with dragons though theyre a bit wanky really "
"148" "Trilobyte" 2012-04-03 " i have finally sussed out peter dinklages accent as tyrion though hes been watching one foot in the grave simgeothank youthat bugged me all last seasonthats who his voice reminded me of "
"149" "elscollonsdelgos" 2012-04-03 " we massively value our uk readers cuts at the guardian football pundits doubling up as tv bplg writers "
"150" "wichdoctor" 2012-04-03 " didnt watch it cant afford to pass over to the bbc one weeks pension and pay for other channels as well ill wait until someone buys the dvds then borrow them "
"151" "max867" 2012-04-03 " this is the one with dragons and tits right i might try and catch it some time though i dont like dragons much "
"152" "escoppycoppy" 2012-04-03 " the scene between littlefinger and cersei cleverly demonstrated their different approaches to power strongly disagree littlefinger basically stood in front of her and said incest incest incest for no apparent reason at all then looked surprised when she got testy this shows no stranger to onthenose expositionheavy dialogue but that was a particularly standout example and for some reason it felt like littlefingers lines there were dubbed in maybe he was originally saying something a little more subtle "
"153" "Hugekebab" 2012-04-03 " he reminds of that bloke from spandau ballet "
"154" "Hugekebab" 2012-04-03 " spoiler alert the books "
"155" "cheeseparent" 2012-04-03 " i think youre making a bit of an assumption when you assert that most visitors to the grauns website are from outside the uk commects on the last series do not support this view im not aware that anyone has complained about when the blog is posted just responded to what i interpreted to a request for feedback on its timing most us readers who have responded have said that theyre happy to wait until next day when those who actually pay to get murdochs sky atlantic have had the chance to see the programme i suspect that those in the uk who have wacthed it by other means will be equally happy to wait perhaps the answer it to set up a poll to establish what what the majority of people want "
"156" "Lime83" 2012-04-03 " ros said the exact same words littlefinger said to her when she first arrived in kings landing verbatim that was weird but maybe knowing all the episodes by heart is a tad obsessive on my partwhatever anyone says i am overjoyed got is back i have been feeling like an orphan since i finished dance with dragons "
"157" "seventh" 2012-04-03 " whats up with all the little britons complaining about this piece there are heaps of brits outside britain who watch hbo and arent beholden to british scheduling also remember that while the graun is indeed a british paper its a fair bet to say that most of the readers of the website live or come from outside the uk so put your knickers back on its a brave new world "
"158" "linus76" 2012-04-03 " i thought it was a smart thing to introduce the direwolf in a dramatic dark light im sure when we see them in the daytime the cgi wont look so good great scene accompanying it too "
"159" "Mmmrrrggglll" 2012-04-03 " first a note on the timing of this blog we are publishing it after the us broadcast of the show in order to give american readers a chance to discuss it as soon as it airs we took this decision because the uk broadcast follows so soon afterwards ahahahhhahaha ok look wink wink nudge nudge and so forth we all know what is going on and that everyone is watching it pretty much as it airs in the us i have and i am currently in australia just bring in a global release and be done with it save everyone the bother of what is going on now and get more paying customers in any case great first episode nice little setup scenes for the rest of the series you can already see the potential pitfalls for many a character "
"160" "MJ1972" 2012-04-03 " smartymcfly i agree that jack gleeson is the real breakout star of the show sure peter dinklage is brilliant but to a large extent this is because of the fabulous lines he is given  lines which were written for him by other people granted he does a great job of delivering those lines but still id say that his success is due more to his dialogue than to his acting whereas jack gleesons joffrey is all about acting the boy is completely loathsome and occasionally terrifying which is quite an accomplishment considering that the makers of the show claim hes an adorable kid in real life im having such a hard time believing that ericbforpm sansa may surprise you over the next few seasons i agree that she was a thoroughly annoying character in season 1 but she was meant to be she was written as a petulant naive and unlikable girl and sophie turner did a great job of portraying her as such however she will grow considerably as a character over the next few seasons id say that of all the characters in the books she shows the most character development it will be interesting to see that reflected on screen "
"161" "MJ1972" 2012-04-03 " ill throw in another vote for posting this blog after the uk showing if nothing else it may stop fans from discussing the show on the guardians general tv blog which is what seems to be happening now i liked last nights episode and thought it worth the long wait true it was heavy on exposition and several characters got very short shrift but it did a good job of setting up the rest of the season i loved tyrions return to kings landing littlefingers shock when cersei demonstrated her kind of power to him and robbs little chat with jaime i also really liked the scene where stannis edits his letter id pictured stannis slightly differently but that scene was perfect i was pleasantly surprised with carice van houtens melisandre there were a few bits in the long trailer that was released last week where i thought she hit the wrong note so i was a bit apprehensive about her involvement in the show despite having admired her in several dutch films she did a fine job though in last nights episode she was feminine alluring and knowing and somehow managed to convey both menace and sympathy not bad the only miss i think was the lack of background information on cressen there was no sense of who he was what stannis meant to him and why his sacrifice was so momentous the makers of the show really should have taken a minute to establish his position im sure it could have been done in his dialogue with davos oh and i would have liked to see slightly more of the hound in the name day scene where sansa says you cant do that only for joffrey to throw a hissy fit and for the hound to protect her if only they could have added two more lines of dialogue there with a few closeups of the joffrey and the hounds faces that scene would have been so much stronger "
"162" "GrayArea" 2012-04-03 " i would agree about shae being a weak character shes a hang up from the books where the point of view structure needs a foil for a character to develop and to provide an outlet for exposition conscious of book spoilers isnt it the case that shae is really a bit of a cypher onto which tyrion against his better judgement projects his lost wifeneed to be loved unconditionally of course being soiaf this leads to "
"163" "SmartyMcFly" 2012-04-02 " i would agree about shae being a weak character shes a hang up from the books where the point of view structure needs a foil for a character to develop and to provide an outlet for exposition i suspect that tyrion is fully aware of the falsity of the relationship  she is a prostitute after all and he has access to one of the biggest piggy banks in westeros thats hardly the foundation for a good loving stable relationship i know peter dinklage is garnering all the plaudits but jack gleeson as joffrey has achieved equally as much fleshing out the shear odiousness of the little squirt and sprinkling him with equal parts spoilt brat sociopath bully joffrey is going to go down as one of tvs pure great villains of the last few years "
"164" "DiamondDag" 2012-04-02 " loved the scene between jaime and robb showed how much robb is growing also dire wolf as another blog put it perfectly it was great to see jaimes bravado utterly melt when grey wind came padding up solid cgi too i thought the writing of the letter about cersei and jaimes incest was a masterful way of showing who stannis is no compromise for courtesy although i suppose they will bend the knee or i will destroy them gets the point across also good start theyve got the plates spinning "
"165" "JHMRskid" 2012-04-02 " i dont think that word means what you think it means "
"166" "singist" 2012-04-02 " dont forget can you smell cum from the balcony "
"167" "Elspeth25" 2012-04-02 " need to watch this again but heres my twobits worth the credits was it my imagination or have they stuck icons of the relevant houses next to each actors name so lena headley had a lion emilia clarke a dragon etc even the directors and grrm had them but i couldnt make these out this is new right ive not just been totally unobservant throughout the first season anywaylots of exposition which was needed but i could have done with more recap at the start and thats having read the books thought that they handled the different strands very well though agree totally with others that craster was far too civilised looking definitely more grease and filth needed and i couldnt watch the final scenes of the gold cloaks going though kings landing im probably sensitive as i have a baby of a similar age but this was chilling and horrific but brilliantly done for all that joffrey is actually almost more unpleasant than my memories of him in the books and thats saying something lastly hooray for cgi direwolves thanks sarah ive been looking forward to this column almost as much as the actual series "
"168" "Kirjava13" 2012-04-02 " good to see wonketeer here already making me snigger xd and consider this another vote for having the blog on mondays its an odd decision to have it on sundays "
"169" "Simgeo" 2012-04-02 " i have finally sussed out peter dinklages accent as tyrion though hes been watching one foot in the grave apologies if this has been noted elsewhere "
"170" "GrayArea" 2012-04-02 " a few more thoughts tyrion hurrah pd is just going to own this season crastor initially i wasnt sure about the look but on reflection i actually think it makes sense contrast with honourable muddy nights watch and contrast with all his wivesdaughters who obviously do everything while he sits around being loathsome very well played by the actor melisandre nicely understated otherworldly and  as she watches cressen collapse  ambiguous was that a look of pity looking forward to more littlefinger and cersei ambivalent about that scene however i do think that it will end up being the perfect companion to the scene between tyrion and varys that we know is coming unlike cersei those two and lf actually understand power and where it lies and this will show cant wait grey wind wow chomping down lannister sure agrees with you joffrey i hate you i detest you well done "
"171" "Simgeo" 2012-04-02 " i thought the guy playing stannis was excellent and there was a brilliant bit of writing too  making him caustic and pedantic but without being dull with only a few curt sentences he was able to state a large part of his back story without recourse to unlikely longwinded confessions to a prostitute jack gleeson deserves credit for a wonderfully foul joffrey as well thats why the scenes of everyone slapping him are so wellliked ive read the books but must say the massacre of the baratheon bastards came as a shock to me and thats good full marks to hbo and the writers unmissable tv "
"172" "singist" 2012-04-02 " i might have completely imagined this but i swear aiden gillens littlefinger accent was ever so slightly different than last series sort of a tiny bit welsh sounding "
"173" "glitterfairy11" 2012-04-02 " yes i was really annoyed by that it was brilliant last year to only have one ad break i agree about the episode being full of promise too it was very good but clearly paving the way for all the action to come cant wait oh and id just like to wade in and add my vote to those requesting the blog to be posted on a monday again "
"174" "GrayArea" 2012-04-02 " stannis was perfect for me lots of teeth grinding going on there and the letter dictation scene was absolutely pitch perfect "
"175" "Malkatrinho" 2012-04-02 " now that everyones up to speed can i just say that was awesome the hour or whatever simply flew past after waiting the best part of a year for the series to return im finding it hard to wait another week for episode 2 one thing that seemed obvious in this episode was the increased budget last season the meagre dothraki horde the great tourney that looked more like a village fete albeit with horse beheading and various other moments showed the limitations of the tv budget i hope its not just because it was the first episode but the panoramas of kings landing an ominously lit dragonstone keep looming over the beach while the seven burned the icy wastes of the north beyond the wall and the army of the norths night camp were all breathtakingly portrayed while the direwolves were pretty good this time too "
"176" "BlueCalx" 2012-04-02 " oh and did anyone else cheer when tyrion showed up "
"177" "simonscanlan" 2012-04-02 " another blog hijacked in a desperate attempt to attract american readers thanks again "
"178" "daboiy" 2012-04-02 " didnt think it was very good to be honest though i think the first series was overrated may be because id read all the books beforehand book 5 was crap too since book three 1 2  3 gradually got better and better and better its all gone downhill "
"179" "singist" 2012-04-02 " good question i cant remember from the books but he looked way too neat on tv like he was trying to impress the nights watchhis daughter wives with his trimmed beard and crew cut hes a frigging wildlingpaedodaughterfucker he doesnt give a shit more food in more beard now "
"180" "BlueCalx" 2012-04-02 " great first ep i liked the use of the comet as a motif linking each of the key storylines if it is an omen and it surely is then it is hanging over all of them i thought that both madden and clarke had grown into their roles well madden in particular hes still young but his stance and manner are of someone who has survived and won three battles a change from the slightly scared greenhorn of season 1 the better of the verbal standoffs was him and jaime but baelish and cersei a close second particularly as sarah says it shows the very different types of power they wield the slaying of the innocents was brutal but it had to be we need to see some real nastiness to show just how naive paranoid and scared joffrey is it can only get worse "
"181" "crookedneighbour" 2012-04-02 " i said pretty much unanimous because all the comments were either saying that they thought it would be better to have the blog after the episode airs in the uk or that they didnt care either way i interpreted your original comment as ridiculing the very discussion of this matter rather than expessing a dissenting voice  anyway lets not take this any further its not a big deal either way due to my tiredness i was confused at your attempt at sarcasm and doubted if i did indeed have the correct meaning for the word "
"182" "objectinspace" 2012-04-02 " decent opening but were any other uk viewers infuriated by the number of add breaks on sky atlantic made an already very segmented episode very divided the last scene with cersi and joffery was particularly excellent but it was more an episode of promises of future actions "
"183" "funkymotherpucker" 2012-04-02 " yes i must say that i always imagined him with a beard too was he described as having a beard in the books or do ours minds picture the same man when we think of wildlingpaedodaughterfuckers "
"184" "singist" 2012-04-02 " i loved it all except i didnt think craster was boggy enough lookingacting for a wildlingpaedodaughterfucker i like my wildingpaedodaughterfuckers looking more comicbook villain than that i wanted him to have a big disgusting beard with bits of food in it "
"185" "Lalwende" 2012-04-02 " i liked how the makers of joffslap videos now have a new one to work with "
"186" "Pillowhead" 2012-04-02 " my initial responses are that i really liked the scene they stuck in with robb and jaime especially as we got to see a full grown direwolf the show is really making robb a favourite character for me the guy playing davos looks good but the guy playing stannis just doesnt seem right to me he needs to be bigger and more gnarled i thought melisandre was ok not really seeing the hate i dont know what people were expecting shes a weird red haired woman who may or may not have crazy powers i thought she did alright remembered how much i loathed joffrey all his scenes are excellent and i thought sansa was good im not a sansa lover i must admit but she has had a rough old time and watching her harden and start to understand the subtlety of what her position requires is good to watch crasters keep was ok jon is one of my favourite characters so id like a bit more on this story also craster was too clean and the house wasnt quite foul enough i think the biggest thing i noticed today more so than the first series is they cant possibly get everything in properly its just too big they need 20 2 hour episodes to explain things properly some things are bound to get missed out and watching how they deal with this will be what makes or breaks this series "
"187" "Lalwende" 2012-04-02 " after i sulked for weeks that they didnt pick chris eccleston to be stannis i was quite pleased with him in fact i was pleased with it all except the number of adverts on the first showing on sky atlantic last year theyd only have one ad break per show so it was too intrusive this time around im already looking up when the repeat is on though "
"188" "Wonketteer" 2012-04-02 " good point about the horse    does hbo have to kill horses in every show they make these days "
"189" "JulianDark" 2012-04-02 " great to have it back on been looking forward to it for agesthought they could have squeezed in a few more adverts thoughlooking forward to next week already "
"190" "MockingbirdGirl" 2012-04-02 " wonketteer you forgot its your one redeeming quality that and your cheekbones d "
"191" "MockingbirdGirl" 2012-04-02 " crookedneighbour if everyone were in one mind on the issue there wouldnt be any comments here clearly there are quite a few people who are perfectly willing to discuss the first episode despite the fact that it hasnt yet premiered in the uk thus a far from unanimous consensus on delaying posting "
"192" "Wonketteer" 2012-04-02 " credit where its due the comet looked rather well for something added in with ms paint "
"193" "pollytechnic" 2012-04-02 " i read the first and second books after watching season 1 so in my head i imagined the characters to be just like the actors who portray them got to say i was struggling to imagine robb leading a whole army of loyal people but my word richard madden did a great job in this episode that scene with jaime was so tense and well done and him and grey wind together were pretty threatening i also now have a massive crush on him "
"194" "Wonketteer" 2012-04-02 " ive got two great new chatup lines out of tonight 1 you smell of fear fear and piss 2 you got a nice wet twat between your legs "
"195" "stoz1985" 2012-04-02 " those dire wolves are ing huge "
"196" "crookedneighbour" 2012-04-02 " haha ok i must be really tired  "
"197" "natzandtheratz" 2012-04-02 " the guy from mongrels as ser dontos just when i thought i couldnt love this show any more "
"198" "Bodmass" 2012-04-02 " i suppose theres even less chance this year of the comments being about the tv show rather than the books as it was last year "
"199" "sunnyone" 2012-04-02 " mockingbirdgirl i think it means being of one mind having the agreement and consent of all the dictionary i just looked at confirmed it im very tired did i spell it wrong or something is that a trick comment mockingbirdgirl was being sarcastic it cant be unanimous because she doesnt agree with it "
"200" "crookedneighbour" 2012-04-02 " mockingbirdgirl i think it means being of one mind having the agreement and consent of all the dictionary i just looked at confirmed it im very tired did i spell it wrong or something is that a trick comment "
"201" "boleyngroupie" 2012-04-02 " i spent all day saturday watching season 1 its the best saturday ive had in a long time i have not read any of the books and most likely wont i subscribed to hbo so i dont have to rely on crappy unreliable online links its work the 10month joffrie is a psychotic brat when will he get his head chopped off this may interest you allhttpwwwyoutubecomwatchvqynet2nzega jon snow needs a good woman and ill happily volunteer that man is white hoooot i agree that all the boobies and shrieks are fine given the brothel situation maybe ill learn something  whats up with brans dreams why doesnt the guardian just post this after its shown in the uk since theyre the last to see it im an american and i dont care to wait "
"202" "MockingbirdGirl" 2012-04-02 " i dont think unanimous means what you think it does "
"203" "crookedneighbour" 2012-04-02 " it seems pretty much unanimous that next week the blog should be posted after the uk airing of the episode it clearly hasnt worked this way and it would be far better if everyone could comment at the same time "
"204" "wishface" 2012-04-02 " at least hodor didnt get his cock out again hodor "
"205" "funkymotherpucker" 2012-04-02 " great start to season 2 it felt very epic especially with the large scene shots of beyond the wall and kings landing i think the dream sequence was done well with bran and summer too hinting and what is to come further in the story "
"206" "UncertainAgain" 2012-04-02 " im for waiting until the uk crowd can see it theres lots of places to comment for people in the us who want to do so after each episode airs i enjoy sarah hughes recaps but as for the comments im much more interested in what a largely uk viewership thinks it generates a different sort of discussion "
"207" "sharpeiboy" 2012-04-02 " shae is not really supposed to be a major character she was just chosen from the doxycount at some battle for tyrion so her importance is what tyrion  the other characters make of her rather than her being some sort of machiavellian character just a random whore at last cersei is starting to come into her own as an evil bitch rather than a motherfigure who knows how to stay on the highest rung in the nest of vipers she is surrounded by i always found her truly wicked unlike her son who is eminently nasty but basically petty and juvenile  a psychopath in the making rather than a fullyfledged monster still i suppose she must have had some charm herself rather than a creature of her familys preeminence i hope the red woman follows the same trajectory "
"208" "BlueCalx" 2012-04-02 " we are publishing it after the us broadcast of the show in order to give american readers a chance to discuss it as soon as it airs we took this decision because the uk broadcast follows so soon afterwards by that logic the mad men s05e03 blog should be up on the site by now its a shame for uk readers the majority surely that the thrones blog has given us readers a head start its a minor gripe though and ill be back later after the broadcast cant wait "
"209" "airflow" 2012-04-02 " while this series is great as a companion piece to the books i cant help but think that those of us who have are enjoying it more than those who havent so much exposition and so many characters reading reviews in other places theres a lot of whats going on here why is the story moving so slowly who am i supposed to latch onto as a main character now that ned stark is dead for this story to be told well it needs to be told at a deliberate pace im just hoping audiences will stick with it "
"210" "AbsorbantJellyfish" 2012-04-02 " as a fan of the guardian and game of thrones and being from the us i can honestly say that i dont care one way or the other if the blog is posted after the american air date or not i tend to watch got with at least one or two friends so ive never been tempted to just hop on the internet and discuss the episodes with strangers ill never meet anyway if the schedule changes and is only posted after the uk airing it wont stop me from visiting this particular corner of the website to discuss one of my favorite shows and another poster accurately pointed out that if the situation was in reverse an american newspaper probably wouldnt be pandering to a uk audience or any other foreign fans for that matter "
"211" "hoover2001" 2012-04-02 " american reader here who wants to throw my two cents in support of waiting till got airs in the uk to post this recap the usual intelligent discussion brings me here anyways you should keep your base happy "
"212" "AbsorbantJellyfish" 2012-04-02 " speaking of gasp moments the only consolation to joffrey not being killed yet is his habit of gasping like a child every time hes slapped i found that fairly amusing last night if for no other reason than he was embarrassed by his mother in front of a room full of commoners agree about the nudity though i havent found any of it in last nights episode or last season to be gratuitous or unnecessary those that find it explicit i can only assume arent comfortable with nudity or sexual content to begin with "
