"author" "date" "body"
"202" "onthoudditwel" 2014-06-10 " too bad everyone is too overwhelmed by the fact that got finally shows some action that they forget that this episode was really bad the bad story line the tactical mistakes no tactics whatsoever the mistakes unclear things etc before u read the rest i would like to say that im not english and i am not trying to write this perfect i wont proof read this  everyone knew the wildlings would attack behind the wall why did they have so few men down there the wall was kinda safe the climb is long and the attack was faster more men down there before the fight would have started would be normal and if u find out the attack is happening u send more men  shooting with flaming arrows why would u do that at night ppl can see ur arrows coming they can see when they are shot and can dodge them only reason this is done is because the ppl who watch the show can see the arrows better and it will look cooler ygitte shoots during her run to the gates with 2 flaming arrows u can see that she didnt pick them up from the ground and her arrows are not buring how the guards just simply let the wildlings climb the wall just saying they have no training is not an excuse every person can do that without training maybe not when scarred but still also listening to a speach instead of getting ready the only reason that the wildlings behind the wall would attack was to attack from 2 sides distraction etc and with a chance to take over the place in order to take over the elevator if they wanted a distraction they should have waited longer with the attack oke communication problems but still the first rule would be all make sure that the elevator is ours just saying wildlings are stupid and have no fighting experience  not aiming for the giants take down the most important all together no they wait till they are at the gate etc  every time changing leader with every time they say the same thing nock drawl loose giant got mad and opend the gate alone giant didnt hold the gate open u cant say the giant is stupid and they didnt speak their language the most important thing during that fight was that gate even when the giant went threw that gate some wildlings could have followed him  the 6 men vs the giant didnt have a bow and arrow why fire with arrows at the wildlings climbing the wall why drop the scythe giant ankor at that moment killing those few men doesnt make sense it are easy kills when they try to climb over the wall  but mostly if u outnumber 1000 to 1 but u are in a shitty situation the only way to win is to put all ur troops at 1 what if during dday the americans would only have send 1 ship per day this just doesnt make sense  also the wall is big why would they climb at that excact spot in my opions this episode wasnt good the many mistakes made it feel bad the camera shots where not got like the fights were not even cool the scythe was a cool thing and they played this fight on that thing  the archers hanging down the wall 2 things that were cool cant make an episode i really dislike this since they wont show the rest of the fight in the final episode got doesnt make sense "
"203" "Drgonzo123" 2014-06-10 " sam i really like you theres no chance we can ever be together lilly only if you can promise me youll never die sam you know i cant promise that gilly if you did that i would make love to you right now sam i promise i will never die westerso fk yeah "
"204" "Kamanyo" 2014-06-10 " thanks for that "
"205" "CentralBelter" 2014-06-10 " tormund the one who is like tom baker in blackadder i knew he reminded me of someone the salty old sea dog "
"206" "needforcheese" 2014-06-10 " in case not already posted this about sums it up does so every week httpimgurcomabhxk9gallery "
"207" "bretfrag" 2014-06-10 " didnt say it was fan service just had that feel to it obvious and corny "
"208" "gerold" 2014-06-10 " all killed north of the wall will most likely become undead and will increase the threat join or die exactly this point is so obvious yet its ignored on both sides of the wall its actually a plot weakness both for the show and the books as long as the white walkers could be dismissed as storybook grumpkins it was understandable but once it became clear they were back then it should have been clear the watch and the wildlings were on the same side mance and tormund should know it mormont and snow even the got players down south "
"209" "keef1980" 2014-06-10 " tormund the one who is like tom baker in blackadder and his group were with jon snow last series  their job was to climb the wall and scout to find out the strength of the nights watch they were then going to give a signal for when the army should march on the wall  so the ones skirmishing were tormunds "
"210" "LordMeowingtons" 2014-06-10 " great episode loved the fact there was only one ad break as well aside from the battle and fighting which i really enjoyed watching my favourite part had to be when maester aemon is telling sam about when he was in love when he was younger how he remembered what she looked like etc it was really well acted and i wanted that scene to last longer you felt for the old guy it ended all too quickly for my liking cannot bloomin wait for next weeks episode no idea how theyre going to move around all the different stories and at least move them all on to a point that sets them up for next season "
"211" "Kelley Mickey" 2014-06-10 " did the wildlings attack from both sides of the wall i think i missed something wasnt all the action on the south side of the wall the north side had the giant fires but did they also attack from the north it just didnt seem to me that there were that many people attacking the wall especially if youve got an army of 100k ill have to watch again "
"212" "Tomé Morrissy-Swan" 2014-06-10 " this episode  battle of the blackwater "
"213" "AJ Dembroski" 2014-06-10 " that was the point of the sortie to crasters keep mance doesnt know he believes what jon snow told him remember mance has no idea jon turned coat after going over the wall that there were 10x as many men defending the wall as there are "
"214" "Doug Johnston" 2014-06-10 " for me the clue was in the credits i think it only listed 5 people compared to the usual 16 or so and i recognised the names of the actors as being wallrelated i was a little disappointed at first but it turned out awesome in the end imho "
"215" "Doug Johnston" 2014-06-10 " i have a horrible feeling ramsay will win that one hes just more mental but not arrogant like karl tanner was im hoping he either gets wiped out by the wildlings or a white walker "
"216" "Doug Johnston" 2014-06-10 " branns story only really interested me when he possessed hodor "
"217" "Doug Johnston" 2014-06-10 " although i didnt want any of the nights watch to die apart from janos slynt i do quite like the idea of the wildling army if you can call it that marching south and attacking kings landing the same time daenerys does hopefully one of the armies will wipe out the dreadfort in the process id say which one but my got geography is rubbish i know it might be a logical impossibility if youve read the books but i havent and i like to dream "
"218" "Doug Johnston" 2014-06-10 " theres 10 episodes of rectify starting june 19th watch season 1 before then if youve not already that should take you to midaugust then i think sons of anarchy starts again mid september "
"219" "Bluegoat" 2014-06-10 " well why do you think they should be destroying something right now what is their goal in the end in any case i think they are biding their time possibly building up their numbers and possibly waiting for things down south to really go bad if westeros is in chaos that is a lot of potential wight recruits for them from the dead there are a lot of questions yet left unanswered do the ww wait for winter or is winter coming something to do with the ww what is the relation between the return of the ww the return of dragons and the new powers of the followers of the red god supposedly the red god is opposed in some way to an evil god in the north is the ww or their god or is it a total lie and they are in fact the same evil force  they seem to have some similar powers with regards to reanimation i think there is a lot still unexplained and many possibilities as far as what could happen "
"220" "Kelley Mickey" 2014-06-10 " that sounds good to me "
"221" "Bluegoat" 2014-06-10 " no they couldnt have got that many over the did get some over the thenns who are the most disciplined troops and attacked castle black from both sides which is the sensible thing to do if they want to get the tunnel "
"222" "Ryan Brighton" 2014-06-10 " i was hoping for an alan rickman in prince of thieves style performance from sutherland but he sounded like an elderly canadian trying to speak with new dentures "
"223" "Bluegoat" 2014-06-10 " i wonder though how true it is that they were pushed up there i mean it is certianly possible but it is a myth from some 8000 years ago so it seems possible that the story could include some spin it seems likely that some of them may have been peoples who always lived in the north others may not have been pushed up there but went there because they did not want to live under the southern feudal system i think a difference with the native americans is that ethnically the wildlings are from the first men  the same as the vast majority of the rest of the people in the north it isnt like they were there first and were then displaced by newcomers so whatever happened to cause the separation of the wildlings and other northerners it was after they had all come in and displaced the children of the forest i dont remember the thenns being cannibals in the book or so weird either but there is a lot more insight into their culture and way of life there is a great song called the last of the giants that makes igritte cry when they sing it on the march "
"224" "MCJ39" 2014-06-10 " i liked barry lyndon as i like all kubrick films except eyes wide shut agree i always wonder if ai would have been anywhere near as crap if hed made it rather than spielberg "
"225" "Aelfwine" 2014-06-10 " hi melisandre "
"226" "keef1980" 2014-06-10 " why are you arguing for your right to ruin it for people you know people dont want to hear it and now you seem to want to punish those who you reckon have forgotten a bit of dialogue just bloody leave it "
"227" "crehane" 2014-06-10 " a few points to be made here 1 the wildlings are unaware of how understrength the nightswatch actually is 2 the wildlings are trying to get their entire society men women and children oh and giants and mammoths to the other side of the wall they need to capture castle black and the tunnel for this 3 thirdly they need to accomplish point 2 above fairly soon ie before the white walkers catch up to them 4 as already pointed out here they wouldnt have the equipment to enable thousands of wildlings to scale the wall 5 again as already pointed out here from a tactical point of view the top of the wall would be so narrow as to negate numerical superiority ie twenty or thirty nightswatch armed with spears could hold off a thousand wildlings attacking along the top of the wall "
"228" "keef1980" 2014-06-10 " yeah it happened off screen but grenn rallied the rest of the boys and killed the giant as it came through the wall "
"229" "Olivia Holly Ancell" 2014-06-10 " what happened to the giant that was storming through the tunnel did the boys manage to kill it before it got into castle black "
"230" "crehane" 2014-06-10 " yes have to agree that that little face off and weary smile with ygritte spoke a thousand unspoken words the last time i saw you you shot me three times so if youre going to do it again then just get it over with then she hesitates theres hope in jons heart perhaps theres a chance for them yet nope shes taken an arrow way above the knee and shes gonna kark it mate so sad "
"231" "aliquidcow" 2014-06-10 " i dont really get why mance would bother testing their defences when he must have known full well that he could have just ploughed straight on through and massacred everyone with the numbers he has anyway after that big actionfilled episode next week i expect well get lots of characterbased story developments as we catch up with the rest of the characters itll be a doozy i reckon "
"232" "Sinequanone" 2014-06-10 " giants riding wooly mammoths sorry i couldnt stay away "
"233" "Cosmonaut" 2014-06-10 " i thought he changed into that wilding arctic warfare smock prior to climbing the wall "
"234" "Violator" 2014-06-10 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"235" "steve3742" 2014-06-10 " hes actually in the trailer although its only a brief shot of hiim lying in his cell he will be in the episode "
"236" "crehane" 2014-06-10 " i think that ygrittes actions over the course of this season wanton and indiscriminate destruction and murder meant that i really didnt care too much when she died i saw her death at the hands of ollie as a come uppance of sorts by shooting john snau full of arrows and murdering innocents all round her she betrayed any affection i might have built up for her good riddance to that murderous ginger minge i say although she was cute and hot for a psychopathic wildling wench "
"237" "Kamanyo" 2014-06-10 " i didnt mean that they are all sweetness they certainly arent just that as a form of government they do not seem more objectionable than what goes on in the rest of westeros  but neither do they seem like much of an improvement i guess all forms of government in game of thrones seem pretty crappy the sort of freedom and lack of coded laws that the wildlings have allows for aberrations like craster but perhaps less violent and twisted configurations are possible i think the analogy with native americans is apt the north of the wall is like one big reservation and so it makes sense that they should raid what lies south since they were forcibly excluded from more productive and amenable lands even if their violence is excessive you cant fully fault them nor or they more violent than anyone else in westeros some of the cultural analogies with native americans  canibalism animism for instance  are a bit superficial in their treatment at least in the series perhpas the books do a better job but if we have been privy to little development of the nights watch we know even less of the wildlings with their tribes and mastodons and giants some interesting stuff up north "
"238" "IntravenousDeMilo" 2014-06-10 " again i am in agreement the challenge the tv series faces is that because the books arent done we cant judge what the show does against a fully complete story hence several storylines which have been relatively underserved hitherto may assume greater importance later on similarly storylines which have had great focus to this point may go into a lull for a while until everything is brouight back together for the climax of both tv series and books "
"239" "crehane" 2014-06-10 " wondering the same myself is he dead never explicitly shown so i dont think so or is he still alive and languishing in the dungeons beneath dragonstone "
"240" "crehane" 2014-06-10 " just you wait enry eggins just you wait "
"241" "BeheadtheRoyals" 2014-06-10 " this is pretty decent httpwwwlarepublicape "
"242" "crehane" 2014-06-10 " i believe that probably the best reason for the ww delay is the fact that at present they would find it very difficult to traverse the barrier of the wall this extends beyond the wall as a physical barrier as if legend is to be believed the wall is also a magical barrier the wall was contructed by the first men with the help of the children of the forest to keep the white walkers out its construction also involved the placing of magical wards to keep the white walkers out as such the white walkers would need these magical wards breached before they would stand any chance of being able to move south against the seven kingdoms in light of the above perhaps the white walkers are waiting for the wildlings to inadvertantly do this dirty deed for them "
"243" "RobinsonRM" 2014-06-10 " the identity of theons torturer was an actual mystery whereas stannis heading to the wall wasnt a mystery because thats what he said he was going to do in the actual script he actually said the words its not my fault youve all forgotten a bit of dialogue from the season 3 finale ive spent the whole of season 4 waiting for him to arrive i havent read the books by the way "
"244" "BeheadtheRoyals" 2014-06-10 " janos slynt for pm "
"245" "Sinequanone" 2014-06-10 " bored by giants riding wooly mammoths wtf "
"246" "Sinequanone" 2014-06-10 " he was wearing crow uniform when back with the wildings tho "
"247" "dsk84" 2014-06-10 " its like the identity of theons torturer from the previous season there are enough clues to work out who it may have been but its not obvious to everyone so best not to say it "
"248" "dsk84" 2014-06-10 " i think that people being bored by this episode is to an extent the show being a victim of its own popularity it has gone well and beyond something thats just for fans of fantasyadventure it has a large fan base that seem to be in it only for the drama and dont really care much for the fantasyactionadventure side of it so when an episode comes up that is heavily that aspect that particular fan base gets bored as for someone who is a fantasyadventure fan who also likes the drama side of the show episodes like this were a very enjoyable change of pace and direction "
"249" "RobinsonRM" 2014-06-10 " i dont know its actually happening thats why i posed it as a question and moreover its obvious because it was in the season 3 finale i havent read the books i used my brain to work it out do you have one of those "
"250" "WhereToCaptain" 2014-06-10 " maybe turn up your tv  monitor brightness looked fine to me "
"251" "RobinsonRM" 2014-06-10 " battle scenes are as good or bad as the budget you throw at the cgi for example the kings landing battle was quite poor mostly consisting of closeups of the main characters rather than wide angle vistas of thousands of men engaging each other it didnt seem like a heroic victory more a skirmish between a couple of dozen men "
"252" "dsk84" 2014-06-10 " there are times i wished i didnt either but this is certainly one time that im glad i do two less months to try and pass my time "
"253" "BeheadtheRoyals" 2014-06-10 " according the series development he might still be rowing but in the books you have to read them "
"254" "dsk84" 2014-06-10 " agreed she did nail that scene when she turned on the slavers after acquiring the dragons might have been cause she was speaking in valyrian but it was very well done her character is crying out for more scenes like that even if they arent quite as dramatic "
"255" "crehane" 2014-06-10 " a very good point here jon snow has a good chance of blagging his way back into mance rayders camp also by the time jon snow and the wildling raiding party went their separate ways they were south of the wall as such mance is probably oblivious of jons betrayal "
"256" "dsk84" 2014-06-10 " dont disagree with that just saying aemon seems to see sam in a similar way to how joer mormont saw jon "
"257" "JemimaK" 2014-06-10 " well said "
"258" "MCJ39" 2014-06-10 " the helms deep battle in the 2 towers is fantastic the endless battles in rotk not smuch "
"259" "fenixx" 2014-06-10 " an hours rehearsal and they took 7 takes to nail it apparently "
"260" "JemimaK" 2014-06-10 " theyve kept tyrion out of the finale trailers as well which means he will be there big time with big shocks "
"261" "crehane" 2014-06-10 " there isnt really much of a nightswatch left for jon snow to be the leader of also whos to say who is legitimate over who is illegitimate legitimacy is an ongoing subtext to the main story being told in a gotin many cases power is the main legitimising factor question what legitimised the following characters robert baratheon joffrey baratheon renly baratheon stannis baratheon robb stark answer the power that they were capable of wielding also remeber cerseis demonstration of power to littlefinger "
"262" "dsk84" 2014-06-10 " the battle didnt seem to last much longer after ygritte was killed so that does make him stopping with her for so long seem more believable less believable was ygritte seemingly hitting a target with every shot and not running out of targets after about 5 minutes "
"263" "jimmy_mac" 2014-06-10 " tywin would be the managing partner at the biggest firm "
"264" "baldynapper" 2014-06-10 " i loved dog soldiers and of course it stars one davos seaworth though hes doing more clipped upper class snob than gruff sensible northerner in this one the dvd commentary from cast and crew is rather amusing as well "
"265" "dsk84" 2014-06-10 " someone really needs to put all these fan theoriesfiction together in one compilation id actually read it just to see how ridiculous it some of the stuff the fans come up with having said that i did rather like maege mormont but totally understand her being cut "
"266" "RoyalLoyalBlue" 2014-06-10 " ygrittes death was deserving those watchers got an utter massacring but for good tactics wouldve been utterly wiped outwould have loved to see the giant fight in the tunnel giants riding mammoths nice touch "
"267" "OhioDragonslayer" 2014-06-10 " i remember the dog soldiers glad to hear the title once again that was a chiller wasnt it it always made me smile when i would see the lead character on greys anatomy as a doctor thanks for bringing up that movie  "
"268" "crehane" 2014-06-10 " do female giants like female dwarves have beards "
"269" "baldynapper" 2014-06-10 " i dont think it will be a contest of wills though slynt is a decidedly shifty character used to the backstabbing world of kings landingsams rather inclined towant to see the best in people im not sure hell see the dagger in the night coming "
"270" "crehane" 2014-06-10 " yeah but since sam looks like the hero least likely to kill a white walker nobody listened to him something they will ultimately come to regret methinks "
"271" "baldynapper" 2014-06-10 " yes that was a good line little heart breaking for sam that he couldnt come up with an answer "
"272" "WhereToCaptain" 2014-06-10 " but they were overrun almost immediately im talking about castle black not the wall  how did the nights watch ie with a couple of exceptions not very good fighters  remember pyp saying ive never thrown a spear before ive never held a sword with a proper edge survive in hand to hand combat against the thenns and wildlings ie presumably much much better fighters "
"273" "EnglishDisco" 2014-06-10 " theres a fan theory that tormunds she bear is actually maege mormont jorahs sister  little tidbit of info there "
"274" "crehane" 2014-06-10 " i was hoping that that guy was going to land on the giants head but it was not to be they probably should have had a surviving wildling or two standing there with the giant and have the falling nw guy flatten them instead that wouldve been nicecool oh dear has watching too much got made me a bloodthirsty psychopath "
"275" "James Minglis" 2014-06-10 " i didnt say i was bored or that it wasnt a good episode i know you didnt i was talking about other people commenting as an aside its probably going to get worse but then thats probably true of all the characters not just the wall yep its hit its peak the writers will try and do something to make it more eventful than books 4 and 5 but as the added scenes this season have shown i imagine that will be their undoing sad "
"276" "crehane" 2014-06-10 " yep could be right there im surprised that some uberfan hasnt done an official nightswatch body count from last nights episode yet by my conservative estimations the nightswatch must have lost at least half 50 of their men as outright dead in last nights battle in addition there would have to be another 20 or so that are too injured to be fit for active duty as such the best that the nightswatch could hope for is to have about 30 able bodied men left to fight less one jon snow which equals 29 able bodied men many of whom are probably builders and stewards an untenable position imho "
"277" "Cosmonaut" 2014-06-10 " i guess most people probably knew it but i was surprised to see that the director of this episode  neil marshall  is the same neil marshall that directed dog soldiers and another wallbased action film involving keeping out fantasy scots  doomsday "
"278" "steve3742" 2014-06-10 " ok if you have a battle at night you can keep it confined to a small area the visible area if its during daytime the visible area goes up drastically  and so does the cost of the cgiextras hence unless youre making a feature film or want to have a battle with only a few dozen people a side being visible its at night "
"279" "TheOtherInigo" 2014-06-10 " yes an episode that comes as a climax to a long buildup can be better than an episode that comes after lots of long and tedious filler no matter how good the actual episode is i dont consider the whats come before in the story of the watchers on the wall long and tedious filler however furthermore is there a distinction between a long buildup and really long buildup the latter of which is the story of the wall and its defenders i do think there was a thwarting of expectations that has affected the reactions of some to this episode and that is that the exceptional event of each season is revealed in episode nine the problem for the translators of grrms work is that book 3 had so many of these events  its no coincidence that its regarded as the most popular book to date  that theyve had to split them between episodes 9 and 10 "
"280" "crehane" 2014-06-10 " i think that in order for the dead to rise as wights a white walker must be in reasonably close proximity and hesheit also needs to work some sort of white walker magic to make it happen remember there appears to be a sort of deep freezingblizzard sort of aura which surround white walkers and signals their imminent arrival i could be wrong though "
"281" "crehane" 2014-06-10 " i think that in order for the dead to rise as wights a white walker must be in reasonably close proximity and hesheit also needs to work some sort of white walker magic to make it happen remember there appears to be a sort of deep freezingblizzard sort of aura which surround white walkers and signals their imminent arrival i could be wrong though "
"282" "zTom" 2014-06-10 " well that scene with the baby could be understood as establishing what the white walkers are doing after a millenium or was it several millenia of slumber they are slowly building up their numbers again the wights might form the brunt of their armies but each white walker is potential a one man platoonarmy the more of them the bigger the armies and higher the number of fronts they can attack on eventually i think that one issue concerning them is that the cliffhanger of season 2 appeared to show them on the move when they weren’t even attacking the wall as i initially believed just dispatching the few crows that had come too close to their base before retreating in it and continuing their preparations "
"283" "steve3742" 2014-06-10 " i didnt say i was bored or that it wasnt a good episode just that as you said there were some prety dramatic things that happened and their impact would have been greater had those characters actually done anything of interest over the past nine weeks id have been more interested in them then and im not using blackwater as a standard i was merely showing one of the reasons it was such a good episode and contrasting that with this all the characters in blackwater had had significant story arcs leading up to the episode and so when it happened it was with familiar people we cared about watchers on the wall  not so much because of the issues this season every time theyve popped up over the last 9 weeks its been with a sense of meh not these guys again as an aside its probably going to get worse but then thats probably true of all the characters not just the wall "
"284" "crehane" 2014-06-10 " it would be more likely that he wouldcould convince the nightswatch to back off and let the wildlings through on the understanding that in exchance for sanctuary they aid in the defence of the wall against the white walkers although thats the scooby doo ending and this being got you know its not going to happen that way "
"285" "16ghostly" 2014-06-10 " yeah edd is maybe the funniest character in the books not named tyrion but in the show i had no idea which one he was until this episode "
"286" "16ghostly" 2014-06-10 " i think i disagree with this the thing that preceded ygrittes death was ghost being released among the fighting my guess is within the small band fighting in castle black ghost was laying waste and sowing a lot of chaos remember that grey wind had been a major factor in robbs ability to win battles now why jon didnt unlock ghost earlier i have no idea anyway a little kid was occasionally turning a giant wheel in the middle of the melee so why couldnt jon stop for a second with ygritte the point is supposed to be that he doesnt care whats happening around him because she is more important than his safety at that moment "
"287" "jimmy_mac" 2014-06-10 " i have no doubt that he was lying to sam and he is going to mance to broker some sort of truce yes that partially answers why jon departed castle black without his sword and wolf he is definitely becoming a leader which raises further questions who will follow him and what are his aims i dont believe jon seeks ascension to the iron throne perhaps as you suggest his aim is to destroy the whitewalkers maybe he simply wants to fight on the side of the living as he answered when mance questioned why he wanted to join the rebellion "
"288" "James Minglis" 2014-06-10 " its night "
"289" "James Minglis" 2014-06-10 " i didnt say it was better than the blackwater but i dont see how some filtering of issues this season previous seasons have done the wall justice amount to boredom of all things "
"290" "Amazonqueen" 2014-06-10 " why is it always so darkcan barely see actorsjust flames "
"291" "bleudegex" 2014-06-10 " im guessing theyll wait until the next day so they can have a proper public execution like they did with ned "
"292" "Janel Jones" 2014-06-10 " sorry it was the second falling man  after the oil barrel exploded  who we saw going down  then the camera switched to giant ii lifting up the outer gate but no man landed nearby i was shamefully disappointed "
"293" "Nicholas Fletcher" 2014-06-10 " because its a tv series not a multi million pound 3 hour installment of a trilogy intended fro cinema release maybe "
"294" "weeyin" 2014-06-10 " i found the whole episode a bit boring to be honest i have never been the biggest fan of the battle scenes and as technically well crafted as this was would have been quite happy if it had just been reported rather than strung out for 45 mins "
"295" "DarksidePaul" 2014-06-10 " i think got should be best served as a box set watch rather than week by week but who can wait for it all to fin last seasons red wedding finale was the same with some of the grim details from the book such as the wolfs head on robs body and the boltons turning on the starks spilling over into the last episode i spent most of this week wondering when mance was gonna make an appearance i dont think its suicide on jons part to go parlay and it was a nice way to have a to be continued ending if youve seen next weeks promo youll know they have a lot to cover from all over the realm its called the children so we may have a couple of big surprises like who brienne and pod might run into in the riverlands  "
"296" "steve3742" 2014-06-10 " can you see that an episode that comes as a climax to a long buildup can be better than an episode that comes after lots of long and tedious filler these things filter through to the episode itself "
"297" "MikeyMcP" 2014-06-10 " excellent episode thrilling from the start to finish and right decision to focus solely on the battle much like blackwater in season 2 this is a show at the top of its game right now i love boardwalk empire but by 4th series it felt like it was running out of steam got on the other hand still feels like its just warming up "
"298" "maclau1" 2014-06-10 " i re watched thus episode of got last evening partly due to sarahs excellent commentary i actually liked it more the second time through so much so i picked up my ipad to continue where i left off in the series of the books and closed it after about three pages its funny to me that as much as i admire and love the hobbit and lotr as literature i loathe the films jackson departure from the original content and his inability to tell a convincing story is overwhelming great actors dismal direction yet in got i actually care about the characters even the ones with less than stellar personalities cersei beware of bad karma debts but i find the books tedious and predictable i wonder what might have been the outcome if hbo had made both the hobbit and lotr certainly we would have seen the inimitable tom bombadill that alone would be an improvement sarah i trust you enjoyed the episode on your tv last night i certainly did the second time through "
"299" "MrTreeMonkey" 2014-06-10 " loved it to have a sustained hour long battle was great from the moment the biggest bonfire the north had ever seen was lit the episode gathered pace the difference between this and the battle of blackwater which i also loved were that you were kinda rooting for stannis as joffrey was such a great bad guy whereas here you had sympathies for both sides and knew that not everyone was walking away from the battle it did initially bug me a little bit that all the named combatants kinda walked through the chaos in a bubble but then again most of the other fighters were scrappers at best whereas the likes of tormund alister thorne and the magnar were all skilled and experienced warriors who would best most unaccomplished fighters easily anyone who saw tormund or the magnur walking through a fight as well would be happy enough to leave them alone if they werent turning on them as they were both also fiercly big men alas poor pyp he died in a lot of pain at least grenn went out like a bad ass great episode i think there might be some big stuff next week as well i dont know how i will fill the time after this at least when the walking dead finished this started immediately afterwards "
"300" "crehane" 2014-06-10 " i think that this is actually part of the point although the point that is ultimately being made will be years in the making to be slightly less cryptic while the vast majority of the characters of got as well as us the viewers have been predominantly preoccupied with the politcs of the iron throne and who sits upon it the real issue and threat has gone largely unnoticed and ignored namely that winter is coming the white walkers have returned and that the wall and the nightswatch is the only thing holding them at bay "
"301" "James Minglis" 2014-06-10 " thats an overall criticism though to be bored by this episode just seems silly regardless complain however you might if you didnt care about the plight of the characters you have a heart like littlefingers "
"302" "roganis" 2014-06-10 " ser ilyn payneheadhunter "
"303" "RedByName" 2014-06-10 " i havent read the books part of me would like to part of me knows i hardly read books anyway these days and part of me likes the surprise when the big shocks play out in front of me unexpectedly so im not going to start now but as a consequence the vast cast is almost impossible to follow my wife commented last night that it would be interesting to see a breakdown of how much screen time each character has had and its true in 39 hours of television over 3 years and 3 months did grenn and pyps screentime even total 1 hour i felt very little empathy for characters who had appeared in fleeting glimpses for 3 or 4 minutes a week max and usually only as a character to whom jon or sam were talking "
"304" "James Minglis" 2014-06-10 " terrible comment cos no one cared whether bronn or varys or tyrion died or not no one wanted cersei and joffrey to get murdered there are brave men at that gate lets go kill them i think you both need to watch it again "
"305" "James Minglis" 2014-06-10 " all action no heart or real drama wut the action came with heart and drama you act like one cant exist without the other two kit might be one of the weaker actors but the other men at the nights watch are excellent "
"306" "James Minglis" 2014-06-10 " im not saying hes a great actor but you cant judge anyones acting by a paul ws anderson film even kiefer sutherland was bad in pompeii hilariously bad but still bad "
"307" "DiegoLSmith" 2014-06-10 " a wave of youtube reactions that doesnt sound good "
"308" "Nicetime" 2014-06-10 " well you just saw how assuming you watched the episode its a bit like the battle at thermopylae or indeed the battle of seelow heights east of berlin in 1945 a small well fortified force or a force holding a narrow strip og ground can do a lot of damage to a larger invading army "
"309" "Nicetime" 2014-06-10 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"310" "Nicetime" 2014-06-10 " only in game of thrones could an episode that rivalled the battle of helms deep in intensity be considered an anti climax to what went before "
"311" "FundamentalistGoblin" 2014-06-10 " too much violence it was a battle "
"312" "sternfaller" 2014-06-10 " snow lame orlando bloom ygritte death well finally i still was expecting more though "
"313" "steve3742" 2014-06-10 " youll like the tyrion bits next week whether he lives or dies hell have some great scenes one of them may be the season ender "
"314" "paddyalmunia" 2014-06-10 " httpswwwyoutubecomwatchvvhobqkbkcm interview with roy doltrice for any audiobook fansapparently the new book is on the way "
"315" "Sinequanone" 2014-06-10 " spoiler problems we are having a lot of talk about stannis and about white walkers that seems to be spoilerish to me can this stop or the admins sort it out please i am basically not reading this discussion now which is a real shame as its been my favourite episode "
"316" "JRW1979" 2014-06-10 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"317" "dsk84" 2014-06-10 " httpswwwyoutubecomwatchvpozi5n6aioyes you appear to be correct "
"318" "DiegoLSmith" 2014-06-10 " i rather like jons northern gruffness im not a bleeding poet and the friendship with sam is beautifully drawn – but i never feel i care about him as much as i should hes a traditional romantic hero his motivations being absolutely castiron unwavering bravery and sense of duty but behind these is a deep well of feeling passion and capacity for love feminist theory has roundly deconstructed or rather trampled mercilessly into the cold hard ground the idea of traditional make heroes i think sh your own view is probably a reflection of this by contrast i think hes just totally bloody awesome because im a boy and my favourite the characters in the show are him and oberyn in fact after oberyns death the thought of jon being tortured to death by the wildlings is too much "
"319" "kjfunk" 2014-06-10 " id read that this episode was going to be fully focused on the wall and all and was a bit glum what about tyrion and arya and sansa and tyrion given that its not been very exciting up there but i found that it was pretty fab to concentrate on character development and fighting and that over a whole episode for once weve hardly touched on the development of so many characters this season as the storylines expand everoutwards and finally i cared about sam and jon and all those other ones with beards and grim expressions much cheering and sobbing etc makes me wonder whether db and dw shouldnt have done this a bit more over the season ive found it really bitty and havent cared as much about lots of the characters as i used to a whole episode devoted to the eyrie to arya and the hound maybe three or so to tyrion ps what the hells has happened about tommen marrying margery tywin agreed they should be married two weeks after joffreys death and cersei to loras a bit after that has this whole season only covered two weeks hhhmm "
"320" "WhereToCaptain" 2014-06-10 " incredible episode  but how did the rag tag bunch of nights watch hold their own at castle black against those massive thenns and crazed wildlings  surely they would have all been slaughtered in about 15 minutes "
"321" "paddyalmunia" 2014-06-10 " edds accent in the audiobook of got is literally the best thing you will ever hear "
"322" "MrsTiz" 2014-06-10 " thats great cary thank you but how does this relate to my little odd comment "
"323" "dsk84" 2014-06-10 " i think to an extent to have a greater level of tension it had to be after the mountain vs the viper  that episode reinforced the somewhat unpredictable nature of the show after seeing oberyns skull crushed so brutally i suspect some fans who havent read the books would have been genuinely concerned about the outcome of the battle that tension may not have been as great earlier in the season and i feel it was probably correct otherwise i agree this episode could have been earlier and the mountain vs the viper in at episode 9 "
"324" "Bluegoat" 2014-06-10 " its bad acting though we should see her playing the figurehead yes but also see something real behind that "
"325" "Bluegoat" 2014-06-10 " oh i think there are other inadequate performances but her performance is one that perhaps needs to be very strong in a way she has to carry the bulk of that section of the story and i think it is probably a rather difficult role some of the other bad performances are less important characters or there is more action people are sick of the meereen storyline because they dont see the point in it part of that may be their expectations they want action and they think she is supposed to be in westeros  but i think it is also because they dont see much going on with dany "
"326" "ocelot75" 2014-06-10 " my pleasure lady sarah of the house of hughes "
"327" "keef1980" 2014-06-10 " was there no news on the front page "
